time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4679,0.3021,0.3108,0.3275,anxious,0.415,0.0
0.083333,N2,0.4645,0.2262,0.2884,0.3585,joyful,0.382,0.0
0.166667,N2,0.4601,0.2617,0.2405,0.3706,neutral,0.485,0.0
0.25,N2,0.4714,0.2645,0.3082,0.3406,curious,0.396,0.0
0.333333,N2,0.4252,0.2944,0.2736,0.3633,serene,0.424,0.0
0.416667,N2,0.4501,0.3122,0.2662,0.3117,joyful,0.483,0.0
0.5,N3,0.2974,0.1858,0.1603,0.3424,melancholic,0.35,0.0
0.583333,N3,0.3144,0.2145,0.2042,0.3037,neutral,0.35,0.0
0.666667,N3,0.3112,0.2151,0.1704,0.2865,joyful,0.35,0.0
0.75,N3,0.2825,0.2171,0.1843,0.3062,curious,0.35,0.0
0.833333,N3,0.3173,0.2044,0.2071,0.3094,joyful,0.35,0.0
0.916667,N3,0.2891,0.234,0.2516,0.259,neutral,0.343,0.0
