time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5239,0.2898,0.326,0.3783,melancholic,0.448,0.0
0.008333,N1,0.5008,0.3226,0.3556,0.3497,anxious,0.471,0.0
0.016667,N1,0.514,0.2805,0.2932,0.3568,joyful,0.409,0.0
0.025,N1,0.4979,0.3037,0.3318,0.3281,neutral,0.38,0.0
0.033333,N1,0.5143,0.2899,0.3109,0.335,anxious,0.406,0.0
0.041667,N1,0.5112,0.3017,0.31,0.3422,curious,0.4,0.0
0.05,N1,0.4875,0.3089,0.3166,0.3223,joyful,0.442,0.0
0.058333,N1,0.5126,0.2985,0.3315,0.3478,anxious,0.5,0.0
0.066667,N2,0.4575,0.2709,0.2341,0.364,joyful,0.488,0.0
0.075,N2,0.4522,0.2638,0.2722,0.3447,anxious,0.51,0.0
0.083333,N2,0.4641,0.2797,0.2834,0.3789,anxious,0.506,0.0
0.091667,N2,0.4116,0.2849,0.3038,0.3544,anxious,0.489,0.0
0.1,N2,0.4307,0.2993,0.2874,0.3076,neutral,0.498,0.0
0.108333,N2,0.4483,0.3067,0.2984,0.3311,melancholic,0.421,0.0
0.116667,N2,0.4752,0.2963,0.2871,0.3366,anxious,0.52,0.0
0.125,N2,0.4742,0.2741,0.3035,0.3681,anxious,0.457,0.0
0.133333,N2,0.4774,0.2892,0.3012,0.3367,anxious,0.537,0.0
0.141667,N2,0.4622,0.2593,0.2675,0.3258,anxious,0.5,0.0
0.15,N2,0.4766,0.2544,0.2812,0.34,anxious,0.532,0.0
0.158333,N2,0.428,0.2691,0.2675,0.3525,anxious,0.432,0.0
0.166667,N2,0.4602,0.2977,0.2557,0.3311,neutral,0.497,0.0
0.175,N2,0.4265,0.2805,0.2674,0.3355,anxious,0.453,0.0
0.183333,N2,0.4895,0.2748,0.2949,0.3553,anxious,0.468,0.0
0.191667,N2,0.4627,0.2212,0.3099,0.2865,neutral,0.476,0.0
0.2,N2,0.4468,0.2984,0.3205,0.308,anxious,0.433,0.0
0.208333,N2,0.4227,0.2681,0.281,0.3597,serene,0.491,0.0
0.216667,N2,0.4177,0.2794,0.2708,0.3507,curious,0.514,0.0
0.225,N2,0.4189,0.2881,0.2685,0.3247,anxious,0.466,0.0
0.233333,N2,0.4534,0.2554,0.2849,0.344,neutral,0.446,0.0
0.241667,N2,0.4545,0.2548,0.2802,0.3814,anxious,0.539,0.0
0.25,N2,0.4353,0.2845,0.2627,0.3252,anxious,0.478,0.0
0.258333,N2,0.4294,0.3158,0.2327,0.3376,anxious,0.476,0.0
0.266667,N2,0.3938,0.2486,0.2935,0.3299,anxious,0.449,0.0
0.275,N2,0.4019,0.2885,0.2714,0.315,anxious,0.444,0.0
0.283333,N2,0.4201,0.2632,0.2745,0.341,melancholic,0.469,0.0
0.291667,N2,0.4218,0.2778,0.2851,0.3328,anxious,0.534,0.0
0.3,N2,0.4636,0.2766,0.2914,0.3563,anxious,0.464,0.0
0.308333,N2,0.4809,0.2537,0.2713,0.341,anxious,0.479,0.0
0.316667,N2,0.4718,0.253,0.2757,0.3648,anxious,0.452,0.0
0.325,N2,0.4496,0.2391,0.276,0.334,anxious,0.468,0.0
0.333333,N2,0.5093,0.2894,0.3029,0.3378,anxious,0.418,0.0
0.341667,N2,0.4427,0.2704,0.2897,0.3549,anxious,0.445,0.0
0.35,N2,0.4542,0.2552,0.2729,0.3052,fearful,0.489,0.0
0.358333,N2,0.451,0.273,0.2617,0.3286,melancholic,0.493,0.0
0.366667,N2,0.436,0.2649,0.2748,0.3364,fearful,0.444,0.0
0.375,N2,0.4837,0.2644,0.2547,0.2772,anxious,0.463,0.0
0.383333,N3,0.2993,0.2177,0.1643,0.3465,fearful,0.35,0.0
0.391667,N3,0.2789,0.191,0.2155,0.3276,curious,0.35,0.0
0.4,N3,0.3367,0.2152,0.221,0.3303,anxious,0.35,0.0
0.408333,N3,0.2991,0.2178,0.2089,0.2985,anxious,0.35,0.0
0.416667,N3,0.3096,0.1807,0.1773,0.3301,anxious,0.35,0.0
0.425,N3,0.2703,0.191,0.2001,0.3179,anxious,0.35,0.0
0.433333,N3,0.3233,0.2181,0.197,0.315,neutral,0.35,0.0
0.441667,N3,0.3025,0.1966,0.221,0.3421,joyful,0.35,0.0
0.45,N3,0.3344,0.2506,0.1728,0.3458,fearful,0.35,0.0
0.458333,N3,0.2535,0.161,0.208,0.3119,curious,0.35,0.0
0.466667,N3,0.3266,0.1687,0.1892,0.2755,anxious,0.35,0.0
0.475,N3,0.2857,0.1533,0.1714,0.3108,fearful,0.35,0.0
0.483333,N3,0.3309,0.2135,0.2138,0.3097,anxious,0.35,0.0
0.491667,N3,0.325,0.191,0.2026,0.3156,fearful,0.35,0.0
0.5,N3,0.2844,0.183,0.2022,0.319,anxious,0.35,0.0
0.508333,N3,0.2761,0.2209,0.189,0.2746,anxious,0.35,0.0
0.516667,N3,0.2721,0.185,0.2099,0.3028,fearful,0.35,0.0
0.525,N3,0.3211,0.2005,0.163,0.3313,anxious,0.35,0.0
0.533333,N3,0.2958,0.2164,0.2357,0.3128,anxious,0.35,0.0
0.541667,N3,0.3142,0.1529,0.2318,0.3043,anxious,0.35,0.0
0.55,N3,0.2959,0.1949,0.1763,0.2932,anxious,0.35,0.0
0.558333,N3,0.3271,0.2213,0.1999,0.3314,anxious,0.35,0.0
0.566667,N3,0.2832,0.1935,0.2058,0.326,neutral,0.35,0.0
0.575,N3,0.2897,0.1891,0.1719,0.2937,anxious,0.35,0.0
0.583333,N3,0.2708,0.1873,0.175,0.3535,serene,0.35,0.0
0.591667,N3,0.29,0.1843,0.2049,0.2645,anxious,0.35,0.0
0.6,N3,0.3118,0.2151,0.2317,0.2838,anxious,0.35,0.0
0.608333,N3,0.3351,0.1828,0.1752,0.2774,joyful,0.35,0.0
0.616667,N3,0.3019,0.2096,0.2103,0.2911,anxious,0.35,0.0
0.625,N3,0.333,0.2008,0.2253,0.2851,serene,0.35,0.0
