time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5017,0.3109,0.2704,0.3451,joyful,0.397,0.0
0.083333,N2,0.4018,0.2958,0.2899,0.3423,melancholic,0.38,0.0
0.166667,N2,0.4381,0.2936,0.2824,0.3427,neutral,0.457,0.0
0.25,N2,0.4497,0.2891,0.2868,0.3057,melancholic,0.407,0.0
0.333333,N3,0.322,0.2073,0.1933,0.3179,melancholic,0.35,0.0
0.416667,N3,0.3026,0.2081,0.1967,0.3337,curious,0.35,0.0
0.5,N3,0.3428,0.1837,0.2032,0.2816,anxious,0.35,0.0
0.583333,N3,0.2922,0.2068,0.185,0.3195,anxious,0.35,0.0
0.666667,N3,0.2882,0.2258,0.2483,0.295,anxious,0.35,0.0
0.75,N3,0.3353,0.1856,0.2055,0.2705,neutral,0.35,0.0
0.833333,N3,0.3432,0.1882,0.2161,0.2283,neutral,0.35,0.0
0.916667,N2,0.4515,0.2891,0.2784,0.2716,curious,0.453,0.0
