time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5231,0.2487,0.308,0.3599,curious,0.38,0.0
0.008333,N1,0.5005,0.3017,0.2935,0.3442,fearful,0.345,0.0
0.016667,N1,0.5208,0.306,0.3449,0.351,serene,0.364,0.0
0.025,N1,0.5017,0.2715,0.3108,0.3434,neutral,0.361,0.0
0.033333,N1,0.5089,0.2529,0.3042,0.3571,joyful,0.382,0.0
0.041667,N1,0.482,0.2703,0.3115,0.3408,fearful,0.34,0.0
0.05,N1,0.4913,0.258,0.3037,0.3555,joyful,0.362,0.0
0.058333,N1,0.4639,0.2626,0.3043,0.3648,anxious,0.33,0.0
0.066667,N2,0.4468,0.2392,0.279,0.3373,curious,0.366,0.0
0.075,N2,0.4547,0.2622,0.307,0.3641,neutral,0.387,0.0
0.083333,N2,0.4616,0.2421,0.2998,0.3657,neutral,0.375,0.0
0.091667,N2,0.475,0.2368,0.3058,0.3321,neutral,0.387,0.0
0.1,N2,0.4221,0.2673,0.3104,0.3442,curious,0.401,0.0
0.108333,N2,0.4792,0.2289,0.3085,0.3398,serene,0.39,0.0
0.116667,N2,0.4876,0.271,0.2826,0.3604,anxious,0.395,0.0
0.125,N2,0.3926,0.2547,0.281,0.3549,neutral,0.415,0.0
0.133333,N2,0.448,0.2308,0.2937,0.3818,neutral,0.373,0.0
0.141667,N2,0.4228,0.2677,0.2596,0.3556,joyful,0.43,0.0
0.15,N2,0.4469,0.2422,0.2993,0.3317,melancholic,0.367,0.0
0.158333,N2,0.4343,0.2727,0.2578,0.3588,curious,0.378,0.0
0.166667,N2,0.4352,0.2964,0.3077,0.3149,joyful,0.368,0.0
0.175,N2,0.4369,0.2475,0.2834,0.302,melancholic,0.36,0.0
0.183333,N2,0.4522,0.2332,0.2932,0.3337,serene,0.399,0.0
0.191667,N2,0.4314,0.2299,0.2954,0.3432,neutral,0.392,0.0
0.2,N2,0.4424,0.2291,0.2847,0.3233,anxious,0.369,0.0
0.208333,N2,0.4088,0.2581,0.2805,0.2952,joyful,0.388,0.0
0.216667,N2,0.4431,0.2464,0.2707,0.3486,neutral,0.392,0.0
0.225,N2,0.4409,0.2625,0.2604,0.3699,melancholic,0.414,0.0
0.233333,N2,0.4552,0.2588,0.2811,0.3412,serene,0.36,0.0
0.241667,N2,0.4127,0.2477,0.2822,0.331,serene,0.373,0.0
0.25,N2,0.4344,0.2546,0.2935,0.3327,neutral,0.352,0.0
0.258333,N2,0.452,0.2352,0.2738,0.356,curious,0.43,0.0
0.266667,N2,0.4543,0.2338,0.281,0.3283,joyful,0.414,0.0
0.275,N2,0.4926,0.2249,0.2943,0.318,anxious,0.377,0.0
0.283333,N2,0.4321,0.273,0.2645,0.3238,joyful,0.363,0.0
0.291667,N2,0.4603,0.2732,0.2783,0.3064,joyful,0.35,0.0
0.3,N2,0.4347,0.2551,0.2872,0.3385,joyful,0.334,0.0
0.308333,N2,0.4457,0.235,0.2696,0.3178,anxious,0.386,0.0
0.316667,N2,0.4383,0.2453,0.2744,0.3063,serene,0.442,0.0
0.325,N2,0.4796,0.2206,0.2932,0.3429,neutral,0.399,0.0
0.333333,N2,0.4388,0.2474,0.3181,0.3195,joyful,0.37,0.0
0.341667,N2,0.4124,0.2795,0.2687,0.3103,joyful,0.375,0.0
0.35,N2,0.473,0.2336,0.2932,0.304,neutral,0.442,0.0
0.358333,N2,0.4794,0.2149,0.2723,0.3413,anxious,0.406,0.0
0.366667,N3,0.3233,0.1718,0.2206,0.317,melancholic,0.35,0.0
0.375,N3,0.2931,0.1637,0.2248,0.3325,melancholic,0.328,0.0
0.383333,N3,0.3198,0.1935,0.2037,0.3135,curious,0.35,0.0
0.391667,N3,0.2954,0.1786,0.2138,0.328,fearful,0.35,0.0
0.4,N3,0.2951,0.2129,0.1901,0.3298,curious,0.35,0.0
0.408333,N3,0.2957,0.1793,0.2027,0.3302,joyful,0.35,0.0
0.416667,N3,0.3101,0.1659,0.1535,0.3268,neutral,0.35,0.0
0.425,N3,0.3268,0.1776,0.1961,0.3234,fearful,0.338,0.0
0.433333,N3,0.3099,0.1784,0.206,0.3029,curious,0.35,0.0
0.441667,N3,0.333,0.1563,0.2259,0.3073,curious,0.33,0.0
0.45,N3,0.2922,0.187,0.2205,0.3089,neutral,0.35,0.0
0.458333,N3,0.3145,0.1434,0.2142,0.3297,serene,0.35,0.0
0.466667,N3,0.2991,0.1766,0.2003,0.2933,neutral,0.35,0.0
0.475,N3,0.3112,0.163,0.2021,0.308,fearful,0.349,0.0
0.483333,N3,0.3141,0.149,0.2291,0.315,neutral,0.311,0.0
0.491667,N3,0.3,0.1761,0.2166,0.3194,joyful,0.35,0.0
0.5,N3,0.2917,0.216,0.187,0.2827,neutral,0.342,0.0
0.508333,N3,0.297,0.181,0.1914,0.3556,curious,0.334,0.0
0.516667,N3,0.3167,0.1719,0.2016,0.2871,melancholic,0.341,0.0
0.525,N3,0.3003,0.1577,0.1698,0.3162,neutral,0.35,0.0
0.533333,N3,0.3116,0.1879,0.1742,0.3215,anxious,0.344,0.0
0.541667,N3,0.2874,0.1719,0.2207,0.3118,anxious,0.35,0.0
0.55,N3,0.3197,0.1638,0.1913,0.3288,curious,0.309,0.0
0.558333,N3,0.3109,0.1534,0.2025,0.3182,joyful,0.35,0.0
0.566667,N3,0.3019,0.1753,0.2083,0.2932,neutral,0.313,0.0
0.575,N3,0.3248,0.2045,0.2053,0.2809,neutral,0.35,0.0
0.583333,N3,0.2806,0.1853,0.2187,0.3239,curious,0.34,0.0
0.591667,N3,0.3089,0.1991,0.2204,0.2625,fearful,0.31,0.0
0.6,N3,0.2871,0.1979,0.2141,0.3118,serene,0.342,0.0
0.608333,N3,0.27,0.1586,0.2138,0.2859,neutral,0.34,0.0
0.616667,N3,0.2849,0.1933,0.192,0.2838,anxious,0.333,0.0
0.625,N3,0.3031,0.1755,0.2144,0.3212,curious,0.35,0.0
0.633333,N3,0.2844,0.1953,0.1892,0.2916,joyful,0.35,0.0
0.641667,N3,0.3414,0.1653,0.1894,0.331,serene,0.35,0.0
0.65,N3,0.2822,0.1903,0.1947,0.2791,anxious,0.294,0.0
0.658333,N3,0.3171,0.1798,0.2157,0.2963,neutral,0.338,0.0
0.666667,N3,0.2936,0.1817,0.1945,0.3123,serene,0.3,0.0
0.675,N3,0.3095,0.1591,0.2282,0.319,neutral,0.35,0.0
0.683333,N3,0.3332,0.1761,0.2005,0.2989,neutral,0.35,0.0
0.691667,N3,0.2522,0.1908,0.2318,0.3092,melancholic,0.35,0.0
0.7,N3,0.2874,0.1606,0.2056,0.2937,neutral,0.35,0.0
0.708333,N3,0.2798,0.2056,0.1737,0.3023,curious,0.35,0.0
0.716667,N3,0.2974,0.187,0.207,0.2887,melancholic,0.345,0.0
0.725,N3,0.3142,0.1663,0.2045,0.2859,melancholic,0.327,0.0
0.733333,N3,0.2875,0.1791,0.219,0.3179,melancholic,0.35,0.0
0.741667,N3,0.2928,0.1783,0.1832,0.2883,neutral,0.35,0.0
0.75,N3,0.2854,0.1935,0.2119,0.2948,joyful,0.349,0.0
0.758333,N3,0.3171,0.1609,0.2209,0.283,curious,0.341,0.0
0.766667,N2,0.4217,0.2743,0.2826,0.3204,curious,0.419,0.0
0.775,N2,0.4783,0.2539,0.2934,0.3229,joyful,0.387,0.0
0.783333,N2,0.4549,0.2436,0.2785,0.3245,neutral,0.397,0.0
0.791667,N2,0.4679,0.2634,0.3051,0.2812,curious,0.369,0.0
0.8,N2,0.4408,0.2898,0.2436,0.2944,curious,0.371,0.0
0.808333,N2,0.4393,0.2666,0.3171,0.2777,neutral,0.406,0.0
0.816667,N2,0.4424,0.2447,0.3053,0.2688,neutral,0.344,0.0
0.825,N2,0.417,0.242,0.2764,0.2714,anxious,0.456,0.0
0.833333,N2,0.4392,0.258,0.2714,0.282,neutral,0.401,0.0
0.841667,N2,0.4299,0.2089,0.2529,0.288,neutral,0.362,0.0
0.85,N2,0.4622,0.2844,0.2869,0.3035,serene,0.427,0.0
0.858333,N2,0.4509,0.2449,0.2723,0.3097,curious,0.426,0.0
0.866667,N2,0.4401,0.2265,0.2568,0.2972,serene,0.39,0.0
0.875,N2,0.426,0.2386,0.2752,0.2595,anxious,0.393,0.0
0.883333,N2,0.441,0.2613,0.3163,0.2642,fearful,0.396,0.0
0.891667,N2,0.4429,0.2491,0.2838,0.2631,neutral,0.392,0.0
0.9,N2,0.4368,0.2397,0.3095,0.2767,joyful,0.401,0.0
0.908333,N2,0.4855,0.2302,0.2323,0.2836,curious,0.407,0.0
0.916667,N2,0.4588,0.2311,0.2665,0.277,neutral,0.37,0.0
0.925,N2,0.4827,0.2564,0.2986,0.2593,neutral,0.442,0.0
0.933333,N2,0.4244,0.2937,0.2794,0.2898,neutral,0.419,0.0
0.941667,N2,0.4282,0.2166,0.2764,0.2812,anxious,0.364,0.0
0.95,N2,0.4464,0.2455,0.2925,0.2382,curious,0.386,0.0
0.958333,N2,0.4583,0.2497,0.2511,0.2528,melancholic,0.361,0.0
0.966667,N2,0.4915,0.2415,0.3068,0.2884,neutral,0.342,0.0
0.975,N2,0.4218,0.2758,0.3123,0.2706,curious,0.365,0.0
0.983333,N2,0.4639,0.2658,0.2748,0.2675,neutral,0.323,0.0
0.991667,N2,0.4165,0.2123,0.2698,0.2948,curious,0.416,0.0
1.0,N2,0.4431,0.25,0.3093,0.2952,joyful,0.429,0.0
1.008333,N2,0.4675,0.2538,0.2502,0.2339,anxious,0.377,0.0
1.016667,N2,0.4938,0.2675,0.2693,0.2673,anxious,0.369,0.0
1.025,N2,0.4507,0.2372,0.2613,0.2646,melancholic,0.384,0.0
1.033333,N2,0.4738,0.2562,0.2513,0.2784,fearful,0.386,0.0
1.041667,N2,0.4454,0.2603,0.2931,0.266,neutral,0.447,0.0
1.05,N2,0.4347,0.2514,0.2842,0.2592,melancholic,0.426,0.0
1.058333,N2,0.4448,0.2719,0.3038,0.2746,curious,0.432,0.0
1.066667,N2,0.4518,0.2453,0.2768,0.2924,anxious,0.415,0.0
1.075,N2,0.4123,0.2575,0.311,0.3186,joyful,0.371,0.0
1.083333,N2,0.4785,0.2253,0.2568,0.2474,joyful,0.363,0.0
1.091667,N2,0.4352,0.2611,0.3212,0.2686,curious,0.446,0.0
1.1,N2,0.4491,0.2542,0.2639,0.2703,curious,0.395,0.0
1.108333,N2,0.4566,0.2674,0.3003,0.3036,neutral,0.433,0.0
1.116667,REM,0.8999,0.0486,0.0349,0.2259,neutral,0.876,0.3495
1.125,REM,0.924,0.0338,0.0649,0.2983,serene,0.842,0.4687
1.133333,REM,0.8796,0.0111,0.0408,0.2418,neutral,0.861,0.5145
1.141667,REM,0.8873,0.0638,0.0763,0.2483,curious,0.821,0.5449
1.15,REM,0.9062,0.0723,0.0549,0.2778,fearful,0.844,0.6769
1.158333,REM,0.9181,0.0139,0.057,0.2476,fearful,0.901,0.6775
1.166667,REM,0.9288,0.0083,0.0726,0.2387,joyful,0.898,0.6215
1.175,REM,0.8796,0.0231,0.0284,0.2546,neutral,0.86,0.5509
1.183333,REM,0.907,0.0691,0.033,0.2587,neutral,0.866,0.4913
1.191667,REM,0.8623,0.0158,0.0651,0.2518,joyful,0.867,0.4017
1.2,REM,0.9049,0.0362,0.0142,0.2558,neutral,0.878,0.4081
1.208333,REM,0.9209,0.0694,0.0463,0.2533,serene,0.845,0.3601
1.216667,REM,0.9114,0.0377,0.0731,0.2392,curious,0.857,0.3741
1.225,REM,0.9205,0.0793,0.0766,0.2192,neutral,0.905,0.4372
1.233333,REM,0.8947,0.0107,0.014,0.2572,curious,0.878,0.5706
1.241667,REM,0.9022,0.0441,0.0237,0.2169,curious,0.828,0.6786
1.25,N1,0.4822,0.2583,0.3122,0.2639,neutral,0.401,0.0
1.258333,N1,0.4808,0.2487,0.2873,0.2399,neutral,0.357,0.0
1.266667,N1,0.4929,0.262,0.3005,0.217,melancholic,0.338,0.0
1.275,N1,0.5394,0.2538,0.2967,0.2552,curious,0.342,0.0
1.283333,N1,0.4988,0.2601,0.282,0.2461,curious,0.388,0.0
1.291667,N1,0.4996,0.2999,0.315,0.2302,joyful,0.335,0.0
1.3,N2,0.4262,0.2268,0.3207,0.221,joyful,0.41,0.0
1.308333,N2,0.4245,0.2609,0.2683,0.2306,joyful,0.377,0.0
1.316667,N2,0.4545,0.2289,0.278,0.2561,curious,0.394,0.0
1.325,N2,0.4098,0.254,0.3108,0.245,anxious,0.351,0.0
1.333333,N2,0.4613,0.2743,0.2793,0.2624,melancholic,0.403,0.0
1.341667,N2,0.4377,0.2598,0.2775,0.2363,neutral,0.384,0.0
1.35,N2,0.4126,0.2252,0.2759,0.2456,joyful,0.397,0.0
1.358333,N2,0.4571,0.2373,0.2913,0.2648,anxious,0.43,0.0
1.366667,N2,0.4555,0.235,0.2838,0.2405,curious,0.387,0.0
1.375,N2,0.4632,0.2643,0.3091,0.2607,curious,0.37,0.0
1.383333,N2,0.4372,0.2441,0.27,0.2431,neutral,0.363,0.0
1.391667,N2,0.4376,0.2414,0.2611,0.2184,anxious,0.401,0.0
1.4,N2,0.4268,0.2621,0.2762,0.2246,neutral,0.406,0.0
1.408333,N2,0.4671,0.251,0.2706,0.2312,neutral,0.444,0.0
1.416667,N2,0.4323,0.2557,0.2691,0.2422,serene,0.38,0.0
1.425,N2,0.4468,0.2196,0.2716,0.26,curious,0.391,0.0
1.433333,N2,0.4671,0.2485,0.322,0.2636,neutral,0.411,0.0
1.441667,N2,0.4699,0.2788,0.2698,0.2448,curious,0.379,0.0
1.45,N2,0.4302,0.2684,0.2873,0.2208,curious,0.388,0.0
1.458333,N2,0.417,0.2574,0.2554,0.2201,joyful,0.381,0.0
1.466667,N2,0.4283,0.2552,0.3052,0.2569,joyful,0.38,0.0
1.475,N2,0.4826,0.2531,0.2453,0.2042,curious,0.405,0.0
1.483333,N2,0.4341,0.2592,0.2678,0.2118,neutral,0.418,0.0
1.491667,N2,0.439,0.2913,0.287,0.2284,melancholic,0.391,0.0
1.5,N2,0.4736,0.2149,0.2549,0.2104,joyful,0.437,0.0
1.508333,N2,0.4744,0.2216,0.2869,0.2338,neutral,0.443,0.0
1.516667,N2,0.4601,0.2253,0.2613,0.2168,neutral,0.494,0.0
1.525,N2,0.4657,0.2849,0.3118,0.2297,curious,0.413,0.0
1.533333,N2,0.4367,0.2313,0.3128,0.2406,anxious,0.393,0.0
1.541667,N2,0.4576,0.2476,0.2283,0.2065,serene,0.447,0.0
1.55,N2,0.4672,0.2209,0.2378,0.2377,serene,0.41,0.0
1.558333,N2,0.4457,0.2702,0.2748,0.2101,joyful,0.457,0.0
1.566667,N3,0.3218,0.1976,0.1925,0.2313,melancholic,0.341,0.0
1.575,N3,0.3069,0.1814,0.2181,0.225,melancholic,0.35,0.0
1.583333,N3,0.2882,0.2378,0.1913,0.2264,neutral,0.35,0.0
1.591667,N3,0.3172,0.2108,0.219,0.2377,neutral,0.35,0.0
1.6,N3,0.2514,0.1726,0.1982,0.258,melancholic,0.35,0.0
1.608333,N3,0.2891,0.1721,0.1787,0.2091,fearful,0.35,0.0
1.616667,N3,0.2856,0.1448,0.2045,0.2349,curious,0.35,0.0
1.625,N3,0.2754,0.1851,0.2049,0.2,neutral,0.35,0.0
1.633333,N3,0.2951,0.1791,0.2016,0.2519,anxious,0.341,0.0
1.641667,N3,0.3085,0.1809,0.2002,0.2354,serene,0.35,0.0
1.65,N3,0.3025,0.1708,0.1844,0.2374,curious,0.35,0.0
1.658333,N3,0.2851,0.1967,0.2181,0.2083,joyful,0.35,0.0
1.666667,N3,0.2974,0.1655,0.1981,0.2461,curious,0.35,0.0
1.675,N3,0.2905,0.1664,0.2143,0.2234,anxious,0.35,0.0
1.683333,N3,0.2951,0.1739,0.1795,0.1928,melancholic,0.35,0.0
1.691667,N3,0.317,0.1405,0.1989,0.2018,neutral,0.35,0.0
1.7,N3,0.3049,0.1631,0.1887,0.1771,anxious,0.35,0.0
1.708333,N3,0.2819,0.2008,0.1883,0.2344,neutral,0.35,0.0
1.716667,N3,0.312,0.1858,0.2252,0.1833,curious,0.35,0.0
1.725,N3,0.2913,0.1703,0.2041,0.2163,neutral,0.35,0.0
1.733333,N3,0.3021,0.1695,0.195,0.227,curious,0.339,0.0
1.741667,N3,0.314,0.1988,0.1521,0.2097,neutral,0.35,0.0
1.75,N3,0.3083,0.1759,0.2048,0.2095,neutral,0.35,0.0
1.758333,N3,0.3291,0.1563,0.2047,0.1769,neutral,0.35,0.0
1.766667,N3,0.2921,0.2146,0.1814,0.1897,neutral,0.35,0.0
1.775,N3,0.2806,0.1864,0.2049,0.2178,curious,0.35,0.0
1.783333,N3,0.2736,0.2089,0.1688,0.2503,fearful,0.35,0.0
1.791667,N3,0.2829,0.1636,0.2174,0.1992,neutral,0.347,0.0
1.8,N3,0.2933,0.1603,0.1761,0.1976,fearful,0.35,0.0
1.808333,N3,0.3188,0.169,0.177,0.224,neutral,0.35,0.0
1.816667,N3,0.2853,0.2055,0.1695,0.237,neutral,0.35,0.0
1.825,N3,0.2573,0.162,0.1888,0.1921,joyful,0.35,0.0
