time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5129,0.293,0.3117,0.3416,serene,0.456,0.0
0.083333,N2,0.4563,0.2842,0.2996,0.3248,melancholic,0.432,0.0
0.166667,N2,0.4383,0.2781,0.2745,0.3298,joyful,0.463,0.0
0.25,N2,0.4609,0.2832,0.2726,0.328,joyful,0.462,0.0
0.333333,N2,0.4823,0.2959,0.2614,0.2777,neutral,0.438,0.0
0.416667,N2,0.4505,0.2994,0.2821,0.3356,joyful,0.45,0.0
0.5,N3,0.3302,0.2076,0.198,0.3305,neutral,0.35,0.0
0.583333,N3,0.2953,0.1889,0.1657,0.3147,anxious,0.35,0.0
0.666667,N3,0.3175,0.1906,0.221,0.3147,curious,0.329,0.0
0.75,N3,0.3214,0.2283,0.1708,0.3031,melancholic,0.35,0.0
0.833333,N3,0.2764,0.1686,0.209,0.2971,fearful,0.343,0.0
0.916667,N2,0.4749,0.2595,0.2903,0.2953,neutral,0.459,0.0
