time_hours,node_id,node_label,activation
0.0,event::sunrise_nap,sunrise nap,0.4445
0.0,mem::childhood_home,childhood_home,0.3803
0.0,mem::being_late,being_late,0.3364
0.0,mem::dread,dread,0.3347
0.0,mem::grief,grief,0.325
0.0,mem::familiar_face,familiar_face,0.3222
0.0,mem::cold_water,cold_water,0.298
0.0,mem::recurring_journey,recurring_journey,0.2786
0.0,event::early_run,early run,0.2695
0.0,mem::wonder,wonder,0.2682
0.0,mem::teeth_loosening,teeth_loosening,0.2551
0.0,mem::school_corridor,school_corridor,0.2491
0.083333,event::sunrise_nap,sunrise nap,0.5654
0.083333,mem::childhood_home,childhood_home,0.5246
0.083333,mem::being_late,being_late,0.4965
0.083333,mem::dread,dread,0.4954
0.083333,mem::grief,grief,0.4891
0.083333,mem::cold_water,cold_water,0.4718
0.083333,mem::teeth_loosening,teeth_loosening,0.4446
0.083333,mem::school_corridor,school_corridor,0.4408
0.083333,mem::falling,falling,0.4378
0.083333,mem::being_chased,being_chased,0.4327
0.083333,mem::loud_crowd,loud_crowd,0.4213
0.083333,mem::familiar_face,familiar_face,0.3721
0.166667,event::sunrise_nap,sunrise nap,0.6481
0.166667,mem::childhood_home,childhood_home,0.6221
0.166667,mem::being_late,being_late,0.6042
0.166667,mem::dread,dread,0.6035
0.166667,mem::grief,grief,0.5993
0.166667,mem::cold_water,cold_water,0.5883
0.166667,mem::teeth_loosening,teeth_loosening,0.5711
0.166667,mem::school_corridor,school_corridor,0.5686
0.166667,mem::falling,falling,0.5667
0.166667,mem::being_chased,being_chased,0.5633
0.166667,mem::loud_crowd,loud_crowd,0.5563
0.166667,mem::familiar_face,familiar_face,0.4116
0.25,event::sunrise_nap,sunrise nap,0.639
0.25,mem::childhood_home,childhood_home,0.6175
0.25,mem::being_late,being_late,0.6027
0.25,mem::dread,dread,0.6021
0.25,mem::grief,grief,0.5987
0.25,mem::cold_water,cold_water,0.5896
0.25,mem::teeth_loosening,teeth_loosening,0.5755
0.25,mem::school_corridor,school_corridor,0.5734
0.25,mem::falling,falling,0.5718
0.25,mem::being_chased,being_chased,0.5691
0.25,mem::loud_crowd,loud_crowd,0.5634
0.25,mem::familiar_face,familiar_face,0.4979
0.333333,event::sunrise_nap,sunrise nap,0.6321
0.333333,mem::childhood_home,childhood_home,0.6145
0.333333,mem::being_late,being_late,0.6022
0.333333,mem::familiar_face,familiar_face,0.6021
0.333333,mem::dread,dread,0.6017
0.333333,mem::grief,grief,0.599
0.333333,mem::cold_water,cold_water,0.5914
0.333333,event::early_run,early run,0.5855
0.333333,mem::wonder,wonder,0.5853
0.333333,mem::teeth_loosening,teeth_loosening,0.5799
0.333333,mem::school_corridor,school_corridor,0.5781
0.333333,mem::falling,falling,0.5768
0.416667,event::sunrise_nap,sunrise nap,0.6837
0.416667,mem::childhood_home,childhood_home,0.6724
0.416667,mem::being_late,being_late,0.6646
0.416667,mem::dread,dread,0.6642
0.416667,mem::grief,grief,0.6624
0.416667,mem::cold_water,cold_water,0.6577
0.416667,mem::teeth_loosening,teeth_loosening,0.6503
0.416667,mem::school_corridor,school_corridor,0.6492
0.416667,mem::falling,falling,0.6483
0.416667,mem::being_chased,being_chased,0.647
0.416667,mem::loud_crowd,loud_crowd,0.6441
0.416667,mem::familiar_face,familiar_face,0.6404
0.5,event::sunrise_nap,sunrise nap,0.7244
0.5,mem::childhood_home,childhood_home,0.7172
0.5,mem::familiar_face,familiar_face,0.7142
0.5,mem::being_late,being_late,0.7121
0.5,mem::dread,dread,0.7119
0.5,mem::grief,grief,0.7108
0.5,mem::cold_water,cold_water,0.7078
0.5,event::early_run,early run,0.7075
0.5,mem::wonder,wonder,0.7074
0.5,mem::teeth_loosening,teeth_loosening,0.7031
0.5,mem::school_corridor,school_corridor,0.7023
0.5,mem::flying,flying,0.7023
0.583333,mem::familiar_face,familiar_face,0.743
0.583333,event::early_run,early run,0.7388
0.583333,mem::wonder,wonder,0.7387
0.583333,mem::flying,flying,0.7355
0.583333,mem::bright_light,bright_light,0.7299
0.583333,event::sunrise_nap,sunrise nap,0.7265
0.583333,mem::joy,joy,0.7261
0.583333,mem::childhood_home,childhood_home,0.7214
