time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4614
0.0,mem::bright_light,bright_light,0.357
0.0,mem::school_corridor,school_corridor,0.3401
0.0,mem::falling,falling,0.3199
0.0,mem::dread,dread,0.3188
0.0,mem::being_chased,being_chased,0.3055
0.0,mem::grief,grief,0.2868
0.0,mem::loud_crowd,loud_crowd,0.2782
0.0,mem::cold_water,cold_water,0.2655
0.0,mem::joy,joy,0.252
0.0,mem::recurring_journey,recurring_journey,0.2384
0.0,mem::wonder,wonder,0.2297
0.083333,event::had_a_long_meeting,had a long meeting,0.5817
0.083333,mem::bright_light,bright_light,0.483
0.083333,mem::school_corridor,school_corridor,0.4682
0.083333,mem::falling,falling,0.4493
0.083333,mem::dread,dread,0.4483
0.083333,mem::being_chased,being_chased,0.4358
0.083333,mem::grief,grief,0.4183
0.083333,mem::loud_crowd,loud_crowd,0.4103
0.083333,mem::cold_water,cold_water,0.3983
0.083333,mem::joy,joy,0.3847
0.083333,mem::wonder,wonder,0.3639
0.083333,mem::teeth_loosening,teeth_loosening,0.3238
0.166667,event::had_a_long_meeting,had a long meeting,0.9823
0.166667,mem::bright_light,bright_light,0.891
0.166667,mem::school_corridor,school_corridor,0.8762
0.166667,mem::falling,falling,0.8586
0.166667,mem::dread,dread,0.8576
0.166667,mem::being_chased,being_chased,0.8458
0.166667,mem::grief,grief,0.8295
0.166667,mem::loud_crowd,loud_crowd,0.822
0.166667,mem::cold_water,cold_water,0.8108
0.166667,mem::joy,joy,0.7991
0.166667,mem::wonder,wonder,0.7797
0.166667,mem::flying,flying,0.7418
0.25,mem::childhood_home,childhood_home,0.9868
0.25,mem::school_corridor,school_corridor,0.9868
0.25,mem::falling,falling,0.9868
0.25,mem::being_chased,being_chased,0.9868
0.25,mem::being_late,being_late,0.9868
0.25,mem::teeth_loosening,teeth_loosening,0.9868
0.25,mem::cold_water,cold_water,0.9868
0.25,mem::loud_crowd,loud_crowd,0.9868
0.25,mem::grief,grief,0.9868
0.25,mem::dread,dread,0.9868
0.25,event::had_a_long_meeting,had a long meeting,0.9868
0.25,mem::bright_light,bright_light,0.9608
0.333333,mem::familiar_face,familiar_face,0.9934
0.333333,mem::flying,flying,0.9934
0.333333,mem::bright_light,bright_light,0.9934
0.333333,mem::joy,joy,0.9934
0.333333,mem::wonder,wonder,0.9934
0.333333,mem::childhood_home,childhood_home,0.9868
