time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5335,0.3233,0.3118,0.3767,curious,0.398,0.0
0.083333,N2,0.4555,0.2745,0.2669,0.3526,curious,0.431,0.0
0.166667,N2,0.4927,0.2846,0.264,0.3217,fearful,0.454,0.0
0.25,N2,0.4373,0.2659,0.2819,0.3357,joyful,0.375,0.0
0.333333,N2,0.4315,0.2708,0.2861,0.3136,serene,0.479,0.0
0.416667,N3,0.3162,0.2043,0.1689,0.3387,fearful,0.35,0.0
0.5,N3,0.3089,0.1727,0.2038,0.3449,anxious,0.35,0.0
0.583333,N3,0.3117,0.1872,0.1292,0.3073,fearful,0.35,0.0
0.666667,N3,0.3421,0.1969,0.1753,0.316,curious,0.35,0.0
0.75,N2,0.4537,0.2967,0.2413,0.2802,joyful,0.451,0.0
0.833333,N2,0.4081,0.263,0.2838,0.3132,melancholic,0.381,0.0
0.916667,N2,0.439,0.317,0.2374,0.2869,curious,0.402,0.0
