time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5098,0.308,0.3394,0.3819,curious,0.336,0.0
0.008333,N1,0.5129,0.3168,0.3072,0.3384,joyful,0.356,0.0
0.016667,N1,0.5166,0.3145,0.2532,0.3351,anxious,0.393,0.0
0.025,N1,0.511,0.3344,0.2974,0.3816,joyful,0.391,0.0
0.033333,N1,0.5137,0.2981,0.301,0.3515,neutral,0.372,0.0
0.041667,N1,0.4791,0.305,0.3099,0.3454,melancholic,0.372,0.0
0.05,N1,0.4801,0.3063,0.3095,0.3872,melancholic,0.364,0.0
0.058333,N1,0.5061,0.2537,0.3223,0.3415,fearful,0.383,0.0
0.066667,N2,0.4254,0.2829,0.291,0.2939,anxious,0.336,0.0
0.075,N2,0.4671,0.2914,0.257,0.3545,joyful,0.402,0.0
0.083333,N2,0.4402,0.2747,0.2608,0.3114,joyful,0.401,0.0
0.091667,N2,0.4128,0.3224,0.2838,0.3642,curious,0.381,0.0
0.1,N2,0.4578,0.2511,0.2774,0.3739,melancholic,0.48,0.0
0.108333,N2,0.4465,0.261,0.2587,0.3365,joyful,0.405,0.0
0.116667,N2,0.4618,0.3085,0.2841,0.3139,neutral,0.412,0.0
0.125,N2,0.4634,0.2587,0.235,0.327,curious,0.439,0.0
0.133333,N2,0.437,0.3146,0.2967,0.3559,curious,0.43,0.0
0.141667,N2,0.4499,0.2899,0.2614,0.3565,fearful,0.405,0.0
0.15,N2,0.4313,0.2849,0.2687,0.3341,joyful,0.38,0.0
0.158333,N2,0.4564,0.268,0.2543,0.3234,fearful,0.345,0.0
0.166667,N2,0.457,0.285,0.2845,0.3293,neutral,0.476,0.0
0.175,N2,0.4548,0.28,0.252,0.3088,anxious,0.4,0.0
0.183333,N2,0.4602,0.2521,0.2882,0.3243,neutral,0.413,0.0
0.191667,N2,0.425,0.3104,0.2415,0.3137,curious,0.45,0.0
0.2,N2,0.4741,0.2643,0.2843,0.3144,anxious,0.459,0.0
0.208333,N2,0.4371,0.2768,0.3091,0.3181,fearful,0.457,0.0
0.216667,N2,0.4492,0.2784,0.2843,0.3299,melancholic,0.457,0.0
0.225,N2,0.4558,0.2473,0.2761,0.327,anxious,0.424,0.0
0.233333,N2,0.4269,0.2908,0.2585,0.3488,fearful,0.396,0.0
0.241667,N2,0.454,0.2373,0.3004,0.3057,curious,0.433,0.0
0.25,N2,0.4451,0.2907,0.2838,0.3612,anxious,0.414,0.0
0.258333,N2,0.4572,0.2536,0.3013,0.3623,neutral,0.374,0.0
0.266667,N2,0.4461,0.2879,0.283,0.3292,joyful,0.406,0.0
0.275,N2,0.4386,0.2284,0.2655,0.3239,joyful,0.403,0.0
0.283333,N2,0.4782,0.277,0.2822,0.3147,neutral,0.4,0.0
0.291667,N2,0.4384,0.2973,0.2529,0.3335,neutral,0.381,0.0
0.3,N2,0.4579,0.2827,0.2827,0.3294,neutral,0.467,0.0
0.308333,N2,0.4462,0.2892,0.2755,0.3351,neutral,0.424,0.0
0.316667,N2,0.4841,0.298,0.2917,0.3175,curious,0.455,0.0
0.325,N2,0.4711,0.2521,0.2824,0.3292,melancholic,0.441,0.0
0.333333,N2,0.4354,0.2637,0.2889,0.3376,joyful,0.436,0.0
0.341667,N2,0.4333,0.2861,0.2721,0.3125,serene,0.426,0.0
0.35,N2,0.4484,0.2788,0.2648,0.3199,anxious,0.438,0.0
0.358333,N2,0.4689,0.2464,0.2762,0.3253,melancholic,0.439,0.0
0.366667,N3,0.3107,0.202,0.2266,0.336,neutral,0.35,0.0
0.375,N3,0.3114,0.2263,0.2171,0.307,melancholic,0.337,0.0
0.383333,N3,0.2555,0.2189,0.2134,0.3122,joyful,0.35,0.0
0.391667,N3,0.3366,0.2091,0.1978,0.3258,neutral,0.336,0.0
0.4,N3,0.3088,0.2308,0.1801,0.3268,curious,0.35,0.0
0.408333,N3,0.2909,0.2153,0.2123,0.3231,melancholic,0.35,0.0
0.416667,N3,0.3092,0.1802,0.2387,0.2844,joyful,0.35,0.0
0.425,N3,0.3205,0.2351,0.1658,0.2962,neutral,0.35,0.0
0.433333,N3,0.3077,0.1803,0.2059,0.3291,neutral,0.35,0.0
0.441667,N3,0.3188,0.1989,0.2026,0.3027,neutral,0.325,0.0
0.45,N3,0.2839,0.1928,0.2008,0.3214,neutral,0.35,0.0
0.458333,N3,0.3135,0.1706,0.1881,0.3476,joyful,0.35,0.0
0.466667,N3,0.2742,0.1871,0.1912,0.2932,neutral,0.35,0.0
0.475,N3,0.2877,0.1938,0.2002,0.3105,curious,0.35,0.0
0.483333,N3,0.2785,0.1841,0.2004,0.3155,anxious,0.35,0.0
0.491667,N3,0.3039,0.2223,0.2006,0.3462,neutral,0.35,0.0
0.5,N3,0.276,0.1949,0.1981,0.3131,curious,0.304,0.0
0.508333,N3,0.3071,0.1945,0.2166,0.3047,joyful,0.35,0.0
0.516667,N3,0.2938,0.2002,0.1828,0.3635,fearful,0.324,0.0
0.525,N3,0.3012,0.226,0.1607,0.3194,melancholic,0.35,0.0
0.533333,N3,0.3409,0.2486,0.2207,0.2828,joyful,0.35,0.0
0.541667,N3,0.3085,0.214,0.166,0.3047,joyful,0.35,0.0
0.55,N3,0.3392,0.2134,0.206,0.3077,joyful,0.35,0.0
