time_hours,node_id,node_label,activation
0.0,mem::falling,falling,0.3753
0.0,mem::loud_crowd,loud_crowd,0.3213
0.0,event::had_a_long_meeting,had a long meeting,0.3136
0.0,mem::wonder,wonder,0.2748
0.0,mem::school_corridor,school_corridor,0.2542
0.0,mem::grief,grief,0.2518
0.0,mem::recurring_journey,recurring_journey,0.25
0.0,mem::being_chased,being_chased,0.2435
0.0,mem::teeth_loosening,teeth_loosening,0.2302
0.0,mem::dread,dread,0.1856
0.0,mem::being_late,being_late,0.1769
0.0,mem::flying,flying,0.1694
0.083333,mem::falling,falling,0.6082
0.083333,mem::loud_crowd,loud_crowd,0.5815
0.083333,event::had_a_long_meeting,had a long meeting,0.5778
0.083333,mem::school_corridor,school_corridor,0.5485
0.083333,mem::grief,grief,0.5471
0.083333,mem::being_chased,being_chased,0.5432
0.083333,mem::teeth_loosening,teeth_loosening,0.5366
0.083333,mem::dread,dread,0.5146
0.083333,mem::wonder,wonder,0.5135
0.083333,mem::being_late,being_late,0.5103
0.083333,mem::childhood_home,childhood_home,0.4944
0.083333,mem::cold_water,cold_water,0.4902
0.166667,mem::falling,falling,0.6739
0.166667,mem::loud_crowd,loud_crowd,0.6566
0.166667,event::had_a_long_meeting,had a long meeting,0.6542
0.166667,mem::school_corridor,school_corridor,0.6356
0.166667,mem::grief,grief,0.6348
0.166667,mem::being_chased,being_chased,0.6323
0.166667,mem::teeth_loosening,teeth_loosening,0.628
0.166667,mem::dread,dread,0.614
0.166667,mem::being_late,being_late,0.6112
0.166667,mem::childhood_home,childhood_home,0.6011
0.166667,mem::cold_water,cold_water,0.5985
0.166667,mem::wonder,wonder,0.5736
0.25,mem::falling,falling,0.7892
0.25,mem::loud_crowd,loud_crowd,0.7827
0.25,event::had_a_long_meeting,had a long meeting,0.7818
0.25,mem::school_corridor,school_corridor,0.7746
0.25,mem::grief,grief,0.7743
0.25,mem::being_chased,being_chased,0.7734
0.25,mem::teeth_loosening,teeth_loosening,0.7717
0.25,mem::dread,dread,0.7664
0.25,mem::being_late,being_late,0.7652
0.25,mem::childhood_home,childhood_home,0.7613
