time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5341,0.2702,0.306,0.3475,anxious,0.494,0.0
0.008333,N1,0.4864,0.2811,0.3269,0.3678,fearful,0.459,0.0
0.016667,N1,0.5222,0.2852,0.3184,0.3242,joyful,0.5,0.0
0.025,N1,0.4922,0.2946,0.31,0.3359,fearful,0.474,0.0
0.033333,N1,0.5079,0.2963,0.2824,0.3562,fearful,0.492,0.0
0.041667,N1,0.5254,0.3174,0.2735,0.3348,melancholic,0.5,0.0
0.05,N1,0.5011,0.3326,0.2779,0.3455,neutral,0.471,0.0
0.058333,N1,0.5132,0.2841,0.2958,0.3311,anxious,0.476,0.0
0.066667,N2,0.4522,0.2429,0.3244,0.3267,joyful,0.45,0.0
0.075,N2,0.4714,0.2926,0.2493,0.3626,anxious,0.45,0.0
0.083333,N2,0.4712,0.2716,0.2914,0.3398,anxious,0.45,0.0
0.091667,N2,0.4595,0.2866,0.3132,0.3043,fearful,0.45,0.0
0.1,N2,0.4187,0.287,0.29,0.35,melancholic,0.45,0.0
0.108333,N2,0.44,0.2957,0.322,0.3455,joyful,0.45,0.0
0.116667,N2,0.4613,0.2764,0.2527,0.3453,anxious,0.45,0.0
0.125,N2,0.4599,0.2499,0.3156,0.3473,neutral,0.45,0.0
0.133333,N2,0.4439,0.2945,0.2931,0.3197,curious,0.45,0.0
0.141667,N2,0.4456,0.2575,0.25,0.3247,anxious,0.45,0.0
0.15,N2,0.4234,0.2895,0.2797,0.3594,anxious,0.45,0.0
0.158333,N2,0.4637,0.2964,0.2631,0.3369,anxious,0.45,0.0
0.166667,N2,0.4477,0.2956,0.277,0.3655,anxious,0.45,0.0
0.175,N2,0.4693,0.2941,0.2847,0.3186,anxious,0.45,0.0
0.183333,N2,0.4236,0.2928,0.2783,0.331,curious,0.45,0.0
0.191667,N2,0.4761,0.2867,0.2914,0.3419,anxious,0.45,0.0
0.2,N2,0.4315,0.293,0.2501,0.3375,curious,0.45,0.0
0.208333,N2,0.479,0.2516,0.2828,0.3137,anxious,0.45,0.0
0.216667,N2,0.4387,0.2982,0.2849,0.3627,joyful,0.45,0.0
0.225,N2,0.441,0.2942,0.2769,0.3235,anxious,0.45,0.0
0.233333,N2,0.477,0.2912,0.2654,0.3397,anxious,0.45,0.0
0.241667,N2,0.4563,0.2664,0.2388,0.3546,anxious,0.45,0.0
0.25,N2,0.4575,0.304,0.2661,0.3554,anxious,0.45,0.0
0.258333,N2,0.4835,0.3101,0.2565,0.3688,anxious,0.45,0.0
0.266667,N2,0.4324,0.2827,0.2563,0.3316,anxious,0.45,0.0
0.275,N2,0.4298,0.2683,0.2985,0.2887,anxious,0.45,0.0
0.283333,N2,0.4504,0.2776,0.2777,0.3336,melancholic,0.45,0.0
0.291667,N2,0.4613,0.2856,0.2925,0.3295,anxious,0.45,0.0
0.3,N2,0.4464,0.2926,0.3133,0.3462,anxious,0.45,0.0
0.308333,N2,0.4251,0.2899,0.3035,0.3108,joyful,0.45,0.0
0.316667,N2,0.4626,0.2576,0.3046,0.3325,anxious,0.45,0.0
0.325,N2,0.4117,0.2741,0.2726,0.3359,anxious,0.45,0.0
0.333333,N2,0.4299,0.2541,0.2708,0.3352,joyful,0.45,0.0
0.341667,N2,0.4629,0.2738,0.2855,0.3436,anxious,0.45,0.0
0.35,N2,0.466,0.2793,0.2895,0.3272,melancholic,0.45,0.0
0.358333,N2,0.4774,0.2683,0.294,0.3337,neutral,0.45,0.0
0.366667,N2,0.4618,0.2803,0.2575,0.3166,anxious,0.45,0.0
0.375,N2,0.4423,0.291,0.3005,0.3192,anxious,0.45,0.0
0.383333,N2,0.4607,0.2596,0.2905,0.3335,anxious,0.45,0.0
0.391667,N2,0.4495,0.2959,0.2591,0.3434,joyful,0.45,0.0
0.4,N2,0.4392,0.289,0.2643,0.3236,anxious,0.45,0.0
0.408333,N2,0.4937,0.2426,0.2661,0.3504,anxious,0.45,0.0
0.416667,N2,0.4182,0.3066,0.276,0.2889,anxious,0.45,0.0
0.425,N2,0.4785,0.2815,0.2754,0.3256,curious,0.45,0.0
0.433333,N3,0.2785,0.1729,0.2057,0.3254,serene,0.3,0.0
0.441667,N3,0.29,0.1742,0.2164,0.2997,neutral,0.3,0.0
0.45,N3,0.2794,0.2242,0.2124,0.3369,anxious,0.3,0.0
0.458333,N3,0.2771,0.2486,0.1935,0.2969,anxious,0.3,0.0
0.466667,N3,0.3212,0.207,0.2019,0.3236,anxious,0.3,0.0
0.475,N3,0.3009,0.1799,0.2034,0.2852,anxious,0.3,0.0
0.483333,N3,0.334,0.1981,0.1499,0.3224,melancholic,0.3,0.0
0.491667,N3,0.3013,0.1886,0.206,0.2813,melancholic,0.3,0.0
0.5,N3,0.3012,0.2213,0.1949,0.2976,anxious,0.3,0.0
0.508333,N3,0.2814,0.2146,0.1809,0.2836,neutral,0.3,0.0
0.516667,N3,0.2939,0.1969,0.2101,0.3493,neutral,0.3,0.0
0.525,N3,0.2566,0.1732,0.2218,0.3099,anxious,0.3,0.0
0.533333,N3,0.2987,0.202,0.1972,0.2868,anxious,0.3,0.0
0.541667,N3,0.2928,0.2231,0.218,0.3264,anxious,0.3,0.0
0.55,N3,0.3025,0.2411,0.1849,0.2824,anxious,0.3,0.0
0.558333,N3,0.2987,0.1842,0.2102,0.3547,anxious,0.3,0.0
0.566667,N3,0.2821,0.1928,0.1799,0.3341,fearful,0.3,0.0
0.575,N3,0.3323,0.2087,0.2365,0.3332,anxious,0.3,0.0
0.583333,N3,0.3044,0.2202,0.1974,0.2962,anxious,0.3,0.0
0.591667,N3,0.3068,0.1501,0.2071,0.2891,anxious,0.3,0.0
0.6,N3,0.3147,0.1858,0.2294,0.2588,anxious,0.3,0.0
0.608333,N3,0.2888,0.2058,0.2164,0.2989,neutral,0.3,0.0
0.616667,N3,0.2696,0.1916,0.2141,0.2871,fearful,0.3,0.0
0.625,N3,0.3097,0.243,0.1928,0.3022,anxious,0.3,0.0
0.633333,N3,0.3065,0.2468,0.2368,0.296,anxious,0.3,0.0
0.641667,N3,0.3072,0.2325,0.2052,0.2892,anxious,0.3,0.0
0.65,N3,0.2849,0.2075,0.1898,0.2607,fearful,0.3,0.0
0.658333,N3,0.2787,0.2273,0.2238,0.287,anxious,0.3,0.0
0.666667,N3,0.3146,0.2024,0.2116,0.3126,anxious,0.3,0.0
0.675,N3,0.2804,0.1824,0.2106,0.2771,anxious,0.3,0.0
0.683333,N3,0.2793,0.1939,0.2092,0.308,anxious,0.3,0.0
0.691667,N3,0.2974,0.1942,0.2008,0.3099,anxious,0.3,0.0
0.7,N3,0.3086,0.1749,0.183,0.3103,curious,0.3,0.0
0.708333,N3,0.2735,0.1994,0.1747,0.2796,fearful,0.3,0.0
0.716667,N3,0.3001,0.2005,0.1546,0.295,anxious,0.3,0.0
0.725,N3,0.3364,0.162,0.1668,0.3056,anxious,0.3,0.0
0.733333,N3,0.3215,0.1627,0.1812,0.2827,anxious,0.3,0.0
0.741667,N3,0.2952,0.1934,0.2085,0.2809,melancholic,0.3,0.0
0.75,N3,0.2781,0.1678,0.2061,0.2734,joyful,0.3,0.0
0.758333,N3,0.2972,0.2001,0.1799,0.312,curious,0.3,0.0
0.766667,N3,0.2918,0.1964,0.184,0.2738,anxious,0.3,0.0
0.775,N3,0.3096,0.2014,0.2255,0.2675,anxious,0.3,0.0
0.783333,N3,0.3056,0.2185,0.2211,0.2694,melancholic,0.3,0.0
0.791667,N3,0.3102,0.1868,0.1704,0.2734,neutral,0.3,0.0
0.8,N3,0.2939,0.1781,0.1892,0.3191,anxious,0.3,0.0
0.808333,N3,0.2788,0.2158,0.1835,0.2886,anxious,0.3,0.0
0.816667,N3,0.3278,0.2116,0.1846,0.3017,melancholic,0.3,0.0
0.825,N3,0.3138,0.2402,0.2269,0.31,anxious,0.3,0.0
0.833333,N3,0.3256,0.2228,0.1908,0.2798,anxious,0.3,0.0
0.841667,N3,0.3017,0.2082,0.2068,0.3034,curious,0.3,0.0
0.85,N3,0.3424,0.1855,0.2296,0.2726,anxious,0.3,0.0
0.858333,N3,0.3054,0.1787,0.2189,0.2673,anxious,0.3,0.0
0.866667,N3,0.3153,0.2026,0.1628,0.2792,anxious,0.3,0.0
0.875,N3,0.3317,0.2162,0.2167,0.3057,anxious,0.3,0.0
0.883333,N3,0.3122,0.2279,0.2364,0.282,anxious,0.3,0.0
0.891667,N3,0.2527,0.2182,0.204,0.2759,curious,0.3,0.0
0.9,N2,0.4373,0.2886,0.2786,0.2669,anxious,0.45,0.0
0.908333,N2,0.4328,0.3149,0.2991,0.2649,anxious,0.45,0.0
0.916667,N2,0.472,0.2946,0.2321,0.286,curious,0.45,0.0
0.925,N2,0.4306,0.2832,0.2353,0.2819,neutral,0.45,0.0
0.933333,N2,0.4471,0.2679,0.2742,0.267,anxious,0.45,0.0
0.941667,N2,0.4548,0.2611,0.2792,0.2682,curious,0.45,0.0
0.95,N2,0.4521,0.2719,0.2626,0.2657,curious,0.45,0.0
0.958333,N2,0.4537,0.2965,0.2999,0.2562,fearful,0.45,0.0
0.966667,N2,0.4509,0.2807,0.3177,0.2438,fearful,0.45,0.0
0.975,N2,0.4298,0.2979,0.2983,0.2645,anxious,0.45,0.0
0.983333,N2,0.4793,0.2457,0.3204,0.3073,anxious,0.45,0.0
0.991667,N2,0.473,0.2508,0.2913,0.3193,anxious,0.45,0.0
1.0,N2,0.4675,0.2756,0.3266,0.2659,melancholic,0.45,0.0
