time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4931,0.3156,0.2926,0.3416,fearful,0.361,0.0
0.083333,N2,0.4267,0.284,0.3003,0.3387,neutral,0.469,0.0
0.166667,N2,0.4592,0.2869,0.288,0.3471,neutral,0.416,0.0
0.25,N2,0.4504,0.2575,0.2696,0.3542,joyful,0.407,0.0
0.333333,N2,0.442,0.2586,0.2438,0.3276,neutral,0.437,0.0
0.416667,N3,0.286,0.1902,0.2039,0.3275,neutral,0.35,0.0
0.5,N3,0.2996,0.217,0.187,0.2628,joyful,0.35,0.0
0.583333,N3,0.2956,0.2218,0.2031,0.3009,curious,0.35,0.0
0.666667,N3,0.3045,0.1754,0.1861,0.2806,joyful,0.35,0.0
0.75,N3,0.305,0.1687,0.2237,0.2833,joyful,0.35,0.0
0.833333,N3,0.2655,0.1889,0.1889,0.2982,melancholic,0.35,0.0
0.916667,N2,0.467,0.2829,0.3147,0.2877,joyful,0.426,0.0
