time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4996,0.3307,0.27,0.3326,neutral,0.392,0.0
0.083333,N2,0.4428,0.2496,0.2953,0.3705,neutral,0.466,0.0
0.166667,N2,0.469,0.2842,0.313,0.3542,fearful,0.449,0.0
0.25,N2,0.453,0.2865,0.2912,0.3816,joyful,0.449,0.0
0.333333,N2,0.4341,0.2841,0.292,0.3161,neutral,0.471,0.0
0.416667,N3,0.308,0.1997,0.1938,0.3107,neutral,0.35,0.0
0.5,N3,0.2847,0.2232,0.2236,0.3186,neutral,0.35,0.0
0.583333,N3,0.3033,0.1945,0.1938,0.3012,anxious,0.35,0.0
0.666667,N3,0.2962,0.1777,0.2093,0.2924,neutral,0.35,0.0
0.75,N3,0.2741,0.2178,0.2218,0.2965,joyful,0.35,0.0
0.833333,N3,0.3009,0.1763,0.2128,0.2884,anxious,0.35,0.0
0.916667,N3,0.2984,0.2036,0.1821,0.2655,neutral,0.35,0.0
