time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.525,0.2799,0.2603,0.3503,anxious,0.347,0.0
0.083333,N2,0.4462,0.2516,0.2512,0.3193,melancholic,0.476,0.0
0.166667,N2,0.4565,0.2685,0.2603,0.3728,curious,0.453,0.0
0.25,N2,0.4657,0.2952,0.273,0.3245,neutral,0.403,0.0
0.333333,N2,0.4703,0.263,0.2695,0.3252,curious,0.501,0.0
0.416667,N3,0.2814,0.2034,0.2081,0.3088,curious,0.35,0.0
0.5,N3,0.3091,0.1889,0.1748,0.2998,joyful,0.35,0.0
0.583333,N3,0.3226,0.1704,0.1584,0.2986,neutral,0.35,0.0
0.666667,N3,0.3281,0.1981,0.2083,0.2794,neutral,0.35,0.0
0.75,N3,0.28,0.2189,0.232,0.314,neutral,0.35,0.0
0.833333,N3,0.3128,0.2159,0.217,0.2745,melancholic,0.35,0.0
0.916667,N3,0.3222,0.2013,0.1975,0.2611,curious,0.35,0.0
