time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4547
0.0,mem::dread,dread,0.3829
0.0,mem::wonder,wonder,0.3803
0.0,mem::flying,flying,0.3683
0.0,mem::teeth_loosening,teeth_loosening,0.3606
0.0,mem::loud_crowd,loud_crowd,0.3544
0.0,mem::grief,grief,0.3358
0.0,mem::bright_light,bright_light,0.2982
0.0,mem::cold_water,cold_water,0.2781
0.0,mem::familiar_face,familiar_face,0.2745
0.0,mem::recurring_journey,recurring_journey,0.2398
0.0,mem::joy,joy,0.1849
0.083333,mem::dread,dread,0.9378
0.083333,mem::teeth_loosening,teeth_loosening,0.9168
0.083333,mem::loud_crowd,loud_crowd,0.911
0.083333,mem::grief,grief,0.8937
0.083333,event::had_a_long_meeting,had a long meeting,0.8645
0.083333,mem::cold_water,cold_water,0.8398
0.083333,mem::wonder,wonder,0.795
0.083333,mem::flying,flying,0.7838
0.083333,mem::being_late,being_late,0.7428
0.083333,mem::school_corridor,school_corridor,0.719
0.083333,mem::being_chased,being_chased,0.7189
0.083333,mem::falling,falling,0.7181
0.166667,mem::teeth_loosening,teeth_loosening,1.0
0.166667,mem::cold_water,cold_water,1.0
0.166667,mem::loud_crowd,loud_crowd,1.0
0.166667,mem::grief,grief,1.0
0.166667,mem::dread,dread,1.0
0.166667,mem::being_late,being_late,0.9862
0.166667,mem::familiar_face,familiar_face,0.9802
0.166667,mem::flying,flying,0.9802
0.166667,mem::bright_light,bright_light,0.9802
0.166667,mem::joy,joy,0.9802
0.166667,mem::wonder,wonder,0.9802
0.166667,event::had_a_long_meeting,had a long meeting,0.9802
0.25,mem::childhood_home,childhood_home,1.0
0.25,mem::school_corridor,school_corridor,1.0
0.25,mem::falling,falling,1.0
0.25,mem::being_chased,being_chased,1.0
0.25,mem::being_late,being_late,1.0
0.25,mem::teeth_loosening,teeth_loosening,1.0
0.25,mem::cold_water,cold_water,1.0
0.25,mem::loud_crowd,loud_crowd,1.0
0.25,mem::grief,grief,1.0
0.25,mem::dread,dread,1.0
0.25,mem::familiar_face,familiar_face,0.917
0.25,mem::flying,flying,0.917
0.333333,mem::familiar_face,familiar_face,1.0
0.333333,mem::flying,flying,1.0
0.333333,mem::bright_light,bright_light,1.0
0.333333,mem::joy,joy,1.0
0.333333,mem::wonder,wonder,1.0
0.333333,event::had_a_long_meeting,had a long meeting,1.0
0.333333,mem::childhood_home,childhood_home,0.9868
0.333333,mem::school_corridor,school_corridor,0.9868
0.333333,mem::falling,falling,0.9868
0.333333,mem::being_chased,being_chased,0.9868
0.333333,mem::being_late,being_late,0.9868
0.333333,mem::teeth_loosening,teeth_loosening,0.9868
0.416667,mem::childhood_home,childhood_home,0.9802
0.416667,mem::school_corridor,school_corridor,0.9802
0.416667,mem::falling,falling,0.9802
0.416667,mem::being_chased,being_chased,0.9802
0.416667,mem::being_late,being_late,0.9802
0.416667,mem::teeth_loosening,teeth_loosening,0.9802
0.416667,mem::cold_water,cold_water,0.9802
0.416667,mem::loud_crowd,loud_crowd,0.9802
0.416667,mem::grief,grief,0.9802
0.416667,mem::dread,dread,0.9802
0.416667,mem::familiar_face,familiar_face,0.9608
0.416667,mem::flying,flying,0.9608
0.5,mem::familiar_face,familiar_face,0.9934
0.5,mem::flying,flying,0.9934
0.5,mem::bright_light,bright_light,0.9934
0.5,mem::joy,joy,0.9934
0.5,mem::wonder,wonder,0.9934
0.5,event::had_a_long_meeting,had a long meeting,0.9934
0.5,mem::childhood_home,childhood_home,0.9802
0.5,mem::school_corridor,school_corridor,0.9802
0.5,mem::falling,falling,0.9802
0.5,mem::being_chased,being_chased,0.9802
0.5,mem::being_late,being_late,0.9802
0.5,mem::teeth_loosening,teeth_loosening,0.9802
0.583333,mem::childhood_home,childhood_home,0.9934
0.583333,mem::school_corridor,school_corridor,0.9934
0.583333,mem::falling,falling,0.9934
0.583333,mem::being_chased,being_chased,0.9934
0.583333,mem::being_late,being_late,0.9934
0.583333,mem::teeth_loosening,teeth_loosening,0.9934
0.583333,mem::cold_water,cold_water,0.9934
0.583333,mem::loud_crowd,loud_crowd,0.9934
0.583333,mem::grief,grief,0.9934
0.583333,mem::dread,dread,0.9934
0.583333,mem::familiar_face,familiar_face,0.9293
0.583333,mem::flying,flying,0.9293
0.666667,mem::familiar_face,familiar_face,1.0
0.666667,mem::flying,flying,1.0
0.666667,mem::bright_light,bright_light,1.0
0.666667,mem::joy,joy,1.0
0.666667,mem::wonder,wonder,1.0
0.666667,event::had_a_long_meeting,had a long meeting,1.0
0.666667,mem::childhood_home,childhood_home,0.9608
0.666667,mem::school_corridor,school_corridor,0.9608
0.666667,mem::falling,falling,0.9608
0.666667,mem::being_chased,being_chased,0.9608
0.666667,mem::being_late,being_late,0.9608
0.666667,mem::teeth_loosening,teeth_loosening,0.9608
0.75,mem::childhood_home,childhood_home,0.9868
0.75,mem::school_corridor,school_corridor,0.9868
0.75,mem::falling,falling,0.9868
0.75,mem::being_chased,being_chased,0.9868
