time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4573,0.3035,0.2719,0.3491,joyful,0.373,0.0
0.008333,N1,0.5081,0.2661,0.3253,0.3133,serene,0.384,0.0
0.016667,N1,0.4821,0.301,0.3174,0.3334,curious,0.333,0.0
0.025,N1,0.4792,0.2958,0.314,0.3623,joyful,0.36,0.0
0.033333,N1,0.4828,0.2984,0.309,0.3331,curious,0.392,0.0
0.041667,N1,0.5085,0.2976,0.311,0.3246,melancholic,0.356,0.0
0.05,N1,0.5414,0.316,0.3221,0.3396,melancholic,0.451,0.0
0.058333,N1,0.5159,0.3079,0.3023,0.3285,neutral,0.365,0.0
0.066667,N1,0.4941,0.3104,0.2746,0.3938,neutral,0.356,0.0
0.075,N1,0.4645,0.3164,0.2895,0.3689,joyful,0.389,0.0
0.083333,N1,0.4861,0.3121,0.2772,0.3101,joyful,0.32,0.0
0.091667,N1,0.4883,0.3139,0.3267,0.3074,serene,0.375,0.0
0.1,N2,0.4251,0.3001,0.2879,0.3598,curious,0.409,0.0
0.108333,N2,0.4481,0.2784,0.2882,0.3451,neutral,0.397,0.0
0.116667,N2,0.4776,0.26,0.2789,0.3617,neutral,0.395,0.0
0.125,N2,0.485,0.2882,0.2926,0.3484,curious,0.394,0.0
0.133333,N2,0.4505,0.2574,0.2794,0.3507,fearful,0.438,0.0
0.141667,N2,0.4749,0.2491,0.2936,0.374,curious,0.465,0.0
0.15,N2,0.4463,0.3099,0.2829,0.3404,curious,0.387,0.0
0.158333,N2,0.4592,0.2957,0.2644,0.348,serene,0.413,0.0
0.166667,N2,0.4209,0.2506,0.2877,0.3269,joyful,0.449,0.0
0.175,N2,0.4708,0.3009,0.2703,0.3263,melancholic,0.453,0.0
0.183333,N2,0.4667,0.2884,0.302,0.3164,neutral,0.449,0.0
0.191667,N2,0.4137,0.308,0.3006,0.3062,fearful,0.411,0.0
0.2,N2,0.4659,0.2689,0.3007,0.334,neutral,0.446,0.0
0.208333,N2,0.4526,0.3049,0.2896,0.2978,anxious,0.412,0.0
0.216667,N2,0.467,0.2987,0.2928,0.3359,joyful,0.421,0.0
0.225,N2,0.4293,0.2664,0.2945,0.324,neutral,0.427,0.0
0.233333,N2,0.4175,0.2945,0.3029,0.3494,neutral,0.4,0.0
0.241667,N2,0.4429,0.2952,0.2904,0.3161,neutral,0.423,0.0
0.25,N2,0.4099,0.2753,0.2717,0.3202,anxious,0.405,0.0
0.258333,N2,0.4702,0.3073,0.3132,0.3137,joyful,0.371,0.0
0.266667,N2,0.4284,0.2383,0.292,0.3292,fearful,0.453,0.0
0.275,N2,0.4613,0.2617,0.3075,0.3209,joyful,0.425,0.0
0.283333,N2,0.4546,0.313,0.2644,0.3254,joyful,0.424,0.0
0.291667,N2,0.4575,0.2839,0.2686,0.3162,joyful,0.398,0.0
0.3,N2,0.418,0.2833,0.2862,0.2956,neutral,0.394,0.0
0.308333,N2,0.4461,0.3028,0.2984,0.3015,neutral,0.387,0.0
0.316667,N2,0.4341,0.2618,0.2908,0.2858,neutral,0.393,0.0
0.325,N2,0.4776,0.2682,0.3029,0.3122,melancholic,0.472,0.0
0.333333,N2,0.4576,0.2917,0.3034,0.3526,curious,0.387,0.0
0.341667,N2,0.4614,0.2948,0.2585,0.3458,curious,0.448,0.0
0.35,N2,0.4402,0.288,0.2781,0.3401,joyful,0.374,0.0
0.358333,N2,0.4307,0.2833,0.2845,0.2913,neutral,0.396,0.0
0.366667,N2,0.4704,0.2684,0.3057,0.346,curious,0.386,0.0
0.375,N2,0.4588,0.3236,0.2666,0.3631,anxious,0.417,0.0
0.383333,N2,0.4584,0.2394,0.3147,0.3113,neutral,0.455,0.0
0.391667,N2,0.4832,0.3201,0.2455,0.3208,joyful,0.502,0.0
0.4,N2,0.4572,0.2876,0.292,0.3092,neutral,0.444,0.0
0.408333,N2,0.4118,0.2951,0.2757,0.3078,curious,0.433,0.0
0.416667,N3,0.3187,0.2327,0.2086,0.2617,anxious,0.35,0.0
0.425,N3,0.3146,0.1942,0.192,0.3559,anxious,0.35,0.0
0.433333,N3,0.2957,0.2254,0.2116,0.3297,neutral,0.336,0.0
0.441667,N3,0.3198,0.2114,0.2062,0.2894,anxious,0.35,0.0
0.45,N3,0.3216,0.2038,0.2193,0.2971,curious,0.318,0.0
0.458333,N3,0.2869,0.17,0.1826,0.3058,serene,0.35,0.0
0.466667,N3,0.3457,0.1914,0.2127,0.302,curious,0.35,0.0
0.475,N3,0.3052,0.2093,0.1751,0.3131,curious,0.35,0.0
0.483333,N3,0.3154,0.2026,0.212,0.3078,neutral,0.35,0.0
0.491667,N3,0.2862,0.2283,0.2186,0.3106,neutral,0.35,0.0
0.5,N3,0.3044,0.2116,0.2284,0.3143,joyful,0.343,0.0
0.508333,N3,0.3205,0.203,0.2437,0.2967,melancholic,0.35,0.0
0.516667,N3,0.2971,0.197,0.2021,0.2923,serene,0.35,0.0
0.525,N3,0.3183,0.194,0.2029,0.3319,joyful,0.312,0.0
0.533333,N3,0.2923,0.1848,0.2014,0.3093,neutral,0.347,0.0
0.541667,N3,0.2918,0.1971,0.2072,0.3093,joyful,0.35,0.0
0.55,N3,0.2838,0.1989,0.197,0.2979,neutral,0.35,0.0
0.558333,N3,0.2879,0.1932,0.2611,0.3079,neutral,0.35,0.0
0.566667,N3,0.3129,0.215,0.1884,0.309,joyful,0.35,0.0
0.575,N3,0.2923,0.1931,0.202,0.3097,curious,0.321,0.0
0.583333,N3,0.3208,0.1917,0.1768,0.3131,neutral,0.35,0.0
0.591667,N3,0.3198,0.2002,0.194,0.3148,neutral,0.35,0.0
0.6,N3,0.3066,0.1936,0.2297,0.3049,joyful,0.33,0.0
0.608333,N3,0.3211,0.202,0.2151,0.3083,serene,0.35,0.0
0.616667,N3,0.2961,0.2235,0.1687,0.2832,melancholic,0.35,0.0
0.625,N3,0.3208,0.2122,0.1622,0.2782,neutral,0.35,0.0
0.633333,N3,0.3091,0.2111,0.1945,0.284,joyful,0.35,0.0
0.641667,N3,0.2732,0.2073,0.2237,0.2823,joyful,0.35,0.0
0.65,N3,0.2981,0.1885,0.2271,0.2928,neutral,0.35,0.0
0.658333,N3,0.3353,0.2244,0.2002,0.2903,melancholic,0.35,0.0
0.666667,N3,0.3518,0.1886,0.2142,0.2986,neutral,0.35,0.0
0.675,N3,0.2761,0.2087,0.2245,0.2834,curious,0.35,0.0
0.683333,N3,0.2956,0.2236,0.1953,0.2994,joyful,0.342,0.0
0.691667,N3,0.3215,0.1638,0.1844,0.2802,neutral,0.344,0.0
0.7,N3,0.2866,0.207,0.1796,0.2782,neutral,0.346,0.0
0.708333,N3,0.2878,0.1947,0.2035,0.326,neutral,0.35,0.0
0.716667,N3,0.3106,0.2026,0.2373,0.2906,joyful,0.339,0.0
0.725,N3,0.3115,0.2047,0.2225,0.256,anxious,0.35,0.0
0.733333,N3,0.2833,0.1934,0.2173,0.235,curious,0.324,0.0
0.741667,N3,0.3277,0.2166,0.1946,0.2807,neutral,0.35,0.0
0.75,N3,0.3201,0.2353,0.1651,0.2634,joyful,0.349,0.0
0.758333,N3,0.321,0.188,0.2047,0.2984,joyful,0.324,0.0
0.766667,N3,0.2897,0.1875,0.2019,0.2515,melancholic,0.35,0.0
0.775,N3,0.3243,0.1814,0.2156,0.3049,serene,0.35,0.0
0.783333,N3,0.333,0.1861,0.2199,0.2779,curious,0.35,0.0
0.791667,N3,0.3077,0.2178,0.1752,0.2982,neutral,0.35,0.0
0.8,N3,0.311,0.2312,0.1567,0.3569,joyful,0.35,0.0
0.808333,N3,0.2724,0.1619,0.1795,0.2935,joyful,0.35,0.0
0.816667,N2,0.4477,0.3114,0.2958,0.255,joyful,0.375,0.0
0.825,N2,0.4606,0.2567,0.2595,0.2881,curious,0.446,0.0
0.833333,N2,0.444,0.263,0.2899,0.2695,curious,0.358,0.0
0.841667,N2,0.4544,0.2905,0.2746,0.3157,joyful,0.421,0.0
0.85,N2,0.4386,0.2623,0.271,0.2391,fearful,0.418,0.0
0.858333,N2,0.4372,0.2624,0.3037,0.2927,neutral,0.399,0.0
0.866667,N2,0.4497,0.2775,0.2763,0.253,joyful,0.392,0.0
0.875,N2,0.4599,0.2821,0.2731,0.2865,joyful,0.396,0.0
0.883333,N2,0.4458,0.2864,0.2667,0.2775,serene,0.372,0.0
0.891667,N2,0.4404,0.3078,0.2811,0.2974,joyful,0.404,0.0
0.9,N2,0.445,0.3092,0.2983,0.2704,curious,0.429,0.0
0.908333,N2,0.4455,0.2325,0.2707,0.2801,curious,0.402,0.0
0.916667,N2,0.4152,0.3107,0.2842,0.2544,curious,0.382,0.0
0.925,N2,0.4514,0.2902,0.2305,0.2792,melancholic,0.465,0.0
0.933333,N2,0.4605,0.2566,0.2607,0.2974,curious,0.448,0.0
0.941667,N2,0.4738,0.2601,0.2719,0.2898,joyful,0.417,0.0
0.95,N2,0.4478,0.2851,0.2781,0.2319,fearful,0.417,0.0
0.958333,N2,0.4415,0.2919,0.2518,0.2566,neutral,0.394,0.0
0.966667,N2,0.4574,0.2601,0.2991,0.2947,joyful,0.37,0.0
0.975,N2,0.3991,0.2791,0.2911,0.2564,neutral,0.414,0.0
0.983333,N2,0.4661,0.289,0.2982,0.2763,curious,0.36,0.0
0.991667,N2,0.4753,0.3022,0.2956,0.2695,fearful,0.435,0.0
