time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4905,0.3051,0.3129,0.3427,anxious,0.426,0.0
0.008333,N1,0.4823,0.2642,0.2728,0.3678,anxious,0.432,0.0
0.016667,N1,0.5234,0.3249,0.3029,0.3616,anxious,0.454,0.0
0.025,N1,0.5092,0.2839,0.301,0.3112,anxious,0.394,0.0
0.033333,N1,0.4473,0.3483,0.2892,0.3636,anxious,0.397,0.0
0.041667,N1,0.5043,0.3101,0.3241,0.3633,joyful,0.466,0.0
0.05,N1,0.5257,0.2928,0.3107,0.375,fearful,0.416,0.0
0.058333,N1,0.4939,0.331,0.3209,0.3329,fearful,0.436,0.0
0.066667,N1,0.4864,0.2944,0.2955,0.3483,curious,0.438,0.0
0.075,N1,0.4966,0.3045,0.296,0.3774,neutral,0.473,0.0
0.083333,N2,0.435,0.2717,0.274,0.3498,melancholic,0.567,0.0
0.091667,N2,0.4472,0.2988,0.2612,0.3257,fearful,0.519,0.0
0.1,N2,0.445,0.2779,0.3069,0.3613,fearful,0.513,0.0
0.108333,N2,0.4124,0.3139,0.3041,0.3308,curious,0.445,0.0
0.116667,N2,0.4569,0.2649,0.2857,0.3479,neutral,0.476,0.0
0.125,N2,0.4614,0.2491,0.2767,0.3294,neutral,0.482,0.0
0.133333,N2,0.4354,0.2502,0.297,0.301,anxious,0.463,0.0
0.141667,N2,0.461,0.3102,0.3145,0.2925,joyful,0.462,0.0
0.15,N2,0.4401,0.3138,0.2738,0.3283,anxious,0.521,0.0
0.158333,N2,0.4915,0.2953,0.2869,0.3537,anxious,0.503,0.0
0.166667,N2,0.4884,0.2693,0.3049,0.3278,anxious,0.527,0.0
0.175,N2,0.4435,0.2774,0.2859,0.3504,melancholic,0.456,0.0
0.183333,N2,0.4435,0.2829,0.2713,0.3284,fearful,0.474,0.0
0.191667,N2,0.4459,0.2799,0.2915,0.3139,anxious,0.48,0.0
0.2,N2,0.455,0.2545,0.3096,0.3418,anxious,0.503,0.0
0.208333,N2,0.4839,0.2978,0.2813,0.3163,joyful,0.507,0.0
0.216667,N2,0.4265,0.2518,0.2793,0.3356,serene,0.526,0.0
0.225,N2,0.4841,0.3056,0.2468,0.3288,joyful,0.522,0.0
0.233333,N2,0.4549,0.2861,0.2452,0.315,neutral,0.536,0.0
0.241667,N2,0.4475,0.2636,0.2707,0.2763,curious,0.426,0.0
0.25,N2,0.463,0.2633,0.3038,0.3132,anxious,0.5,0.0
0.258333,N2,0.4613,0.2768,0.2997,0.3331,neutral,0.501,0.0
0.266667,N2,0.4763,0.2689,0.2632,0.3097,anxious,0.509,0.0
0.275,N2,0.442,0.2522,0.2774,0.3101,serene,0.487,0.0
0.283333,N2,0.4003,0.2439,0.2868,0.3417,joyful,0.471,0.0
0.291667,N2,0.4672,0.3206,0.271,0.339,anxious,0.525,0.0
0.3,N2,0.4702,0.289,0.3069,0.3236,melancholic,0.44,0.0
0.308333,N2,0.4729,0.2719,0.2673,0.3354,neutral,0.494,0.0
0.316667,N2,0.4648,0.2788,0.3084,0.3082,anxious,0.509,0.0
0.325,N2,0.4847,0.2933,0.2629,0.3526,anxious,0.477,0.0
0.333333,N2,0.4498,0.2909,0.3189,0.3212,anxious,0.493,0.0
0.341667,N2,0.4496,0.303,0.2531,0.3334,fearful,0.472,0.0
0.35,N2,0.4387,0.29,0.2478,0.3358,fearful,0.573,0.0
0.358333,N2,0.4341,0.292,0.2715,0.2863,anxious,0.488,0.0
0.366667,N2,0.4384,0.2904,0.2637,0.3007,anxious,0.577,0.0
0.375,N2,0.4675,0.2902,0.2622,0.3161,curious,0.443,0.0
0.383333,N2,0.4761,0.3045,0.2695,0.3179,anxious,0.519,0.0
0.391667,N2,0.4729,0.2777,0.2664,0.3207,anxious,0.502,0.0
0.4,N2,0.4818,0.273,0.2814,0.3345,anxious,0.521,0.0
0.408333,N2,0.4547,0.2614,0.2837,0.3109,anxious,0.514,0.0
0.416667,N2,0.4149,0.261,0.2867,0.3029,joyful,0.483,0.0
0.425,N2,0.4669,0.3073,0.2894,0.3539,curious,0.484,0.0
0.433333,N2,0.4119,0.3053,0.2437,0.3398,fearful,0.558,0.0
0.441667,N2,0.4762,0.2951,0.2452,0.3136,anxious,0.52,0.0
0.45,N2,0.4471,0.3004,0.2737,0.2846,anxious,0.485,0.0
0.458333,N2,0.4405,0.2756,0.2773,0.3466,neutral,0.5,0.0
0.466667,N2,0.4464,0.2669,0.2886,0.3133,anxious,0.443,0.0
0.475,N2,0.5144,0.3143,0.2698,0.331,fearful,0.516,0.0
0.483333,N3,0.2724,0.2144,0.1823,0.3332,serene,0.35,0.0
0.491667,N3,0.3115,0.1928,0.1771,0.321,joyful,0.35,0.0
0.5,N3,0.3075,0.2005,0.1913,0.3019,serene,0.35,0.0
0.508333,N3,0.2986,0.2119,0.1971,0.3217,melancholic,0.35,0.0
0.516667,N3,0.2931,0.1625,0.2009,0.2864,fearful,0.35,0.0
0.525,N3,0.3302,0.2439,0.2465,0.3207,anxious,0.35,0.0
0.533333,N3,0.2922,0.2191,0.1848,0.3319,curious,0.35,0.0
0.541667,N3,0.3184,0.1939,0.1915,0.3302,fearful,0.35,0.0
0.55,N3,0.295,0.1621,0.2027,0.3288,anxious,0.35,0.0
0.558333,N3,0.3252,0.1722,0.2101,0.3116,fearful,0.35,0.0
0.566667,N3,0.3153,0.1972,0.1851,0.3047,anxious,0.35,0.0
0.575,N3,0.3049,0.1837,0.1935,0.2735,serene,0.35,0.0
0.583333,N3,0.2936,0.2174,0.1882,0.3374,fearful,0.35,0.0
0.591667,N3,0.3245,0.1769,0.1537,0.2893,serene,0.35,0.0
0.6,N3,0.2991,0.2206,0.2223,0.296,anxious,0.35,0.0
0.608333,N3,0.2857,0.1978,0.2007,0.3056,anxious,0.35,0.0
0.616667,N3,0.2591,0.1853,0.1792,0.3019,neutral,0.35,0.0
0.625,N3,0.3061,0.2417,0.1843,0.2856,melancholic,0.35,0.0
0.633333,N3,0.3234,0.206,0.1968,0.2864,anxious,0.35,0.0
0.641667,N3,0.3191,0.1964,0.1882,0.2824,curious,0.35,0.0
0.65,N3,0.2947,0.2077,0.2076,0.3245,anxious,0.35,0.0
0.658333,N3,0.2887,0.1905,0.2144,0.3205,anxious,0.35,0.0
0.666667,N3,0.2661,0.2033,0.211,0.3137,curious,0.35,0.0
0.675,N3,0.2656,0.1949,0.2199,0.2873,curious,0.35,0.0
0.683333,N3,0.2724,0.2278,0.1814,0.2713,anxious,0.35,0.0
0.691667,N3,0.2953,0.1834,0.1938,0.302,serene,0.35,0.0
0.7,N3,0.2629,0.2078,0.1958,0.3386,serene,0.35,0.0
0.708333,N3,0.2837,0.1757,0.2128,0.2951,anxious,0.35,0.0
0.716667,N3,0.2857,0.2028,0.2361,0.2686,fearful,0.35,0.0
0.725,N3,0.2621,0.2141,0.191,0.2742,neutral,0.35,0.0
0.733333,N3,0.289,0.1915,0.1999,0.3168,joyful,0.35,0.0
0.741667,N3,0.3033,0.19,0.1796,0.2995,anxious,0.35,0.0
0.75,N3,0.2801,0.1671,0.1981,0.2872,fearful,0.35,0.0
0.758333,N3,0.2715,0.2139,0.2167,0.2834,anxious,0.35,0.0
0.766667,N3,0.2928,0.1778,0.2284,0.2968,anxious,0.35,0.0
0.775,N3,0.2903,0.1919,0.2243,0.3125,anxious,0.35,0.0
0.783333,N3,0.3264,0.2338,0.1847,0.2668,anxious,0.35,0.0
0.791667,N3,0.3081,0.2004,0.2131,0.2866,anxious,0.35,0.0
