time_hours,node_id,node_label,activation
0.0,mem::cold_water,cold_water,0.3734
0.0,event::design_discussion,design discussion,0.3666
0.0,mem::grief,grief,0.3351
0.0,event::code_review,code review,0.3347
0.0,mem::loud_crowd,loud_crowd,0.3261
0.0,mem::recurring_journey,recurring_journey,0.3253
0.0,mem::dread,dread,0.3243
0.0,mem::joy,joy,0.3074
0.0,mem::flying,flying,0.3054
0.0,mem::school_corridor,school_corridor,0.2831
0.0,mem::being_late,being_late,0.2689
0.0,mem::wonder,wonder,0.2565
0.833333,event::design_discussion,design discussion,0.3633
0.833333,mem::joy,joy,0.3426
0.833333,mem::flying,flying,0.3418
0.833333,mem::wonder,wonder,0.3247
0.833333,mem::familiar_face,familiar_face,0.3082
0.833333,mem::bright_light,bright_light,0.2808
0.833333,mem::cold_water,cold_water,0.1918
0.833333,mem::grief,grief,0.1719
0.833333,event::code_review,code review,0.1718
0.833333,mem::loud_crowd,loud_crowd,0.1675
0.833333,mem::recurring_journey,recurring_journey,0.1669
0.833333,mem::dread,dread,0.1665
