time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5177,0.2798,0.3174,0.3692,serene,0.46,0.0
0.083333,N1,0.5188,0.2787,0.2858,0.3465,neutral,0.381,0.0
0.166667,N2,0.4542,0.2845,0.2748,0.3396,melancholic,0.439,0.0
0.25,N2,0.4513,0.2807,0.2482,0.3341,neutral,0.424,0.0
0.333333,N2,0.4276,0.2659,0.2569,0.3172,joyful,0.449,0.0
0.416667,N2,0.4638,0.3104,0.245,0.3106,anxious,0.413,0.0
0.5,N3,0.2609,0.2122,0.1889,0.292,neutral,0.35,0.0
0.583333,N3,0.2826,0.2061,0.2093,0.261,neutral,0.335,0.0
0.666667,N3,0.3043,0.2086,0.1905,0.3031,serene,0.339,0.0
0.75,N3,0.2753,0.2272,0.1976,0.2621,neutral,0.35,0.0
0.833333,N3,0.2898,0.2256,0.2284,0.3024,neutral,0.35,0.0
0.916667,N3,0.3064,0.1682,0.1538,0.2627,curious,0.35,0.0
