time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.504,0.303,0.3025,0.3522,joyful,0.368,0.0
0.083333,N2,0.4635,0.2993,0.2882,0.3298,joyful,0.503,0.0
0.166667,N2,0.4589,0.2888,0.2724,0.3536,anxious,0.502,0.0
0.25,N2,0.4437,0.2765,0.2762,0.3016,joyful,0.392,0.0
0.333333,N2,0.4661,0.268,0.2961,0.3327,anxious,0.432,0.0
0.416667,N3,0.2989,0.163,0.2215,0.315,joyful,0.35,0.0
0.5,N3,0.3095,0.1457,0.1877,0.2982,fearful,0.35,0.0
0.583333,N3,0.3178,0.2383,0.1816,0.315,neutral,0.35,0.0
0.666667,N3,0.2814,0.2157,0.1923,0.2862,curious,0.35,0.0
0.75,N3,0.2909,0.1747,0.1796,0.3119,joyful,0.35,0.0
0.833333,N3,0.2566,0.2294,0.2075,0.2806,curious,0.35,0.0
0.916667,N3,0.2847,0.21,0.1719,0.2754,curious,0.35,0.0
