time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4694
0.0,mem::falling,falling,0.4488
0.0,mem::school_corridor,school_corridor,0.4357
0.0,mem::teeth_loosening,teeth_loosening,0.4301
0.0,mem::being_late,being_late,0.4294
0.0,mem::loud_crowd,loud_crowd,0.33
0.0,mem::flying,flying,0.3042
0.0,mem::dread,dread,0.2972
0.0,mem::childhood_home,childhood_home,0.2956
0.0,mem::familiar_face,familiar_face,0.2729
0.0,mem::grief,grief,0.2646
0.0,mem::recurring_journey,recurring_journey,0.2626
0.833333,mem::falling,falling,0.3561
0.833333,mem::school_corridor,school_corridor,0.3509
0.833333,mem::teeth_loosening,teeth_loosening,0.3487
0.833333,mem::being_late,being_late,0.3486
0.833333,event::code_review,code review,0.3128
0.833333,mem::loud_crowd,loud_crowd,0.3089
0.833333,mem::dread,dread,0.2959
0.833333,mem::childhood_home,childhood_home,0.2951
0.833333,mem::grief,grief,0.2828
0.833333,mem::cold_water,cold_water,0.269
0.833333,mem::being_chased,being_chased,0.2647
0.833333,mem::flying,flying,0.2472
