time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4862,0.3094,0.2929,0.3447,curious,0.36,0.0
0.008333,N1,0.5406,0.2915,0.2692,0.3323,anxious,0.385,0.0
0.016667,N1,0.5476,0.3129,0.2809,0.3397,joyful,0.384,0.0
0.025,N1,0.4771,0.2843,0.3107,0.3525,neutral,0.434,0.0
0.033333,N1,0.4872,0.3437,0.3236,0.3809,curious,0.345,0.0
0.041667,N1,0.479,0.3226,0.3346,0.3354,anxious,0.356,0.0
0.05,N1,0.4896,0.3314,0.2973,0.358,anxious,0.399,0.0
0.058333,N1,0.5203,0.3419,0.2951,0.367,joyful,0.388,0.0
0.066667,N1,0.5195,0.304,0.3269,0.3189,joyful,0.337,0.0
0.075,N1,0.4829,0.309,0.2867,0.347,serene,0.372,0.0
0.083333,N2,0.4134,0.2737,0.2634,0.3205,curious,0.412,0.0
0.091667,N2,0.4747,0.281,0.2693,0.3332,anxious,0.437,0.0
0.1,N2,0.466,0.2579,0.2736,0.3744,curious,0.414,0.0
0.108333,N2,0.4535,0.3126,0.2737,0.3598,serene,0.402,0.0
0.116667,N2,0.4379,0.3059,0.294,0.3327,joyful,0.405,0.0
0.125,N2,0.4434,0.2907,0.2796,0.3284,melancholic,0.404,0.0
0.133333,N2,0.4644,0.241,0.2631,0.3318,melancholic,0.409,0.0
0.141667,N2,0.482,0.2634,0.294,0.325,neutral,0.413,0.0
0.15,N2,0.4713,0.3121,0.2596,0.3164,serene,0.379,0.0
0.158333,N2,0.4483,0.2751,0.2884,0.32,joyful,0.372,0.0
0.166667,N2,0.4379,0.2809,0.2825,0.3457,fearful,0.398,0.0
0.175,N2,0.444,0.3047,0.2677,0.36,neutral,0.444,0.0
0.183333,N2,0.439,0.224,0.2841,0.3796,curious,0.367,0.0
0.191667,N2,0.4607,0.2957,0.2957,0.3612,neutral,0.446,0.0
0.2,N2,0.4597,0.264,0.2642,0.334,curious,0.366,0.0
0.208333,N2,0.4224,0.27,0.2875,0.3288,curious,0.406,0.0
0.216667,N2,0.4574,0.2625,0.2791,0.3388,joyful,0.46,0.0
0.225,N2,0.4361,0.2846,0.28,0.3245,neutral,0.387,0.0
0.233333,N2,0.4733,0.2798,0.3177,0.3338,neutral,0.402,0.0
0.241667,N2,0.4753,0.2912,0.3298,0.3123,melancholic,0.379,0.0
0.25,N2,0.5045,0.2997,0.3108,0.3545,anxious,0.429,0.0
0.258333,N2,0.4556,0.3033,0.2853,0.3201,joyful,0.391,0.0
0.266667,N2,0.4759,0.2739,0.2595,0.3543,curious,0.44,0.0
0.275,N2,0.4365,0.2862,0.2771,0.3238,curious,0.417,0.0
0.283333,N2,0.4468,0.2551,0.2733,0.3373,anxious,0.423,0.0
0.291667,N2,0.4407,0.2677,0.2711,0.3304,curious,0.382,0.0
0.3,N2,0.4865,0.2654,0.2711,0.3176,joyful,0.424,0.0
0.308333,N2,0.4598,0.2719,0.2864,0.3073,neutral,0.422,0.0
0.316667,N2,0.4454,0.2456,0.2689,0.3159,fearful,0.378,0.0
0.325,N2,0.4462,0.2515,0.3058,0.3045,fearful,0.36,0.0
0.333333,N2,0.432,0.2824,0.2957,0.3207,neutral,0.369,0.0
0.341667,N2,0.469,0.3129,0.2835,0.3235,neutral,0.377,0.0
0.35,N3,0.3145,0.2072,0.2121,0.3267,melancholic,0.35,0.0
0.358333,N3,0.3147,0.1608,0.219,0.3003,fearful,0.339,0.0
0.366667,N3,0.3047,0.1747,0.2144,0.344,anxious,0.35,0.0
0.375,N3,0.2742,0.2347,0.1932,0.3343,neutral,0.35,0.0
0.383333,N3,0.2796,0.1897,0.1866,0.3051,melancholic,0.35,0.0
0.391667,N3,0.268,0.2282,0.2046,0.3198,neutral,0.339,0.0
0.4,N3,0.2802,0.211,0.2168,0.3429,neutral,0.35,0.0
0.408333,N3,0.2847,0.1903,0.2316,0.3221,neutral,0.341,0.0
0.416667,N3,0.2859,0.2287,0.2144,0.321,joyful,0.35,0.0
0.425,N3,0.3153,0.1897,0.2086,0.2635,joyful,0.35,0.0
0.433333,N3,0.29,0.2022,0.1486,0.3188,curious,0.298,0.0
0.441667,N3,0.2589,0.2062,0.1837,0.3362,anxious,0.35,0.0
0.45,N3,0.3121,0.2157,0.2075,0.3411,neutral,0.348,0.0
0.458333,N3,0.3078,0.2237,0.1975,0.322,anxious,0.35,0.0
0.466667,N3,0.2781,0.1723,0.2097,0.3335,joyful,0.326,0.0
0.475,N3,0.2934,0.1978,0.2073,0.3363,fearful,0.343,0.0
0.483333,N3,0.3082,0.1922,0.1942,0.2981,joyful,0.35,0.0
0.491667,N3,0.2884,0.1951,0.2028,0.3033,curious,0.33,0.0
0.5,N3,0.2552,0.2196,0.2087,0.3015,joyful,0.319,0.0
0.508333,N3,0.2815,0.2184,0.2065,0.3236,curious,0.35,0.0
0.516667,N3,0.2879,0.1645,0.1872,0.3094,neutral,0.35,0.0
0.525,N3,0.3111,0.1939,0.1928,0.2935,neutral,0.35,0.0
0.533333,N3,0.3284,0.2047,0.2083,0.3412,neutral,0.34,0.0
0.541667,N3,0.267,0.1965,0.2188,0.3367,neutral,0.332,0.0
0.55,N3,0.3226,0.1955,0.152,0.3118,neutral,0.323,0.0
0.558333,N3,0.3326,0.21,0.1553,0.2912,curious,0.35,0.0
0.566667,N3,0.2658,0.2164,0.2271,0.3346,joyful,0.35,0.0
0.575,N3,0.3418,0.203,0.2236,0.2932,joyful,0.35,0.0
0.583333,N3,0.3297,0.2245,0.1995,0.3182,curious,0.35,0.0
0.591667,N3,0.307,0.2248,0.1892,0.3138,anxious,0.35,0.0
0.6,N3,0.3044,0.2177,0.1963,0.3142,neutral,0.35,0.0
0.608333,N3,0.2923,0.1829,0.1995,0.3115,joyful,0.35,0.0
0.616667,N3,0.3467,0.1732,0.1793,0.2659,curious,0.35,0.0
0.625,N3,0.31,0.2031,0.2397,0.2738,joyful,0.341,0.0
0.633333,N3,0.2912,0.2127,0.2094,0.2882,neutral,0.35,0.0
0.641667,N3,0.3356,0.1877,0.1973,0.3064,anxious,0.35,0.0
0.65,N3,0.3196,0.2183,0.206,0.2398,anxious,0.35,0.0
0.658333,N3,0.255,0.216,0.1954,0.3102,curious,0.334,0.0
0.666667,N3,0.2787,0.2033,0.1882,0.2981,joyful,0.301,0.0
0.675,N3,0.3064,0.2081,0.202,0.3019,anxious,0.35,0.0
0.683333,N3,0.2876,0.1594,0.1909,0.28,curious,0.35,0.0
0.691667,N3,0.3235,0.1943,0.1933,0.2792,joyful,0.35,0.0
