time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5295,0.3504,0.311,0.3486,fearful,0.433,0.0
0.008333,N1,0.4766,0.3531,0.3004,0.3088,melancholic,0.398,0.0
0.016667,N1,0.5184,0.3229,0.3525,0.3575,neutral,0.433,0.0
0.025,N1,0.5223,0.3661,0.3141,0.3721,curious,0.404,0.0
0.033333,N1,0.5397,0.3917,0.2994,0.341,fearful,0.387,0.0
0.041667,N1,0.5075,0.3494,0.2874,0.351,neutral,0.367,0.0
0.05,N1,0.4954,0.3658,0.3116,0.3657,melancholic,0.418,0.0
0.058333,N1,0.4879,0.3333,0.3008,0.3465,melancholic,0.39,0.0
0.066667,N2,0.474,0.3387,0.2949,0.3206,joyful,0.477,0.0
0.075,N2,0.4431,0.3527,0.232,0.351,joyful,0.475,0.0
0.083333,N2,0.4681,0.27,0.2901,0.3441,serene,0.454,0.0
0.091667,N2,0.4314,0.3809,0.257,0.3484,anxious,0.509,0.0
0.1,N2,0.4628,0.2961,0.2867,0.3503,anxious,0.496,0.0
0.108333,N2,0.4615,0.3305,0.2994,0.362,joyful,0.428,0.0
0.116667,N2,0.4152,0.3062,0.2574,0.3222,anxious,0.497,0.0
0.125,N2,0.4374,0.342,0.2651,0.3285,anxious,0.494,0.0
0.133333,N2,0.4611,0.3492,0.2526,0.3483,anxious,0.458,0.0
0.141667,N2,0.4698,0.3303,0.3119,0.3044,melancholic,0.461,0.0
0.15,N2,0.4516,0.327,0.2894,0.3399,anxious,0.461,0.0
0.158333,N2,0.4435,0.3311,0.2886,0.3087,anxious,0.42,0.0
0.166667,N2,0.4705,0.3856,0.243,0.3685,fearful,0.488,0.0
0.175,N2,0.4438,0.3333,0.2886,0.3598,fearful,0.477,0.0
0.183333,N2,0.4513,0.3097,0.284,0.347,melancholic,0.491,0.0
0.191667,N2,0.4336,0.335,0.2966,0.3572,joyful,0.446,0.0
0.2,N2,0.4733,0.3422,0.2458,0.3277,anxious,0.47,0.0
0.208333,N2,0.46,0.3368,0.2514,0.2922,curious,0.485,0.0
0.216667,N2,0.4571,0.349,0.2832,0.3369,anxious,0.504,0.0
0.225,N2,0.4385,0.3048,0.2795,0.3732,curious,0.469,0.0
0.233333,N2,0.4471,0.3412,0.3054,0.3404,fearful,0.415,0.0
0.241667,N2,0.4276,0.3115,0.273,0.3249,melancholic,0.47,0.0
0.25,N2,0.4419,0.3052,0.2883,0.318,joyful,0.491,0.0
