time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.526,0.3047,0.306,0.3479,anxious,0.443,0.0
0.083333,N2,0.4368,0.2898,0.2937,0.3437,neutral,0.463,0.0
0.166667,N2,0.4436,0.2804,0.2345,0.3541,joyful,0.458,0.0
0.25,N2,0.4456,0.2801,0.2581,0.3181,curious,0.438,0.0
0.333333,N3,0.2866,0.2019,0.2032,0.3024,curious,0.35,0.0
0.416667,N3,0.2862,0.2072,0.2354,0.3306,neutral,0.35,0.0
0.5,N3,0.2981,0.1508,0.2158,0.3272,joyful,0.35,0.0
0.583333,N3,0.3399,0.2268,0.1989,0.3406,joyful,0.35,0.0
0.666667,N3,0.3263,0.1877,0.213,0.2915,melancholic,0.35,0.0
0.75,N3,0.2964,0.2153,0.1918,0.3012,melancholic,0.35,0.0
0.833333,N3,0.29,0.195,0.2102,0.2913,joyful,0.35,0.0
0.916667,N3,0.3155,0.2013,0.2083,0.2552,melancholic,0.35,0.0
