time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4626
0.0,mem::childhood_home,childhood_home,0.3636
0.0,mem::teeth_loosening,teeth_loosening,0.3385
0.0,mem::joy,joy,0.3266
0.0,mem::familiar_face,familiar_face,0.2915
0.0,mem::school_corridor,school_corridor,0.2902
0.0,mem::being_late,being_late,0.2776
0.0,mem::cold_water,cold_water,0.2775
0.0,mem::recurring_journey,recurring_journey,0.2145
0.0,event::code_review,code review,0.2135
0.0,mem::being_chased,being_chased,0.2051
0.0,mem::wonder,wonder,0.1874
0.833333,mem::childhood_home,childhood_home,0.41
0.833333,mem::teeth_loosening,teeth_loosening,0.4022
0.833333,mem::school_corridor,school_corridor,0.3873
0.833333,mem::being_late,being_late,0.3834
0.833333,mem::cold_water,cold_water,0.3834
0.833333,event::design_discussion,design discussion,0.3667
0.833333,event::code_review,code review,0.3637
0.833333,mem::being_chased,being_chased,0.3611
0.833333,mem::grief,grief,0.3516
0.833333,mem::dread,dread,0.3495
0.833333,mem::falling,falling,0.3468
0.833333,mem::loud_crowd,loud_crowd,0.3363
