time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4911,0.3148,0.3167,0.3108,curious,0.421,0.0
0.083333,N2,0.4285,0.2633,0.2886,0.3396,anxious,0.404,0.0
0.166667,N2,0.4446,0.2958,0.2945,0.3414,neutral,0.41,0.0
0.25,N2,0.4479,0.2895,0.2945,0.3212,curious,0.459,0.0
0.333333,N3,0.3068,0.1984,0.2003,0.3471,neutral,0.35,0.0
0.416667,N3,0.2851,0.1928,0.2164,0.3145,melancholic,0.35,0.0
0.5,N3,0.303,0.2155,0.2329,0.3324,neutral,0.35,0.0
0.583333,N3,0.3212,0.2228,0.1505,0.296,joyful,0.35,0.0
0.666667,N3,0.3277,0.25,0.2091,0.2974,melancholic,0.35,0.0
0.75,N3,0.3071,0.1741,0.186,0.3152,joyful,0.35,0.0
0.833333,N3,0.3002,0.2054,0.1936,0.2536,melancholic,0.35,0.0
0.916667,N2,0.4648,0.2999,0.2785,0.3007,anxious,0.435,0.0
