time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5082,0.282,0.29,0.3838,joyful,0.428,0.0
0.008333,N1,0.4873,0.2664,0.2904,0.36,serene,0.363,0.0
0.016667,N1,0.5367,0.3303,0.3168,0.3435,melancholic,0.365,0.0
0.025,N1,0.5165,0.2794,0.2726,0.3671,neutral,0.404,0.0
0.033333,N1,0.5267,0.2905,0.3394,0.2952,neutral,0.363,0.0
0.041667,N1,0.5089,0.2971,0.2947,0.3449,joyful,0.429,0.0
0.05,N1,0.5348,0.3003,0.3041,0.3311,curious,0.34,0.0
0.058333,N1,0.4987,0.3051,0.2877,0.3474,melancholic,0.396,0.0
0.066667,N1,0.5349,0.2966,0.2421,0.3416,neutral,0.402,0.0
0.075,N1,0.5016,0.2638,0.3244,0.3241,neutral,0.401,0.0
0.083333,N1,0.4716,0.298,0.2846,0.3314,neutral,0.416,0.0
0.091667,N1,0.497,0.3343,0.2882,0.3586,curious,0.355,0.0
0.1,N2,0.4542,0.2667,0.2996,0.3523,neutral,0.447,0.0
0.108333,N2,0.4636,0.2787,0.2993,0.313,neutral,0.388,0.0
0.116667,N2,0.4457,0.2834,0.2989,0.3322,curious,0.398,0.0
0.125,N2,0.4511,0.2946,0.2959,0.338,neutral,0.373,0.0
0.133333,N2,0.4649,0.2778,0.276,0.3769,neutral,0.397,0.0
0.141667,N2,0.4343,0.2918,0.2606,0.3546,melancholic,0.44,0.0
0.15,N2,0.4753,0.3187,0.3238,0.3273,melancholic,0.439,0.0
0.158333,N2,0.4233,0.2395,0.2845,0.3814,melancholic,0.352,0.0
0.166667,N2,0.4542,0.3,0.2334,0.3335,neutral,0.396,0.0
0.175,N2,0.4648,0.2865,0.3006,0.3597,neutral,0.451,0.0
0.183333,N2,0.4941,0.3263,0.2867,0.3441,curious,0.468,0.0
0.191667,N2,0.4754,0.2754,0.2955,0.3122,curious,0.404,0.0
0.2,N2,0.4357,0.2548,0.2919,0.3655,joyful,0.394,0.0
0.208333,N2,0.4456,0.2863,0.289,0.3628,serene,0.374,0.0
0.216667,N2,0.4174,0.2913,0.2964,0.3166,joyful,0.399,0.0
0.225,N2,0.4222,0.2952,0.2818,0.3271,melancholic,0.406,0.0
0.233333,N2,0.4873,0.2306,0.2835,0.3222,neutral,0.374,0.0
0.241667,N2,0.4577,0.2659,0.2855,0.3273,joyful,0.38,0.0
0.25,N2,0.4704,0.2488,0.282,0.3296,joyful,0.366,0.0
0.258333,N2,0.4647,0.2609,0.2946,0.3159,neutral,0.421,0.0
0.266667,N2,0.4222,0.2789,0.2776,0.3298,joyful,0.378,0.0
0.275,N2,0.4281,0.2767,0.3001,0.3383,neutral,0.413,0.0
0.283333,N2,0.4754,0.2876,0.2565,0.2983,melancholic,0.432,0.0
0.291667,N2,0.4874,0.3247,0.2998,0.3352,neutral,0.403,0.0
0.3,N2,0.4453,0.2638,0.2628,0.3473,fearful,0.349,0.0
0.308333,N2,0.4537,0.2784,0.2996,0.3174,joyful,0.391,0.0
0.316667,N2,0.4533,0.2467,0.2608,0.3333,curious,0.415,0.0
0.325,N2,0.4332,0.2981,0.2663,0.2915,curious,0.357,0.0
0.333333,N2,0.4498,0.2833,0.3217,0.3214,joyful,0.38,0.0
0.341667,N2,0.4235,0.2901,0.3015,0.3611,joyful,0.462,0.0
0.35,N2,0.4722,0.2468,0.2588,0.295,joyful,0.45,0.0
0.358333,N2,0.4477,0.2926,0.2537,0.3155,curious,0.332,0.0
0.366667,N2,0.4648,0.2884,0.2671,0.3022,curious,0.406,0.0
0.375,N2,0.4533,0.2614,0.2728,0.3373,serene,0.387,0.0
0.383333,N2,0.4539,0.2796,0.2595,0.2863,neutral,0.382,0.0
