time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4837,0.3128,0.2958,0.3501,anxious,0.441,0.0
0.008333,N1,0.5113,0.2762,0.2829,0.3552,anxious,0.492,0.0
0.016667,N1,0.514,0.3486,0.2778,0.3027,anxious,0.451,0.0
0.025,N1,0.5012,0.3142,0.2885,0.3518,anxious,0.456,0.0
0.033333,N1,0.5513,0.2663,0.3228,0.3212,anxious,0.483,0.0
0.041667,N1,0.4612,0.3219,0.3084,0.3266,curious,0.466,0.0
0.05,N1,0.4855,0.3111,0.3129,0.3077,anxious,0.435,0.0
0.058333,N1,0.5178,0.3005,0.263,0.3575,anxious,0.443,0.0
0.066667,N2,0.4393,0.2633,0.2725,0.3721,anxious,0.476,0.0
0.075,N2,0.4637,0.2751,0.2521,0.3552,anxious,0.459,0.0
0.083333,N2,0.4564,0.2664,0.2929,0.3525,fearful,0.457,0.0
0.091667,N2,0.4242,0.3054,0.2811,0.3152,melancholic,0.506,0.0
0.1,N2,0.4251,0.2797,0.3291,0.34,neutral,0.451,0.0
0.108333,N2,0.4624,0.3077,0.2897,0.3366,fearful,0.475,0.0
0.116667,N2,0.4637,0.2414,0.2999,0.355,anxious,0.52,0.0
0.125,N2,0.493,0.2837,0.2778,0.3171,melancholic,0.474,0.0
0.133333,N2,0.4628,0.3021,0.3218,0.3299,anxious,0.426,0.0
0.141667,N2,0.4494,0.2545,0.2962,0.3357,neutral,0.469,0.0
0.15,N2,0.4638,0.2733,0.2403,0.3258,anxious,0.455,0.0
0.158333,N2,0.4695,0.2688,0.3129,0.3258,anxious,0.492,0.0
0.166667,N2,0.4518,0.2703,0.2936,0.3497,anxious,0.48,0.0
0.175,N2,0.4579,0.3005,0.2953,0.3439,joyful,0.478,0.0
0.183333,N2,0.4298,0.2687,0.2808,0.324,anxious,0.488,0.0
0.191667,N2,0.4705,0.2792,0.2698,0.3548,anxious,0.499,0.0
0.2,N2,0.4375,0.2535,0.2762,0.3027,anxious,0.426,0.0
0.208333,N2,0.4324,0.2946,0.2708,0.3256,anxious,0.445,0.0
0.216667,N2,0.4369,0.2749,0.2791,0.3524,anxious,0.443,0.0
0.225,N2,0.4264,0.2972,0.2613,0.33,anxious,0.448,0.0
0.233333,N2,0.4472,0.2973,0.2751,0.3457,curious,0.485,0.0
0.241667,N2,0.4585,0.2383,0.2893,0.3595,melancholic,0.498,0.0
0.25,N2,0.4536,0.3328,0.2975,0.3159,serene,0.521,0.0
0.258333,N2,0.4135,0.2387,0.2243,0.3301,anxious,0.49,0.0
0.266667,N2,0.4658,0.2606,0.2739,0.3365,fearful,0.47,0.0
0.275,N2,0.4524,0.3225,0.2784,0.3245,anxious,0.481,0.0
0.283333,N2,0.4457,0.2884,0.2926,0.337,fearful,0.469,0.0
0.291667,N2,0.4533,0.2685,0.2758,0.2954,joyful,0.517,0.0
0.3,N2,0.4623,0.2697,0.2327,0.3482,melancholic,0.498,0.0
0.308333,N2,0.4338,0.3013,0.2771,0.3144,neutral,0.467,0.0
0.316667,N2,0.4631,0.277,0.3013,0.338,anxious,0.515,0.0
0.325,N2,0.4621,0.272,0.2919,0.3136,anxious,0.465,0.0
0.333333,N2,0.4238,0.2454,0.3042,0.3309,serene,0.448,0.0
0.341667,N2,0.448,0.2871,0.2477,0.3124,fearful,0.5,0.0
0.35,N2,0.4357,0.2736,0.29,0.3639,anxious,0.439,0.0
0.358333,N2,0.4684,0.2548,0.2982,0.3111,anxious,0.509,0.0
0.366667,N2,0.4758,0.2595,0.2791,0.3204,anxious,0.481,0.0
0.375,N2,0.471,0.2547,0.3099,0.3208,fearful,0.417,0.0
0.383333,N3,0.3003,0.1866,0.1912,0.3134,anxious,0.35,0.0
0.391667,N3,0.2674,0.2449,0.199,0.3405,fearful,0.35,0.0
0.4,N3,0.312,0.1905,0.1842,0.3145,anxious,0.35,0.0
0.408333,N3,0.3222,0.1831,0.2114,0.3462,joyful,0.35,0.0
0.416667,N3,0.267,0.1907,0.1918,0.3088,curious,0.35,0.0
0.425,N3,0.2714,0.2355,0.1601,0.2748,fearful,0.35,0.0
0.433333,N3,0.3061,0.1909,0.2099,0.3592,anxious,0.35,0.0
0.441667,N3,0.272,0.239,0.2066,0.3072,fearful,0.35,0.0
0.45,N3,0.3144,0.1802,0.204,0.2858,anxious,0.35,0.0
0.458333,N3,0.2992,0.1872,0.1973,0.3073,fearful,0.35,0.0
0.466667,N3,0.2913,0.2055,0.2299,0.3387,anxious,0.35,0.0
0.475,N3,0.2933,0.2126,0.2128,0.314,fearful,0.35,0.0
0.483333,N3,0.299,0.1794,0.1773,0.3165,anxious,0.35,0.0
0.491667,N3,0.28,0.2028,0.2144,0.3496,curious,0.35,0.0
0.5,N3,0.3016,0.2156,0.17,0.3198,fearful,0.35,0.0
0.508333,N3,0.3139,0.2056,0.2403,0.3084,anxious,0.35,0.0
0.516667,N3,0.2792,0.2212,0.2533,0.2984,anxious,0.35,0.0
0.525,N3,0.3042,0.1956,0.2194,0.3328,anxious,0.35,0.0
0.533333,N3,0.2777,0.183,0.1791,0.3334,anxious,0.35,0.0
0.541667,N3,0.2888,0.2186,0.1972,0.3098,neutral,0.35,0.0
0.55,N3,0.303,0.2091,0.1647,0.3095,anxious,0.35,0.0
0.558333,N3,0.2611,0.1795,0.2171,0.2964,anxious,0.35,0.0
0.566667,N3,0.295,0.1682,0.1836,0.3592,anxious,0.35,0.0
0.575,N3,0.3136,0.1929,0.2244,0.3064,anxious,0.35,0.0
0.583333,N3,0.326,0.1827,0.2218,0.303,fearful,0.35,0.0
0.591667,N3,0.3051,0.1832,0.2212,0.3032,anxious,0.35,0.0
0.6,N3,0.3042,0.1714,0.2185,0.3046,anxious,0.35,0.0
0.608333,N3,0.2796,0.1974,0.2132,0.3079,anxious,0.35,0.0
0.616667,N3,0.2689,0.1621,0.2,0.3088,anxious,0.35,0.0
0.625,N3,0.3072,0.2206,0.2391,0.3103,fearful,0.35,0.0
0.633333,N3,0.322,0.2024,0.2281,0.3099,anxious,0.35,0.0
0.641667,N3,0.2909,0.2054,0.2104,0.2641,anxious,0.35,0.0
0.65,N3,0.3031,0.1934,0.1855,0.3108,anxious,0.35,0.0
0.658333,N3,0.3191,0.2135,0.1525,0.2933,anxious,0.35,0.0
0.666667,N3,0.3401,0.1897,0.2209,0.2797,anxious,0.35,0.0
0.675,N3,0.3033,0.1984,0.2018,0.3219,fearful,0.35,0.0
0.683333,N3,0.2956,0.1816,0.2131,0.2785,fearful,0.35,0.0
0.691667,N3,0.3299,0.188,0.1801,0.2714,anxious,0.35,0.0
0.7,N3,0.2634,0.1812,0.1749,0.3213,anxious,0.35,0.0
0.708333,N3,0.3049,0.2127,0.199,0.306,anxious,0.35,0.0
0.716667,N3,0.2666,0.1955,0.2179,0.2807,melancholic,0.35,0.0
0.725,N3,0.3069,0.1966,0.2077,0.3092,joyful,0.35,0.0
0.733333,N3,0.318,0.215,0.2396,0.3181,anxious,0.35,0.0
0.741667,N3,0.3288,0.2006,0.196,0.3001,anxious,0.35,0.0
0.75,N3,0.3341,0.217,0.1984,0.3148,anxious,0.35,0.0
0.758333,N3,0.2668,0.2238,0.1846,0.3244,melancholic,0.35,0.0
0.766667,N3,0.2838,0.2329,0.1962,0.2516,anxious,0.35,0.0
0.775,N3,0.2932,0.1998,0.1899,0.292,fearful,0.35,0.0
0.783333,N3,0.2847,0.1961,0.2285,0.2992,anxious,0.35,0.0
0.791667,N3,0.2961,0.1875,0.2254,0.3093,anxious,0.35,0.0
0.8,N3,0.286,0.1778,0.1981,0.3139,melancholic,0.35,0.0
0.808333,N3,0.289,0.1891,0.1793,0.2678,anxious,0.35,0.0
0.816667,N3,0.3129,0.1848,0.2129,0.2734,neutral,0.35,0.0
