time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5086,0.341,0.3034,0.3464,joyful,0.436,0.0
0.083333,N2,0.4651,0.2989,0.2944,0.325,neutral,0.435,0.0
0.166667,N2,0.4512,0.3059,0.2825,0.3364,neutral,0.447,0.0
0.25,N2,0.4503,0.2688,0.2963,0.324,neutral,0.431,0.0
0.333333,N2,0.4296,0.2849,0.2815,0.2971,joyful,0.478,0.0
0.416667,N3,0.288,0.1699,0.1909,0.3124,neutral,0.35,0.0
0.5,N3,0.3283,0.238,0.2173,0.3051,curious,0.35,0.0
0.583333,N3,0.3265,0.1818,0.1966,0.3234,curious,0.35,0.0
0.666667,N3,0.3393,0.212,0.2103,0.2778,curious,0.35,0.0
0.75,N3,0.2821,0.2109,0.1965,0.2968,curious,0.35,0.0
0.833333,N3,0.3028,0.2238,0.2153,0.2625,melancholic,0.35,0.0
0.916667,N3,0.3206,0.1943,0.1638,0.3198,curious,0.35,0.0
