time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.498
0.0,mem::wonder,wonder,0.4599
0.0,mem::bright_light,bright_light,0.4537
0.0,mem::being_chased,being_chased,0.3825
0.0,mem::flying,flying,0.3768
0.0,event::code_review,code review,0.3282
0.0,mem::school_corridor,school_corridor,0.3236
0.0,mem::falling,falling,0.295
0.0,mem::recurring_journey,recurring_journey,0.2824
0.0,mem::joy,joy,0.28
0.0,mem::cold_water,cold_water,0.2785
0.0,mem::loud_crowd,loud_crowd,0.2714
0.833333,event::design_discussion,design discussion,0.299
0.833333,mem::being_chased,being_chased,0.2831
0.833333,mem::wonder,wonder,0.2817
0.833333,mem::bright_light,bright_light,0.2789
0.833333,event::code_review,code review,0.2587
0.833333,mem::school_corridor,school_corridor,0.2566
0.833333,mem::flying,flying,0.2443
0.833333,mem::falling,falling,0.2436
0.833333,mem::cold_water,cold_water,0.2362
0.833333,mem::loud_crowd,loud_crowd,0.2331
0.833333,mem::being_late,being_late,0.2218
0.833333,mem::grief,grief,0.2048
