time_hours,node_id,node_label,activation
0.0,mem::falling,falling,0.5448
0.0,mem::school_corridor,school_corridor,0.5094
0.0,mem::childhood_home,childhood_home,0.4983
0.0,event::had_a_long_meeting,had a long meeting,0.4853
0.0,mem::grief,grief,0.4715
0.0,mem::flying,flying,0.3664
0.0,mem::familiar_face,familiar_face,0.3611
0.0,mem::being_late,being_late,0.3589
0.0,mem::joy,joy,0.3281
0.0,mem::teeth_loosening,teeth_loosening,0.3223
0.0,mem::cold_water,cold_water,0.3146
0.0,mem::dread,dread,0.3104
0.083333,mem::flying,flying,0.78
0.083333,mem::familiar_face,familiar_face,0.775
0.083333,mem::joy,joy,0.7441
0.083333,mem::bright_light,bright_light,0.6679
0.083333,mem::wonder,wonder,0.6304
0.083333,mem::falling,falling,0.5097
0.083333,mem::school_corridor,school_corridor,0.4765
0.083333,mem::childhood_home,childhood_home,0.4662
0.083333,event::had_a_long_meeting,had a long meeting,0.454
0.083333,mem::grief,grief,0.441
0.083333,mem::being_late,being_late,0.3357
0.083333,mem::teeth_loosening,teeth_loosening,0.3016
0.166667,mem::falling,falling,0.9082
0.166667,mem::school_corridor,school_corridor,0.8772
0.166667,mem::flying,flying,0.8748
0.166667,mem::familiar_face,familiar_face,0.8702
0.166667,mem::childhood_home,childhood_home,0.8676
0.166667,event::had_a_long_meeting,had a long meeting,0.8562
0.166667,mem::grief,grief,0.844
0.166667,mem::joy,joy,0.8413
0.166667,mem::bright_light,bright_light,0.7699
0.166667,mem::being_late,being_late,0.7455
0.166667,mem::wonder,wonder,0.7349
0.166667,mem::teeth_loosening,teeth_loosening,0.7136
0.25,mem::familiar_face,familiar_face,0.9934
0.25,mem::flying,flying,0.9934
0.25,mem::bright_light,bright_light,0.9934
0.25,mem::joy,joy,0.9934
0.25,mem::wonder,wonder,0.9796
0.25,mem::childhood_home,childhood_home,0.9737
0.25,mem::school_corridor,school_corridor,0.9737
0.25,mem::falling,falling,0.9737
0.25,mem::being_late,being_late,0.9737
0.25,mem::grief,grief,0.9737
0.25,event::had_a_long_meeting,had a long meeting,0.9737
0.25,mem::teeth_loosening,teeth_loosening,0.9588
0.333333,mem::familiar_face,familiar_face,0.9737
0.333333,mem::flying,flying,0.9737
0.333333,mem::bright_light,bright_light,0.9737
0.333333,mem::joy,joy,0.9737
0.333333,mem::wonder,wonder,0.9737
0.333333,mem::childhood_home,childhood_home,0.9109
0.333333,mem::school_corridor,school_corridor,0.9109
0.333333,mem::falling,falling,0.9109
0.333333,mem::being_late,being_late,0.9109
0.333333,mem::grief,grief,0.9109
0.333333,event::had_a_long_meeting,had a long meeting,0.9109
0.333333,mem::teeth_loosening,teeth_loosening,0.897
0.416667,mem::familiar_face,familiar_face,1.0
0.416667,mem::flying,flying,1.0
0.416667,mem::bright_light,bright_light,1.0
0.416667,mem::joy,joy,1.0
0.416667,mem::wonder,wonder,1.0
0.416667,mem::childhood_home,childhood_home,0.9802
0.416667,mem::school_corridor,school_corridor,0.9802
0.416667,mem::falling,falling,0.9802
0.416667,mem::being_chased,being_chased,0.9802
0.416667,mem::being_late,being_late,0.9802
0.416667,mem::teeth_loosening,teeth_loosening,0.9802
0.416667,mem::cold_water,cold_water,0.9802
0.5,mem::familiar_face,familiar_face,1.0
0.5,mem::flying,flying,1.0
0.5,mem::bright_light,bright_light,1.0
0.5,mem::joy,joy,1.0
0.5,mem::wonder,wonder,1.0
