time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4565
0.0,event::design_discussion,design discussion,0.4387
0.0,mem::wonder,wonder,0.4386
0.0,mem::flying,flying,0.4059
0.0,mem::cold_water,cold_water,0.3962
0.0,mem::joy,joy,0.3767
0.0,mem::recurring_journey,recurring_journey,0.3218
0.0,mem::school_corridor,school_corridor,0.2874
0.0,mem::loud_crowd,loud_crowd,0.2838
0.0,mem::falling,falling,0.2775
0.0,mem::familiar_face,familiar_face,0.262
0.0,mem::bright_light,bright_light,0.2478
0.833333,event::code_review,code review,0.3875
0.833333,mem::cold_water,cold_water,0.3689
0.833333,mem::school_corridor,school_corridor,0.3355
0.833333,mem::loud_crowd,loud_crowd,0.3344
0.833333,mem::falling,falling,0.3323
0.833333,mem::grief,grief,0.3055
0.833333,mem::dread,dread,0.302
0.833333,mem::teeth_loosening,teeth_loosening,0.2992
0.833333,mem::being_chased,being_chased,0.2907
0.833333,mem::being_late,being_late,0.2858
0.833333,event::design_discussion,design discussion,0.2826
0.833333,mem::wonder,wonder,0.2825
