time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4854
0.0,mem::flying,flying,0.3776
0.0,mem::falling,falling,0.3747
0.0,mem::teeth_loosening,teeth_loosening,0.37
0.0,mem::familiar_face,familiar_face,0.31
0.0,mem::joy,joy,0.3078
0.0,event::code_review,code review,0.2947
0.0,mem::being_chased,being_chased,0.2856
0.0,mem::loud_crowd,loud_crowd,0.269
0.0,mem::being_late,being_late,0.2616
0.0,mem::dread,dread,0.2484
0.0,mem::recurring_journey,recurring_journey,0.2346
0.833333,event::design_discussion,design discussion,0.3641
0.833333,mem::falling,falling,0.3254
0.833333,mem::teeth_loosening,teeth_loosening,0.3237
0.833333,event::code_review,code review,0.2974
0.833333,mem::being_chased,being_chased,0.2942
0.833333,mem::loud_crowd,loud_crowd,0.2884
0.833333,mem::being_late,being_late,0.2858
0.833333,mem::dread,dread,0.2812
0.833333,mem::childhood_home,childhood_home,0.2761
0.833333,mem::flying,flying,0.2738
0.833333,mem::school_corridor,school_corridor,0.2594
0.833333,mem::familiar_face,familiar_face,0.2434
