time_hours,node_id,node_label,activation
0.0,mem::loud_crowd,loud_crowd,0.3903
0.0,mem::grief,grief,0.3809
0.0,mem::dread,dread,0.3758
0.0,event::had_a_long_meeting,had a long meeting,0.3389
0.0,mem::recurring_journey,recurring_journey,0.33
0.0,mem::falling,falling,0.313
0.0,mem::bright_light,bright_light,0.3066
0.0,mem::school_corridor,school_corridor,0.3011
0.0,mem::childhood_home,childhood_home,0.2805
0.0,mem::being_chased,being_chased,0.2436
0.0,mem::teeth_loosening,teeth_loosening,0.2368
0.0,mem::cold_water,cold_water,0.2309
0.083333,mem::loud_crowd,loud_crowd,0.6563
0.083333,mem::grief,grief,0.6476
0.083333,mem::dread,dread,0.6428
0.083333,event::had_a_long_meeting,had a long meeting,0.6082
0.083333,mem::falling,falling,0.5841
0.083333,mem::bright_light,bright_light,0.5839
0.083333,mem::school_corridor,school_corridor,0.5728
0.083333,mem::childhood_home,childhood_home,0.5536
0.083333,mem::being_chased,being_chased,0.5191
0.083333,mem::teeth_loosening,teeth_loosening,0.5128
0.083333,mem::cold_water,cold_water,0.5073
0.083333,mem::being_late,being_late,0.4992
0.166667,mem::bright_light,bright_light,0.9834
0.166667,mem::loud_crowd,loud_crowd,0.9032
0.166667,mem::joy,joy,0.8983
0.166667,mem::grief,grief,0.8951
0.166667,mem::dread,dread,0.8906
0.166667,mem::flying,flying,0.8855
0.166667,mem::wonder,wonder,0.8761
0.166667,event::had_a_long_meeting,had a long meeting,0.8582
0.166667,mem::falling,falling,0.8356
0.166667,mem::school_corridor,school_corridor,0.825
0.166667,mem::familiar_face,familiar_face,0.8086
0.166667,mem::childhood_home,childhood_home,0.8071
0.25,mem::familiar_face,familiar_face,0.9934
0.25,mem::flying,flying,0.9934
0.25,mem::bright_light,bright_light,0.9934
0.25,mem::joy,joy,0.9934
0.25,mem::wonder,wonder,0.9934
0.25,mem::childhood_home,childhood_home,0.9672
0.25,mem::school_corridor,school_corridor,0.9672
0.25,mem::falling,falling,0.9672
0.25,mem::being_chased,being_chased,0.9672
0.25,mem::being_late,being_late,0.9672
0.25,mem::teeth_loosening,teeth_loosening,0.9672
0.25,mem::cold_water,cold_water,0.9672
0.333333,mem::childhood_home,childhood_home,0.9802
0.333333,mem::school_corridor,school_corridor,0.9802
0.333333,mem::falling,falling,0.9802
0.333333,mem::being_chased,being_chased,0.9802
0.333333,mem::being_late,being_late,0.9802
0.333333,mem::teeth_loosening,teeth_loosening,0.9802
0.333333,mem::cold_water,cold_water,0.9802
0.333333,mem::loud_crowd,loud_crowd,0.9802
0.333333,mem::grief,grief,0.9802
0.333333,mem::dread,dread,0.9802
0.333333,event::had_a_long_meeting,had a long meeting,0.9802
0.333333,mem::familiar_face,familiar_face,0.9608
0.416667,mem::familiar_face,familiar_face,1.0
0.416667,mem::flying,flying,1.0
0.416667,mem::bright_light,bright_light,1.0
0.416667,mem::joy,joy,1.0
0.416667,mem::wonder,wonder,1.0
0.416667,mem::childhood_home,childhood_home,0.917
0.416667,mem::school_corridor,school_corridor,0.917
0.416667,mem::falling,falling,0.917
0.416667,mem::being_chased,being_chased,0.917
0.416667,mem::being_late,being_late,0.917
0.416667,mem::teeth_loosening,teeth_loosening,0.917
0.416667,mem::cold_water,cold_water,0.917
0.5,mem::familiar_face,familiar_face,1.0
0.5,mem::flying,flying,1.0
0.5,mem::bright_light,bright_light,1.0
0.5,mem::joy,joy,1.0
0.5,mem::wonder,wonder,1.0
0.5,mem::childhood_home,childhood_home,0.9868
0.5,mem::school_corridor,school_corridor,0.9868
0.5,mem::falling,falling,0.9868
0.5,mem::being_chased,being_chased,0.9868
0.5,mem::being_late,being_late,0.9868
0.5,mem::teeth_loosening,teeth_loosening,0.9868
0.5,mem::cold_water,cold_water,0.9868
0.583333,mem::childhood_home,childhood_home,1.0
0.583333,mem::school_corridor,school_corridor,1.0
0.583333,mem::falling,falling,1.0
0.583333,mem::being_chased,being_chased,1.0
0.583333,mem::being_late,being_late,1.0
0.583333,mem::teeth_loosening,teeth_loosening,1.0
0.583333,mem::cold_water,cold_water,1.0
0.583333,mem::loud_crowd,loud_crowd,1.0
0.583333,mem::grief,grief,1.0
0.583333,mem::dread,dread,1.0
0.583333,event::had_a_long_meeting,had a long meeting,1.0
0.583333,mem::familiar_face,familiar_face,0.9608
0.666667,mem::familiar_face,familiar_face,0.9802
0.666667,mem::flying,flying,0.9802
0.666667,mem::bright_light,bright_light,0.9802
0.666667,mem::joy,joy,0.9802
0.666667,mem::wonder,wonder,0.9802
0.666667,mem::childhood_home,childhood_home,0.9418
0.666667,mem::school_corridor,school_corridor,0.9418
0.666667,mem::falling,falling,0.9418
0.666667,mem::being_chased,being_chased,0.9418
0.666667,mem::being_late,being_late,0.9418
0.666667,mem::teeth_loosening,teeth_loosening,0.9418
0.666667,mem::cold_water,cold_water,0.9418
0.75,mem::familiar_face,familiar_face,0.9868
0.75,mem::flying,flying,0.9868
0.75,mem::bright_light,bright_light,0.9868
0.75,mem::joy,joy,0.9868
0.75,mem::wonder,wonder,0.9868
0.75,mem::childhood_home,childhood_home,0.9544
0.75,mem::school_corridor,school_corridor,0.9544
0.75,mem::falling,falling,0.9544
0.75,mem::being_chased,being_chased,0.9544
0.75,mem::being_late,being_late,0.9544
0.75,mem::teeth_loosening,teeth_loosening,0.9544
0.75,mem::cold_water,cold_water,0.9544
0.833333,mem::familiar_face,familiar_face,1.0
0.833333,mem::flying,flying,1.0
0.833333,mem::bright_light,bright_light,1.0
0.833333,mem::joy,joy,1.0
0.833333,mem::wonder,wonder,1.0
0.833333,mem::childhood_home,childhood_home,0.9608
0.833333,mem::school_corridor,school_corridor,0.9608
0.833333,mem::falling,falling,0.9608
0.833333,mem::being_chased,being_chased,0.9608
0.833333,mem::being_late,being_late,0.9608
0.833333,mem::teeth_loosening,teeth_loosening,0.9608
0.833333,mem::cold_water,cold_water,0.9608
0.916667,mem::childhood_home,childhood_home,1.0
0.916667,mem::school_corridor,school_corridor,1.0
0.916667,mem::falling,falling,1.0
0.916667,mem::being_chased,being_chased,1.0
0.916667,mem::being_late,being_late,1.0
0.916667,mem::teeth_loosening,teeth_loosening,1.0
0.916667,mem::cold_water,cold_water,1.0
0.916667,mem::loud_crowd,loud_crowd,1.0
0.916667,mem::grief,grief,1.0
0.916667,mem::dread,dread,1.0
0.916667,event::had_a_long_meeting,had a long meeting,1.0
0.916667,mem::familiar_face,familiar_face,0.9355
