time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4858,0.3067,0.3143,0.3567,neutral,0.358,0.0
0.008333,N1,0.4774,0.287,0.3134,0.3372,neutral,0.327,0.0
0.016667,N1,0.4739,0.2505,0.2682,0.3796,melancholic,0.385,0.0
0.025,N1,0.5132,0.2716,0.2895,0.3295,curious,0.321,0.0
0.033333,N1,0.4779,0.3003,0.2794,0.3485,curious,0.411,0.0
0.041667,N1,0.5119,0.3128,0.2832,0.342,curious,0.356,0.0
0.05,N1,0.4851,0.2893,0.2532,0.3733,neutral,0.396,0.0
0.058333,N1,0.485,0.3053,0.339,0.3631,joyful,0.328,0.0
0.066667,N2,0.4392,0.2403,0.2766,0.3258,curious,0.411,0.0
0.075,N2,0.4851,0.2573,0.3278,0.3549,anxious,0.457,0.0
0.083333,N2,0.4311,0.2579,0.2999,0.3084,joyful,0.352,0.0
0.091667,N2,0.4052,0.2725,0.2568,0.3243,neutral,0.369,0.0
0.1,N2,0.4664,0.2866,0.3032,0.309,fearful,0.383,0.0
0.108333,N2,0.4479,0.3024,0.2947,0.2908,joyful,0.473,0.0
0.116667,N2,0.4114,0.3418,0.2794,0.3038,neutral,0.386,0.0
0.125,N2,0.4332,0.2859,0.3141,0.3665,joyful,0.424,0.0
0.133333,N2,0.4506,0.2946,0.2669,0.3403,curious,0.379,0.0
0.141667,N2,0.4477,0.2203,0.3152,0.3518,melancholic,0.424,0.0
0.15,N2,0.4454,0.2553,0.316,0.3289,curious,0.41,0.0
0.158333,N2,0.4437,0.255,0.2796,0.3236,joyful,0.411,0.0
0.166667,N2,0.4499,0.2485,0.2557,0.3309,neutral,0.4,0.0
0.175,N2,0.4359,0.2754,0.2956,0.326,anxious,0.353,0.0
0.183333,N2,0.4532,0.247,0.3024,0.3425,curious,0.395,0.0
0.191667,N2,0.434,0.2708,0.2618,0.3505,joyful,0.394,0.0
0.2,N2,0.4519,0.2546,0.3064,0.3303,curious,0.387,0.0
0.208333,N2,0.409,0.2881,0.3057,0.3074,melancholic,0.341,0.0
0.216667,N2,0.441,0.2715,0.2464,0.3198,joyful,0.448,0.0
0.225,N2,0.4317,0.2574,0.2987,0.3457,joyful,0.329,0.0
0.233333,N2,0.493,0.2657,0.2988,0.359,joyful,0.405,0.0
0.241667,N2,0.443,0.3031,0.293,0.345,joyful,0.428,0.0
0.25,N2,0.4386,0.2817,0.2745,0.3285,neutral,0.431,0.0
0.258333,N2,0.413,0.2967,0.2873,0.3465,anxious,0.403,0.0
0.266667,N2,0.4786,0.2911,0.2415,0.3317,neutral,0.414,0.0
0.275,N2,0.4422,0.3084,0.2456,0.2999,neutral,0.401,0.0
0.283333,N2,0.4194,0.2967,0.3008,0.3212,joyful,0.398,0.0
