time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5027,0.3138,0.2933,0.3373,neutral,0.439,0.0
0.083333,N2,0.4306,0.2678,0.2815,0.3393,curious,0.39,0.0
0.166667,N2,0.4519,0.2989,0.2679,0.3405,curious,0.414,0.0
0.25,N2,0.4533,0.2499,0.3,0.308,joyful,0.436,0.0
0.333333,N3,0.3202,0.191,0.2358,0.3451,neutral,0.35,0.0
0.416667,N3,0.2616,0.2207,0.2146,0.3582,melancholic,0.35,0.0
0.5,N3,0.3409,0.2014,0.2102,0.2992,fearful,0.35,0.0
0.583333,N3,0.312,0.2038,0.2139,0.2946,neutral,0.35,0.0
0.666667,N3,0.2959,0.1926,0.1686,0.2698,neutral,0.35,0.0
0.75,N3,0.3124,0.2031,0.1896,0.2452,anxious,0.35,0.0
0.833333,N3,0.286,0.217,0.2277,0.2742,melancholic,0.35,0.0
0.916667,N2,0.465,0.2416,0.3012,0.2825,joyful,0.4,0.0
