time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4636
0.0,mem::familiar_face,familiar_face,0.3945
0.0,mem::joy,joy,0.3897
0.0,mem::wonder,wonder,0.3817
0.0,mem::dread,dread,0.3488
0.0,mem::recurring_journey,recurring_journey,0.3417
0.0,mem::being_chased,being_chased,0.3388
0.0,mem::loud_crowd,loud_crowd,0.3353
0.0,mem::teeth_loosening,teeth_loosening,0.3249
0.0,mem::falling,falling,0.279
0.0,mem::school_corridor,school_corridor,0.2506
0.0,mem::cold_water,cold_water,0.2368
0.083333,event::had_a_long_meeting,had a long meeting,0.4898
0.083333,mem::dread,dread,0.4523
0.083333,mem::being_chased,being_chased,0.4448
0.083333,mem::loud_crowd,loud_crowd,0.4425
0.083333,mem::teeth_loosening,teeth_loosening,0.4349
0.083333,mem::familiar_face,familiar_face,0.433
0.083333,mem::joy,joy,0.429
0.083333,mem::wonder,wonder,0.4225
0.083333,mem::falling,falling,0.4017
0.083333,mem::school_corridor,school_corridor,0.3809
0.083333,mem::cold_water,cold_water,0.3711
0.083333,mem::being_late,being_late,0.3614
0.166667,event::had_a_long_meeting,had a long meeting,0.6333
0.166667,mem::familiar_face,familiar_face,0.6014
0.166667,mem::joy,joy,0.5992
0.166667,mem::wonder,wonder,0.5956
0.166667,mem::dread,dread,0.5285
0.166667,mem::flying,flying,0.5259
0.166667,mem::being_chased,being_chased,0.5231
0.166667,mem::loud_crowd,loud_crowd,0.5214
0.166667,mem::bright_light,bright_light,0.5185
0.166667,mem::teeth_loosening,teeth_loosening,0.5158
0.166667,mem::falling,falling,0.4919
0.166667,mem::school_corridor,school_corridor,0.4768
0.25,event::had_a_long_meeting,had a long meeting,0.6657
0.25,mem::dread,dread,0.6512
0.25,mem::being_chased,being_chased,0.648
0.25,mem::loud_crowd,loud_crowd,0.6472
0.25,mem::teeth_loosening,teeth_loosening,0.6441
0.25,mem::familiar_face,familiar_face,0.6426
0.25,mem::joy,joy,0.641
0.25,mem::wonder,wonder,0.6383
0.25,mem::falling,falling,0.6307
0.25,mem::school_corridor,school_corridor,0.6222
0.25,mem::cold_water,cold_water,0.6182
0.25,mem::being_late,being_late,0.6142
0.333333,mem::dread,dread,0.7009
0.333333,mem::being_chased,being_chased,0.699
0.333333,mem::loud_crowd,loud_crowd,0.6984
0.333333,mem::teeth_loosening,teeth_loosening,0.6963
0.333333,mem::falling,falling,0.6878
0.333333,event::had_a_long_meeting,had a long meeting,0.686
0.333333,mem::school_corridor,school_corridor,0.6824
0.333333,mem::cold_water,cold_water,0.6799
0.333333,mem::being_late,being_late,0.6773
0.333333,mem::grief,grief,0.6752
0.333333,mem::familiar_face,familiar_face,0.6693
