time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5058,0.2872,0.3448,0.3294,joyful,0.354,0.0
0.008333,N1,0.5169,0.2772,0.35,0.3314,anxious,0.355,0.0
0.016667,N1,0.5086,0.3155,0.2928,0.335,neutral,0.404,0.0
0.025,N1,0.491,0.3014,0.3256,0.3519,joyful,0.359,0.0
0.033333,N1,0.5019,0.3266,0.3063,0.4065,curious,0.364,0.0
0.041667,N1,0.4896,0.3116,0.3418,0.3894,joyful,0.335,0.0
0.05,N1,0.4909,0.2956,0.2774,0.3492,melancholic,0.315,0.0
0.058333,N1,0.5154,0.3075,0.3067,0.388,curious,0.385,0.0
0.066667,N1,0.501,0.2644,0.2941,0.3702,melancholic,0.389,0.0
0.075,N1,0.4654,0.3075,0.3134,0.348,curious,0.391,0.0
0.083333,N2,0.4515,0.2625,0.3163,0.3308,neutral,0.437,0.0
0.091667,N2,0.4212,0.298,0.2465,0.3861,curious,0.473,0.0
0.1,N2,0.4486,0.2806,0.2908,0.3544,joyful,0.35,0.0
0.108333,N2,0.4361,0.2755,0.2904,0.3575,melancholic,0.402,0.0
0.116667,N2,0.4471,0.3204,0.3081,0.3438,anxious,0.376,0.0
0.125,N2,0.4334,0.256,0.2615,0.346,neutral,0.408,0.0
0.133333,N2,0.4363,0.2755,0.2932,0.3678,melancholic,0.402,0.0
0.141667,N2,0.4558,0.2521,0.2328,0.3246,neutral,0.414,0.0
0.15,N2,0.4247,0.2804,0.2479,0.3108,curious,0.406,0.0
0.158333,N2,0.426,0.2802,0.2588,0.3118,neutral,0.383,0.0
0.166667,N2,0.4149,0.2722,0.2772,0.3068,curious,0.37,0.0
0.175,N2,0.4586,0.2816,0.246,0.327,fearful,0.425,0.0
0.183333,N2,0.4532,0.2871,0.294,0.3476,anxious,0.384,0.0
0.191667,N2,0.4815,0.283,0.3176,0.3491,neutral,0.401,0.0
0.2,N2,0.4754,0.3159,0.2637,0.3037,neutral,0.407,0.0
0.208333,N2,0.4435,0.2621,0.2834,0.318,anxious,0.396,0.0
0.216667,N2,0.4419,0.2974,0.2752,0.3358,fearful,0.456,0.0
0.225,N2,0.4545,0.269,0.2781,0.3114,neutral,0.457,0.0
0.233333,N2,0.4378,0.2772,0.2769,0.3458,neutral,0.419,0.0
0.241667,N2,0.4557,0.2688,0.2877,0.3224,curious,0.421,0.0
0.25,N2,0.4693,0.2398,0.2727,0.3226,curious,0.396,0.0
0.258333,N2,0.4726,0.29,0.2677,0.3408,neutral,0.399,0.0
0.266667,N2,0.4484,0.2958,0.2875,0.3471,neutral,0.393,0.0
0.275,N2,0.4553,0.2983,0.2481,0.3111,neutral,0.401,0.0
0.283333,N2,0.4656,0.2745,0.2757,0.3109,curious,0.393,0.0
0.291667,N2,0.4646,0.299,0.2714,0.3217,curious,0.391,0.0
0.3,N2,0.4824,0.2935,0.2741,0.362,curious,0.405,0.0
0.308333,N2,0.476,0.285,0.2988,0.3365,curious,0.401,0.0
0.316667,N2,0.4559,0.2781,0.2851,0.339,curious,0.463,0.0
0.325,N2,0.441,0.2688,0.2795,0.2828,joyful,0.404,0.0
0.333333,N2,0.4426,0.287,0.2914,0.2979,joyful,0.397,0.0
0.341667,N2,0.486,0.287,0.297,0.2803,neutral,0.499,0.0
0.35,N3,0.3044,0.2011,0.1674,0.3395,joyful,0.35,0.0
0.358333,N3,0.3087,0.2045,0.1921,0.3362,curious,0.35,0.0
0.366667,N3,0.2817,0.1894,0.183,0.32,joyful,0.35,0.0
0.375,N3,0.3182,0.2051,0.2366,0.2875,neutral,0.35,0.0
0.383333,N3,0.2841,0.1765,0.1608,0.31,neutral,0.35,0.0
0.391667,N3,0.3299,0.1874,0.2008,0.2982,serene,0.337,0.0
0.4,N3,0.3459,0.2123,0.2074,0.3035,joyful,0.342,0.0
0.408333,N3,0.2814,0.2022,0.1756,0.3474,fearful,0.35,0.0
0.416667,N3,0.2687,0.1735,0.2159,0.3306,melancholic,0.311,0.0
0.425,N3,0.2962,0.1802,0.2209,0.3022,anxious,0.35,0.0
0.433333,N3,0.308,0.1775,0.1973,0.3425,anxious,0.35,0.0
0.441667,N3,0.2877,0.1612,0.1936,0.326,fearful,0.35,0.0
0.45,N3,0.2911,0.1863,0.2184,0.3487,joyful,0.35,0.0
0.458333,N3,0.2999,0.2309,0.1907,0.3306,neutral,0.35,0.0
0.466667,N3,0.3057,0.1771,0.1844,0.3143,melancholic,0.35,0.0
0.475,N3,0.3067,0.1777,0.1819,0.3623,anxious,0.35,0.0
0.483333,N3,0.2873,0.2056,0.1844,0.3066,curious,0.35,0.0
0.491667,N3,0.2963,0.2057,0.1945,0.2636,neutral,0.35,0.0
0.5,N3,0.3066,0.1755,0.2211,0.2985,melancholic,0.35,0.0
0.508333,N3,0.2594,0.2012,0.2047,0.3282,serene,0.35,0.0
