time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.3961
0.0,mem::falling,falling,0.3833
0.0,mem::loud_crowd,loud_crowd,0.3498
0.0,mem::school_corridor,school_corridor,0.3333
0.0,mem::being_late,being_late,0.3136
0.0,mem::joy,joy,0.3087
0.0,mem::wonder,wonder,0.2679
0.0,mem::flying,flying,0.2534
0.0,mem::being_chased,being_chased,0.238
0.0,event::design_discussion,design discussion,0.2189
0.0,mem::cold_water,cold_water,0.2172
0.0,mem::familiar_face,familiar_face,0.2152
0.833333,event::code_review,code review,0.2884
0.833333,mem::falling,falling,0.2833
0.833333,mem::loud_crowd,loud_crowd,0.2701
0.833333,mem::school_corridor,school_corridor,0.2634
0.833333,mem::being_late,being_late,0.2558
0.833333,mem::being_chased,being_chased,0.2256
0.833333,mem::cold_water,cold_water,0.2173
0.833333,mem::joy,joy,0.2087
0.833333,mem::dread,dread,0.2062
0.833333,mem::teeth_loosening,teeth_loosening,0.1934
0.833333,mem::wonder,wonder,0.1903
0.833333,mem::flying,flying,0.1837
