time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4548,0.3018,0.2909,0.3859,neutral,0.374,0.0
0.083333,N2,0.4586,0.2974,0.2662,0.3369,neutral,0.467,0.0
0.166667,N2,0.4486,0.2425,0.2597,0.3216,fearful,0.473,0.0
0.25,N2,0.4462,0.2833,0.2696,0.3049,joyful,0.422,0.0
0.333333,N2,0.4829,0.2811,0.301,0.2977,anxious,0.456,0.0
0.416667,N3,0.2469,0.1992,0.1781,0.3017,neutral,0.35,0.0
0.5,N3,0.2844,0.2071,0.2007,0.3337,neutral,0.35,0.0
0.583333,N3,0.2841,0.2223,0.2234,0.3111,neutral,0.35,0.0
0.666667,N3,0.308,0.2136,0.1993,0.3052,curious,0.35,0.0
0.75,N3,0.3127,0.2044,0.1954,0.311,curious,0.35,0.0
0.833333,N3,0.2762,0.1997,0.1993,0.2828,curious,0.35,0.0
0.916667,N2,0.449,0.2621,0.288,0.2748,melancholic,0.456,0.0
