time_hours,node_id,node_label,activation
0.0,mem::bright_light,bright_light,0.5381
0.0,event::had_a_long_meeting,had a long meeting,0.4696
0.0,mem::familiar_face,familiar_face,0.4529
0.0,mem::recurring_journey,recurring_journey,0.3961
0.0,mem::joy,joy,0.333
0.0,mem::grief,grief,0.3076
0.0,mem::childhood_home,childhood_home,0.2956
0.0,mem::cold_water,cold_water,0.2702
0.0,mem::being_late,being_late,0.2679
0.0,mem::flying,flying,0.2625
0.0,mem::wonder,wonder,0.2601
0.0,mem::teeth_loosening,teeth_loosening,0.2556
0.083333,event::had_a_long_meeting,had a long meeting,0.8814
0.083333,mem::grief,grief,0.7299
0.083333,mem::childhood_home,childhood_home,0.7186
0.083333,mem::cold_water,cold_water,0.6949
0.083333,mem::being_late,being_late,0.6927
0.083333,mem::teeth_loosening,teeth_loosening,0.6811
0.083333,mem::loud_crowd,loud_crowd,0.6687
0.083333,mem::dread,dread,0.6591
0.083333,mem::bright_light,bright_light,0.6513
0.083333,mem::school_corridor,school_corridor,0.6295
0.083333,mem::familiar_face,familiar_face,0.5718
0.083333,mem::falling,falling,0.5458
0.166667,mem::bright_light,bright_light,0.9737
0.166667,event::had_a_long_meeting,had a long meeting,0.9735
0.166667,mem::familiar_face,familiar_face,0.9663
0.166667,mem::joy,joy,0.8613
0.166667,mem::grief,grief,0.8317
0.166667,mem::childhood_home,childhood_home,0.8213
0.166667,mem::flying,flying,0.7997
0.166667,mem::cold_water,cold_water,0.7991
0.166667,mem::wonder,wonder,0.7976
0.166667,mem::being_late,being_late,0.797
0.166667,mem::teeth_loosening,teeth_loosening,0.7862
0.166667,mem::loud_crowd,loud_crowd,0.7746
0.25,mem::childhood_home,childhood_home,0.9934
0.25,mem::school_corridor,school_corridor,0.9934
0.25,mem::falling,falling,0.9934
0.25,mem::being_chased,being_chased,0.9934
0.25,mem::being_late,being_late,0.9934
0.25,mem::teeth_loosening,teeth_loosening,0.9934
0.25,mem::cold_water,cold_water,0.9934
0.25,mem::loud_crowd,loud_crowd,0.9934
0.25,mem::grief,grief,0.9934
0.25,mem::dread,dread,0.9934
0.25,event::had_a_long_meeting,had a long meeting,0.9934
0.25,mem::familiar_face,familiar_face,0.9737
0.333333,mem::familiar_face,familiar_face,1.0
0.333333,mem::flying,flying,1.0
0.333333,mem::bright_light,bright_light,1.0
0.333333,mem::joy,joy,1.0
0.333333,mem::wonder,wonder,1.0
0.333333,mem::childhood_home,childhood_home,0.9934
0.333333,mem::school_corridor,school_corridor,0.9934
0.333333,mem::falling,falling,0.9934
0.333333,mem::being_chased,being_chased,0.9934
0.333333,mem::being_late,being_late,0.9934
0.333333,mem::teeth_loosening,teeth_loosening,0.9934
0.333333,mem::cold_water,cold_water,0.9934
0.416667,mem::familiar_face,familiar_face,0.9868
0.416667,mem::flying,flying,0.9868
0.416667,mem::bright_light,bright_light,0.9868
0.416667,mem::joy,joy,0.9868
0.416667,mem::wonder,wonder,0.9868
0.416667,mem::childhood_home,childhood_home,0.9293
0.416667,mem::school_corridor,school_corridor,0.9293
0.416667,mem::falling,falling,0.9293
0.416667,mem::being_chased,being_chased,0.9293
0.416667,mem::being_late,being_late,0.9293
0.416667,mem::teeth_loosening,teeth_loosening,0.9293
0.416667,mem::cold_water,cold_water,0.9293
0.5,mem::familiar_face,familiar_face,1.0
0.5,mem::flying,flying,1.0
0.5,mem::bright_light,bright_light,1.0
0.5,mem::joy,joy,1.0
0.5,mem::wonder,wonder,1.0
0.5,mem::childhood_home,childhood_home,0.9672
0.5,mem::school_corridor,school_corridor,0.9672
0.5,mem::falling,falling,0.9672
0.5,mem::being_chased,being_chased,0.9672
0.5,mem::being_late,being_late,0.9672
0.5,mem::teeth_loosening,teeth_loosening,0.9672
0.5,mem::cold_water,cold_water,0.9672
0.583333,mem::childhood_home,childhood_home,0.9934
0.583333,mem::school_corridor,school_corridor,0.9934
0.583333,mem::falling,falling,0.9934
0.583333,mem::being_chased,being_chased,0.9934
0.583333,mem::being_late,being_late,0.9934
0.583333,mem::teeth_loosening,teeth_loosening,0.9934
0.583333,mem::cold_water,cold_water,0.9934
0.583333,mem::loud_crowd,loud_crowd,0.9934
0.583333,mem::grief,grief,0.9934
0.583333,mem::dread,dread,0.9934
0.583333,event::had_a_long_meeting,had a long meeting,0.9934
0.583333,mem::familiar_face,familiar_face,0.9868
0.666667,mem::childhood_home,childhood_home,0.9934
0.666667,mem::school_corridor,school_corridor,0.9934
0.666667,mem::falling,falling,0.9934
0.666667,mem::being_chased,being_chased,0.9934
0.666667,mem::being_late,being_late,0.9934
0.666667,mem::teeth_loosening,teeth_loosening,0.9934
0.666667,mem::cold_water,cold_water,0.9934
0.666667,mem::loud_crowd,loud_crowd,0.9934
0.666667,mem::grief,grief,0.9934
0.666667,mem::dread,dread,0.9934
0.666667,event::had_a_long_meeting,had a long meeting,0.9934
0.666667,mem::familiar_face,familiar_face,0.9737
0.75,mem::familiar_face,familiar_face,0.9672
0.75,mem::flying,flying,0.9672
0.75,mem::bright_light,bright_light,0.9672
0.75,mem::joy,joy,0.9672
0.75,mem::wonder,wonder,0.9672
0.75,mem::childhood_home,childhood_home,0.9481
0.75,mem::school_corridor,school_corridor,0.9481
0.75,mem::falling,falling,0.9481
0.75,mem::being_chased,being_chased,0.9481
0.75,mem::being_late,being_late,0.9481
0.75,mem::teeth_loosening,teeth_loosening,0.9481
