time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4775,0.2992,0.3209,0.3528,anxious,0.456,0.0
0.008333,N1,0.4684,0.3036,0.3077,0.3194,serene,0.394,0.0
0.016667,N1,0.4452,0.3037,0.3234,0.3519,melancholic,0.421,0.0
0.025,N1,0.5084,0.285,0.3206,0.3181,anxious,0.456,0.0
0.033333,N1,0.5138,0.3305,0.3223,0.3312,joyful,0.44,0.0
0.041667,N1,0.5073,0.2933,0.2624,0.3565,neutral,0.455,0.0
0.05,N1,0.5213,0.3067,0.2985,0.3592,anxious,0.427,0.0
0.058333,N1,0.5036,0.3182,0.3096,0.3171,fearful,0.426,0.0
0.066667,N2,0.4127,0.3053,0.2771,0.3566,melancholic,0.436,0.0
0.075,N2,0.4384,0.2924,0.3004,0.3175,melancholic,0.52,0.0
0.083333,N2,0.448,0.2846,0.2645,0.3439,anxious,0.467,0.0
0.091667,N2,0.4679,0.275,0.3236,0.3535,curious,0.441,0.0
0.1,N2,0.4257,0.312,0.2743,0.339,anxious,0.446,0.0
0.108333,N2,0.4709,0.2583,0.3053,0.3602,neutral,0.522,0.0
0.116667,N2,0.4342,0.2871,0.2774,0.3404,melancholic,0.438,0.0
0.125,N2,0.4446,0.303,0.2873,0.354,anxious,0.516,0.0
0.133333,N2,0.4683,0.2554,0.2689,0.3596,anxious,0.467,0.0
0.141667,N2,0.4382,0.2454,0.2635,0.3266,anxious,0.481,0.0
0.15,N2,0.4691,0.3016,0.258,0.3493,anxious,0.505,0.0
0.158333,N2,0.4685,0.2919,0.2843,0.3595,anxious,0.5,0.0
0.166667,N2,0.4246,0.2837,0.3062,0.3387,anxious,0.508,0.0
0.175,N2,0.4776,0.3124,0.2594,0.3038,anxious,0.478,0.0
0.183333,N2,0.4526,0.2563,0.2803,0.3141,melancholic,0.427,0.0
0.191667,N2,0.4382,0.2948,0.2695,0.3147,joyful,0.396,0.0
0.2,N2,0.4585,0.3014,0.3094,0.3395,neutral,0.449,0.0
0.208333,N2,0.3907,0.3078,0.295,0.3458,fearful,0.405,0.0
0.216667,N2,0.4247,0.241,0.2809,0.3082,joyful,0.491,0.0
0.225,N2,0.4597,0.2696,0.2779,0.3308,serene,0.458,0.0
0.233333,N2,0.4664,0.2477,0.2785,0.3211,joyful,0.479,0.0
0.241667,N2,0.4505,0.2805,0.2871,0.3318,anxious,0.464,0.0
0.25,N2,0.4159,0.3056,0.2635,0.3496,anxious,0.482,0.0
