time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4423,0.3163,0.2996,0.3706,neutral,0.415,0.0
0.008333,N1,0.5227,0.2886,0.3221,0.3281,anxious,0.474,0.0
0.016667,N1,0.4834,0.2511,0.3088,0.3553,joyful,0.496,0.0
0.025,N1,0.4797,0.287,0.2882,0.3325,fearful,0.5,0.0
0.033333,N1,0.465,0.2955,0.3119,0.3207,melancholic,0.471,0.0
0.041667,N1,0.4833,0.293,0.3231,0.3609,anxious,0.435,0.0
0.05,N1,0.5019,0.3003,0.3232,0.3594,melancholic,0.496,0.0
0.058333,N1,0.5112,0.3019,0.2955,0.3593,anxious,0.5,0.0
0.066667,N1,0.5027,0.3332,0.306,0.3551,anxious,0.5,0.0
0.075,N1,0.4652,0.3062,0.3294,0.3268,melancholic,0.443,0.0
0.083333,N2,0.438,0.2784,0.2758,0.3511,melancholic,0.45,0.0
0.091667,N2,0.4233,0.2812,0.2581,0.3353,melancholic,0.45,0.0
0.1,N2,0.4541,0.2668,0.2808,0.3489,neutral,0.45,0.0
0.108333,N2,0.4455,0.312,0.2687,0.318,anxious,0.45,0.0
0.116667,N2,0.4618,0.2968,0.2959,0.3413,melancholic,0.45,0.0
0.125,N2,0.4547,0.3188,0.2756,0.3757,melancholic,0.45,0.0
0.133333,N2,0.4403,0.2763,0.2746,0.325,anxious,0.45,0.0
0.141667,N2,0.43,0.2968,0.2723,0.3781,neutral,0.45,0.0
0.15,N2,0.4474,0.3097,0.3108,0.3506,anxious,0.45,0.0
0.158333,N2,0.4767,0.3013,0.3028,0.3581,anxious,0.45,0.0
0.166667,N2,0.4725,0.2946,0.2463,0.3303,anxious,0.45,0.0
0.175,N2,0.4457,0.2522,0.2595,0.3616,anxious,0.45,0.0
0.183333,N2,0.4394,0.2734,0.2791,0.3289,fearful,0.45,0.0
0.191667,N2,0.4279,0.3052,0.2698,0.3522,fearful,0.45,0.0
0.2,N2,0.4464,0.2879,0.2984,0.3394,anxious,0.45,0.0
0.208333,N2,0.4703,0.271,0.2718,0.308,fearful,0.45,0.0
0.216667,N2,0.4269,0.2762,0.2823,0.3115,fearful,0.45,0.0
0.225,N2,0.4748,0.2927,0.2742,0.3563,melancholic,0.45,0.0
0.233333,N2,0.4556,0.2639,0.2791,0.3629,joyful,0.45,0.0
0.241667,N2,0.4427,0.2616,0.2137,0.3231,anxious,0.45,0.0
0.25,N2,0.4465,0.2998,0.2447,0.344,neutral,0.45,0.0
0.258333,N2,0.4761,0.2511,0.2633,0.3278,anxious,0.45,0.0
0.266667,N2,0.4508,0.2394,0.2669,0.3393,anxious,0.45,0.0
0.275,N2,0.4129,0.283,0.3268,0.3589,anxious,0.45,0.0
0.283333,N2,0.4571,0.3,0.2398,0.332,anxious,0.45,0.0
0.291667,N2,0.4544,0.2655,0.2815,0.3428,fearful,0.45,0.0
0.3,N2,0.4582,0.2599,0.2799,0.3183,serene,0.45,0.0
0.308333,N2,0.4677,0.3157,0.2734,0.3007,curious,0.45,0.0
0.316667,N2,0.4268,0.283,0.2956,0.3077,melancholic,0.45,0.0
0.325,N2,0.4502,0.2867,0.2664,0.3368,curious,0.45,0.0
0.333333,N2,0.4581,0.2738,0.2446,0.3502,melancholic,0.45,0.0
0.341667,N2,0.4884,0.2532,0.2892,0.3287,anxious,0.45,0.0
0.35,N2,0.4675,0.295,0.2648,0.321,neutral,0.45,0.0
0.358333,N2,0.4657,0.3095,0.2632,0.3125,joyful,0.45,0.0
0.366667,N2,0.4355,0.2739,0.2673,0.3233,melancholic,0.45,0.0
0.375,N2,0.4421,0.2905,0.2981,0.3186,neutral,0.45,0.0
0.383333,N2,0.4646,0.2723,0.2657,0.31,joyful,0.45,0.0
0.391667,N2,0.4725,0.2647,0.3138,0.2932,curious,0.45,0.0
0.4,N2,0.4384,0.2658,0.2663,0.2884,melancholic,0.45,0.0
0.408333,N2,0.445,0.2798,0.2835,0.3287,curious,0.45,0.0
0.416667,N2,0.4525,0.2909,0.2493,0.3191,anxious,0.45,0.0
0.425,N2,0.3954,0.2847,0.288,0.3227,curious,0.45,0.0
0.433333,N2,0.4833,0.2525,0.2774,0.325,anxious,0.45,0.0
0.441667,N2,0.4541,0.2377,0.2771,0.3384,anxious,0.45,0.0
0.45,N2,0.4518,0.275,0.2998,0.331,melancholic,0.45,0.0
0.458333,N2,0.4474,0.2695,0.2801,0.3098,melancholic,0.45,0.0
0.466667,N2,0.4913,0.241,0.3004,0.3027,anxious,0.45,0.0
0.475,N2,0.4254,0.3084,0.3115,0.2723,serene,0.45,0.0
0.483333,N3,0.3067,0.2008,0.2054,0.3102,neutral,0.3,0.0
0.491667,N3,0.2974,0.2087,0.2051,0.3232,serene,0.3,0.0
0.5,N3,0.2814,0.191,0.2286,0.2966,melancholic,0.3,0.0
0.508333,N3,0.3243,0.2063,0.1832,0.3451,joyful,0.3,0.0
0.516667,N3,0.3246,0.2194,0.1676,0.3046,fearful,0.3,0.0
0.525,N3,0.3013,0.2071,0.1695,0.3196,fearful,0.3,0.0
0.533333,N3,0.332,0.1974,0.1911,0.3175,anxious,0.3,0.0
0.541667,N3,0.3204,0.2096,0.1966,0.2977,anxious,0.3,0.0
0.55,N3,0.3171,0.2238,0.22,0.3071,fearful,0.3,0.0
0.558333,N3,0.3189,0.2232,0.1969,0.3,joyful,0.3,0.0
0.566667,N3,0.2693,0.217,0.162,0.2794,anxious,0.3,0.0
0.575,N3,0.2921,0.2293,0.1806,0.3266,neutral,0.3,0.0
0.583333,N3,0.2774,0.1913,0.218,0.312,anxious,0.3,0.0
0.591667,N3,0.3082,0.1843,0.2132,0.3169,melancholic,0.3,0.0
