time_hours,node_id,node_label,activation
0.0,mem::dread,dread,0.4271
0.0,mem::loud_crowd,loud_crowd,0.4215
0.0,mem::being_late,being_late,0.4188
0.0,mem::falling,falling,0.4134
0.0,mem::school_corridor,school_corridor,0.3718
0.0,mem::being_chased,being_chased,0.3534
0.0,event::deadline,deadline,0.3447
0.0,mem::childhood_home,childhood_home,0.3374
0.0,mem::grief,grief,0.3137
0.0,mem::familiar_face,familiar_face,0.2987
0.0,mem::flying,flying,0.2918
0.0,mem::cold_water,cold_water,0.263
0.083333,mem::dread,dread,0.741
0.083333,mem::loud_crowd,loud_crowd,0.7392
0.083333,mem::being_late,being_late,0.7386
0.083333,mem::falling,falling,0.737
0.083333,mem::school_corridor,school_corridor,0.7246
0.083333,mem::being_chased,being_chased,0.7191
0.083333,event::deadline,deadline,0.7166
0.083333,mem::childhood_home,childhood_home,0.7145
0.083333,mem::grief,grief,0.7075
0.083333,mem::cold_water,cold_water,0.6925
0.083333,mem::teeth_loosening,teeth_loosening,0.6735
0.083333,mem::familiar_face,familiar_face,0.2794
0.166667,mem::dread,dread,0.8234
0.166667,mem::loud_crowd,loud_crowd,0.8227
0.166667,mem::being_late,being_late,0.8225
0.166667,mem::falling,falling,0.8219
0.166667,mem::school_corridor,school_corridor,0.8178
0.166667,mem::being_chased,being_chased,0.8159
0.166667,event::deadline,deadline,0.8151
0.166667,mem::childhood_home,childhood_home,0.8145
0.166667,mem::grief,grief,0.8122
0.166667,mem::cold_water,cold_water,0.807
0.166667,mem::teeth_loosening,teeth_loosening,0.8006
0.166667,mem::familiar_face,familiar_face,0.4049
0.25,mem::dread,dread,0.8591
0.25,mem::being_late,being_late,0.8588
0.25,mem::loud_crowd,loud_crowd,0.8588
0.25,mem::falling,falling,0.8585
0.25,mem::school_corridor,school_corridor,0.8573
0.25,mem::being_chased,being_chased,0.8567
0.25,event::deadline,deadline,0.8566
0.25,mem::childhood_home,childhood_home,0.8565
0.25,mem::grief,grief,0.8558
0.25,mem::cold_water,cold_water,0.8541
0.25,mem::teeth_loosening,teeth_loosening,0.8524
0.25,mem::familiar_face,familiar_face,0.3787
0.333333,mem::falling,falling,0.8631
0.333333,mem::being_late,being_late,0.8631
0.333333,mem::loud_crowd,loud_crowd,0.8631
0.333333,mem::dread,dread,0.8631
0.333333,mem::school_corridor,school_corridor,0.8625
0.333333,mem::childhood_home,childhood_home,0.8624
0.333333,mem::being_chased,being_chased,0.8624
0.333333,event::deadline,deadline,0.8624
0.333333,mem::grief,grief,0.862
0.333333,mem::cold_water,cold_water,0.8615
0.333333,mem::teeth_loosening,teeth_loosening,0.861
0.333333,mem::familiar_face,familiar_face,0.4178
0.416667,mem::falling,falling,0.8627
0.416667,mem::being_late,being_late,0.8627
0.416667,mem::loud_crowd,loud_crowd,0.8627
0.416667,mem::dread,dread,0.8627
0.416667,mem::childhood_home,childhood_home,0.8625
0.416667,mem::school_corridor,school_corridor,0.8625
0.416667,mem::being_chased,being_chased,0.8625
0.416667,event::deadline,deadline,0.8625
0.416667,mem::cold_water,cold_water,0.8623
0.416667,mem::grief,grief,0.8623
0.416667,mem::teeth_loosening,teeth_loosening,0.8621
0.416667,mem::familiar_face,familiar_face,0.3909
0.5,mem::childhood_home,childhood_home,0.8683
0.5,mem::school_corridor,school_corridor,0.8683
