time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4784
0.0,event::design_discussion,design discussion,0.4714
0.0,mem::falling,falling,0.3851
0.0,mem::flying,flying,0.3833
0.0,mem::wonder,wonder,0.3723
0.0,mem::childhood_home,childhood_home,0.3199
0.0,mem::being_chased,being_chased,0.3121
0.0,mem::cold_water,cold_water,0.3033
0.0,mem::dread,dread,0.2962
0.0,mem::school_corridor,school_corridor,0.2891
0.0,mem::recurring_journey,recurring_journey,0.2772
0.0,mem::bright_light,bright_light,0.2544
0.833333,event::code_review,code review,0.4941
0.833333,event::design_discussion,design discussion,0.4923
0.833333,mem::falling,falling,0.469
0.833333,mem::childhood_home,childhood_home,0.4512
0.833333,mem::being_chased,being_chased,0.4492
0.833333,mem::cold_water,cold_water,0.4467
0.833333,mem::dread,dread,0.4448
0.833333,mem::school_corridor,school_corridor,0.443
0.833333,mem::grief,grief,0.4232
0.833333,mem::teeth_loosening,teeth_loosening,0.4224
0.833333,mem::loud_crowd,loud_crowd,0.3971
0.833333,mem::being_late,being_late,0.3969
