time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.467,0.2538,0.3057,0.3765,curious,0.418,0.0
0.083333,N1,0.4944,0.3101,0.3404,0.3287,neutral,0.4,0.0
0.166667,N2,0.4631,0.2813,0.2606,0.3451,joyful,0.473,0.0
0.25,N2,0.4534,0.2774,0.2753,0.3177,anxious,0.472,0.0
0.333333,N2,0.478,0.2728,0.2762,0.3637,neutral,0.495,0.0
0.416667,N3,0.3387,0.1992,0.1363,0.3034,joyful,0.35,0.0
0.5,N3,0.2936,0.2205,0.2079,0.2831,melancholic,0.35,0.0
0.583333,N3,0.274,0.2041,0.1998,0.32,anxious,0.35,0.0
0.666667,N3,0.2901,0.202,0.2077,0.2931,melancholic,0.35,0.0
0.75,N3,0.2846,0.18,0.1886,0.257,neutral,0.35,0.0
0.833333,N3,0.2936,0.241,0.1889,0.2947,anxious,0.35,0.0
0.916667,N2,0.4355,0.2734,0.2714,0.2723,neutral,0.422,0.0
