time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5086,0.2992,0.3127,0.3528,fearful,0.377,0.0
0.083333,N2,0.4247,0.3057,0.2918,0.3308,neutral,0.428,0.0
0.166667,N2,0.4522,0.2707,0.2922,0.3106,neutral,0.426,0.0
0.25,N2,0.4284,0.2913,0.2894,0.3274,anxious,0.479,0.0
0.333333,N3,0.2641,0.2013,0.191,0.3381,melancholic,0.35,0.0
0.416667,N3,0.2951,0.1649,0.1978,0.3358,neutral,0.35,0.0
0.5,N3,0.298,0.2054,0.1862,0.321,joyful,0.35,0.0
0.583333,N3,0.3046,0.2242,0.2261,0.3212,curious,0.35,0.0
0.666667,N3,0.3204,0.1937,0.1898,0.3119,neutral,0.35,0.0
0.75,N3,0.3209,0.1919,0.2346,0.2881,neutral,0.327,0.0
0.833333,N3,0.3213,0.1729,0.2185,0.3309,neutral,0.35,0.0
0.916667,N3,0.2686,0.2356,0.1907,0.2826,joyful,0.35,0.0
