time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4724
0.0,mem::loud_crowd,loud_crowd,0.4476
0.0,mem::grief,grief,0.3842
0.0,mem::being_late,being_late,0.3793
0.0,mem::being_chased,being_chased,0.3352
0.0,event::design_discussion,design discussion,0.3263
0.0,mem::teeth_loosening,teeth_loosening,0.324
0.0,mem::cold_water,cold_water,0.3226
0.0,mem::school_corridor,school_corridor,0.3153
0.0,mem::joy,joy,0.3134
0.0,mem::recurring_journey,recurring_journey,0.3036
0.0,mem::falling,falling,0.2904
0.833333,event::code_review,code review,0.3227
0.833333,mem::loud_crowd,loud_crowd,0.3128
0.833333,mem::grief,grief,0.2876
0.833333,mem::being_late,being_late,0.2856
0.833333,mem::being_chased,being_chased,0.2683
0.833333,event::design_discussion,design discussion,0.2647
0.833333,mem::teeth_loosening,teeth_loosening,0.2638
0.833333,mem::cold_water,cold_water,0.2632
0.833333,mem::school_corridor,school_corridor,0.2604
0.833333,mem::falling,falling,0.2504
0.833333,mem::childhood_home,childhood_home,0.2297
0.833333,mem::dread,dread,0.2285
