time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5213,0.2606,0.2719,0.3454,neutral,0.372,0.0
0.008333,N1,0.5453,0.2852,0.2876,0.3357,curious,0.388,0.0
0.016667,N1,0.4716,0.3003,0.2687,0.3528,anxious,0.338,0.0
0.025,N1,0.5076,0.3073,0.3032,0.3743,joyful,0.355,0.0
0.033333,N1,0.5042,0.2679,0.294,0.3451,neutral,0.428,0.0
0.041667,N1,0.5501,0.3034,0.2738,0.35,melancholic,0.431,0.0
0.05,N1,0.4978,0.3744,0.2914,0.3278,curious,0.377,0.0
0.058333,N1,0.4689,0.3005,0.3136,0.361,neutral,0.387,0.0
0.066667,N1,0.5082,0.2765,0.3352,0.3254,neutral,0.363,0.0
0.075,N1,0.501,0.283,0.2846,0.4014,curious,0.346,0.0
0.083333,N2,0.4388,0.258,0.2914,0.3528,neutral,0.441,0.0
0.091667,N2,0.4513,0.2897,0.286,0.3479,curious,0.453,0.0
0.1,N2,0.4469,0.2558,0.2674,0.3629,curious,0.424,0.0
0.108333,N2,0.421,0.3138,0.2693,0.3565,neutral,0.41,0.0
0.116667,N2,0.4649,0.304,0.2709,0.3529,neutral,0.392,0.0
0.125,N2,0.4201,0.2953,0.2719,0.3547,curious,0.415,0.0
0.133333,N2,0.4592,0.2936,0.2908,0.3384,neutral,0.364,0.0
0.141667,N2,0.4576,0.2792,0.2579,0.3453,joyful,0.408,0.0
0.15,N2,0.4476,0.2426,0.2914,0.3232,melancholic,0.386,0.0
0.158333,N2,0.4642,0.2265,0.2721,0.335,neutral,0.437,0.0
0.166667,N2,0.4275,0.2908,0.2671,0.3166,curious,0.406,0.0
0.175,N2,0.4462,0.2733,0.2623,0.3705,melancholic,0.41,0.0
0.183333,N2,0.4303,0.2974,0.2604,0.3668,joyful,0.388,0.0
0.191667,N2,0.4654,0.288,0.2893,0.3143,curious,0.382,0.0
0.2,N2,0.4591,0.2677,0.2826,0.3629,neutral,0.439,0.0
0.208333,N2,0.4693,0.2704,0.3133,0.3409,curious,0.379,0.0
0.216667,N2,0.4216,0.2582,0.2746,0.3216,neutral,0.377,0.0
0.225,N2,0.4665,0.2712,0.2762,0.3342,neutral,0.391,0.0
0.233333,N2,0.442,0.287,0.2978,0.3549,joyful,0.401,0.0
0.241667,N2,0.4394,0.2905,0.298,0.3252,curious,0.397,0.0
0.25,N2,0.4442,0.3054,0.2875,0.3349,neutral,0.375,0.0
0.258333,N2,0.4768,0.2369,0.2676,0.3688,melancholic,0.416,0.0
0.266667,N2,0.4618,0.301,0.2704,0.3493,anxious,0.388,0.0
0.275,N2,0.4217,0.2515,0.287,0.326,curious,0.387,0.0
0.283333,N2,0.4345,0.2597,0.2434,0.324,joyful,0.375,0.0
0.291667,N2,0.4526,0.3097,0.2978,0.2919,neutral,0.406,0.0
0.3,N2,0.4522,0.2868,0.2602,0.2779,melancholic,0.401,0.0
0.308333,N2,0.4679,0.2858,0.2331,0.3027,joyful,0.419,0.0
0.316667,N2,0.4627,0.2485,0.2659,0.3152,joyful,0.449,0.0
0.325,N2,0.4691,0.25,0.3032,0.3493,curious,0.42,0.0
0.333333,N2,0.4508,0.2509,0.2755,0.3423,joyful,0.422,0.0
0.341667,N2,0.4862,0.266,0.2497,0.2865,serene,0.433,0.0
0.35,N2,0.4553,0.2889,0.2879,0.3036,curious,0.425,0.0
0.358333,N2,0.4587,0.2745,0.2837,0.2878,anxious,0.438,0.0
0.366667,N2,0.4352,0.2432,0.256,0.3244,melancholic,0.364,0.0
0.375,N2,0.4556,0.3002,0.2654,0.3191,curious,0.438,0.0
0.383333,N2,0.4457,0.2724,0.3097,0.2877,fearful,0.426,0.0
0.391667,N2,0.4461,0.276,0.2726,0.3094,melancholic,0.414,0.0
