time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5022,0.2877,0.2942,0.3647,neutral,0.352,0.0
0.008333,N1,0.5104,0.2701,0.2345,0.3521,melancholic,0.371,0.0
0.016667,N1,0.5165,0.2784,0.2886,0.3405,melancholic,0.409,0.0
0.025,N1,0.5063,0.2901,0.2813,0.3712,joyful,0.455,0.0
0.033333,N1,0.4558,0.3399,0.2835,0.3185,curious,0.356,0.0
0.041667,N1,0.5203,0.2973,0.3156,0.3551,anxious,0.37,0.0
0.05,N1,0.4856,0.3087,0.2718,0.295,fearful,0.385,0.0
0.058333,N1,0.4817,0.2915,0.2649,0.3356,neutral,0.32,0.0
0.066667,N2,0.4174,0.2617,0.2987,0.3553,neutral,0.419,0.0
0.075,N2,0.4659,0.2565,0.3007,0.3392,anxious,0.402,0.0
0.083333,N2,0.4305,0.29,0.2769,0.3417,joyful,0.37,0.0
0.091667,N2,0.4328,0.2618,0.2646,0.3224,neutral,0.368,0.0
0.1,N2,0.4917,0.2958,0.271,0.3507,curious,0.39,0.0
0.108333,N2,0.4042,0.2905,0.2935,0.3376,anxious,0.361,0.0
0.116667,N2,0.4457,0.2373,0.2858,0.3294,melancholic,0.398,0.0
0.125,N2,0.4488,0.3078,0.3061,0.3211,curious,0.399,0.0
0.133333,N2,0.4304,0.3033,0.2806,0.2694,neutral,0.398,0.0
0.141667,N2,0.4449,0.25,0.2992,0.3148,curious,0.411,0.0
0.15,N2,0.4954,0.2743,0.3002,0.3331,neutral,0.439,0.0
0.158333,N2,0.4579,0.2642,0.3053,0.3227,joyful,0.34,0.0
0.166667,N2,0.4646,0.2687,0.2785,0.326,joyful,0.357,0.0
0.175,N2,0.464,0.2534,0.2859,0.3145,melancholic,0.396,0.0
0.183333,N2,0.4313,0.2815,0.278,0.3356,curious,0.371,0.0
0.191667,N2,0.4869,0.2864,0.2901,0.3348,curious,0.471,0.0
0.2,N2,0.43,0.2835,0.268,0.3164,curious,0.347,0.0
0.208333,N2,0.4552,0.2918,0.2704,0.2807,joyful,0.37,0.0
0.216667,N2,0.4051,0.2579,0.3173,0.3462,curious,0.369,0.0
0.225,N2,0.4637,0.2668,0.3067,0.3258,neutral,0.395,0.0
0.233333,N2,0.4576,0.2941,0.2509,0.3381,serene,0.352,0.0
0.241667,N2,0.4141,0.263,0.2703,0.3449,neutral,0.373,0.0
0.25,N2,0.4339,0.3062,0.2707,0.3672,serene,0.394,0.0
0.258333,N2,0.4233,0.2637,0.2917,0.3064,neutral,0.378,0.0
0.266667,N2,0.434,0.3378,0.2673,0.3046,neutral,0.37,0.0
0.275,N2,0.4448,0.2711,0.2708,0.344,fearful,0.384,0.0
0.283333,N2,0.4562,0.2875,0.2977,0.2959,curious,0.416,0.0
0.291667,N2,0.4348,0.2354,0.2818,0.3385,joyful,0.353,0.0
0.3,N2,0.4519,0.2662,0.2769,0.3236,joyful,0.46,0.0
0.308333,N2,0.4664,0.2798,0.2622,0.3115,melancholic,0.423,0.0
0.316667,N2,0.4763,0.3088,0.2366,0.3257,melancholic,0.417,0.0
0.325,N2,0.4532,0.277,0.2686,0.3285,curious,0.417,0.0
0.333333,N2,0.4711,0.2736,0.2801,0.3114,anxious,0.448,0.0
0.341667,N2,0.4441,0.2531,0.3083,0.2892,melancholic,0.389,0.0
0.35,N2,0.466,0.2782,0.2793,0.2868,joyful,0.447,0.0
0.358333,N2,0.4315,0.3158,0.2714,0.3157,neutral,0.434,0.0
0.366667,N2,0.4314,0.2747,0.2901,0.3744,neutral,0.436,0.0
0.375,N2,0.4388,0.2985,0.2933,0.3059,fearful,0.407,0.0
0.383333,N2,0.4137,0.2415,0.2692,0.3318,anxious,0.392,0.0
0.391667,N2,0.4404,0.2499,0.2503,0.3376,neutral,0.407,0.0
0.4,N2,0.5037,0.2925,0.2811,0.3249,melancholic,0.418,0.0
0.408333,N2,0.5168,0.2726,0.2813,0.2778,anxious,0.471,0.0
0.416667,N2,0.4445,0.2702,0.2824,0.3397,neutral,0.432,0.0
0.425,N2,0.4365,0.2276,0.2728,0.2706,anxious,0.431,0.0
0.433333,N3,0.3101,0.186,0.1969,0.3097,anxious,0.35,0.0
0.441667,N3,0.2729,0.2136,0.2213,0.3448,neutral,0.35,0.0
0.45,N3,0.2924,0.1936,0.1702,0.329,joyful,0.35,0.0
0.458333,N3,0.3108,0.2095,0.199,0.3162,joyful,0.35,0.0
0.466667,N3,0.3454,0.1747,0.219,0.3202,joyful,0.311,0.0
0.475,N3,0.3262,0.1839,0.2299,0.3048,serene,0.33,0.0
0.483333,N3,0.3205,0.2157,0.2236,0.297,joyful,0.35,0.0
0.491667,N3,0.2861,0.2131,0.1935,0.3018,melancholic,0.35,0.0
0.5,N3,0.3144,0.2034,0.1858,0.3278,melancholic,0.35,0.0
0.508333,N3,0.2945,0.1852,0.1885,0.3303,anxious,0.35,0.0
0.516667,N3,0.2745,0.2586,0.191,0.2862,joyful,0.341,0.0
0.525,N3,0.2957,0.1984,0.2265,0.3262,joyful,0.35,0.0
0.533333,N3,0.3088,0.1727,0.1848,0.3269,curious,0.35,0.0
0.541667,N3,0.3297,0.1707,0.1664,0.3372,joyful,0.332,0.0
0.55,N3,0.3279,0.2257,0.2308,0.3136,neutral,0.294,0.0
0.558333,N3,0.2901,0.1855,0.1747,0.3129,curious,0.35,0.0
0.566667,N3,0.3022,0.2137,0.2085,0.3377,joyful,0.35,0.0
0.575,N3,0.2546,0.1909,0.1925,0.3024,curious,0.347,0.0
0.583333,N3,0.3163,0.1914,0.1882,0.2904,melancholic,0.35,0.0
0.591667,N3,0.2858,0.1944,0.2246,0.2954,curious,0.35,0.0
0.6,N3,0.3202,0.2071,0.2246,0.3279,curious,0.35,0.0
0.608333,N3,0.2837,0.174,0.2015,0.3162,neutral,0.35,0.0
0.616667,N3,0.2981,0.1915,0.2029,0.2975,neutral,0.35,0.0
0.625,N3,0.2931,0.1995,0.2095,0.3419,serene,0.35,0.0
0.633333,N3,0.3018,0.1854,0.1963,0.2503,joyful,0.35,0.0
0.641667,N3,0.3063,0.2337,0.2025,0.269,anxious,0.316,0.0
0.65,N3,0.2884,0.1998,0.1715,0.2958,joyful,0.345,0.0
0.658333,N3,0.3369,0.2075,0.188,0.2937,joyful,0.35,0.0
0.666667,N3,0.2801,0.1987,0.1877,0.2856,joyful,0.35,0.0
0.675,N3,0.3256,0.2087,0.2122,0.2953,melancholic,0.338,0.0
0.683333,N3,0.2688,0.2251,0.1919,0.3385,neutral,0.35,0.0
0.691667,N3,0.2852,0.2219,0.21,0.2694,melancholic,0.335,0.0
0.7,N3,0.2862,0.2106,0.2249,0.2921,joyful,0.35,0.0
0.708333,N3,0.3176,0.2007,0.1928,0.2824,curious,0.35,0.0
0.716667,N3,0.2554,0.2013,0.1898,0.2883,joyful,0.35,0.0
0.725,N3,0.2963,0.204,0.2093,0.2964,curious,0.331,0.0
0.733333,N3,0.279,0.2215,0.2107,0.299,anxious,0.319,0.0
0.741667,N3,0.3122,0.1846,0.212,0.3059,curious,0.35,0.0
0.75,N3,0.2561,0.1924,0.204,0.3173,curious,0.35,0.0
0.758333,N3,0.2927,0.2027,0.2047,0.2908,serene,0.303,0.0
0.766667,N3,0.3047,0.1796,0.2003,0.2965,neutral,0.35,0.0
0.775,N3,0.2593,0.1576,0.2064,0.2585,neutral,0.35,0.0
0.783333,N3,0.3085,0.206,0.181,0.3224,neutral,0.346,0.0
0.791667,N3,0.2786,0.1843,0.1748,0.3027,melancholic,0.35,0.0
0.8,N3,0.2737,0.2308,0.1755,0.246,melancholic,0.35,0.0
0.808333,N3,0.29,0.2149,0.221,0.268,neutral,0.338,0.0
0.816667,N3,0.3196,0.1771,0.2079,0.3189,neutral,0.316,0.0
0.825,N3,0.3159,0.1989,0.1737,0.265,fearful,0.35,0.0
0.833333,N3,0.2597,0.2018,0.1841,0.2739,neutral,0.35,0.0
0.841667,N3,0.2734,0.2033,0.1975,0.2404,neutral,0.35,0.0
0.85,N3,0.2946,0.1817,0.2264,0.2653,curious,0.35,0.0
0.858333,N3,0.2717,0.186,0.1905,0.2899,fearful,0.35,0.0
0.866667,N3,0.3073,0.1952,0.2149,0.2757,neutral,0.35,0.0
0.875,N3,0.3264,0.2175,0.2091,0.285,joyful,0.347,0.0
0.883333,N3,0.2858,0.2229,0.1916,0.2819,curious,0.35,0.0
0.891667,N3,0.2858,0.1951,0.1671,0.2926,neutral,0.35,0.0
0.9,N3,0.2763,0.19,0.2311,0.2953,joyful,0.35,0.0
0.908333,N3,0.3047,0.2037,0.1633,0.2508,fearful,0.35,0.0
0.916667,N3,0.3261,0.197,0.1677,0.2782,joyful,0.35,0.0
0.925,N3,0.3313,0.224,0.1586,0.2868,serene,0.35,0.0
0.933333,N3,0.3002,0.2177,0.2091,0.2675,joyful,0.35,0.0
0.941667,N3,0.3082,0.1642,0.203,0.3099,joyful,0.35,0.0
0.95,N3,0.278,0.2069,0.2212,0.2902,anxious,0.35,0.0
0.958333,N3,0.2994,0.1887,0.1861,0.225,curious,0.35,0.0
0.966667,N3,0.2842,0.186,0.1945,0.2738,curious,0.35,0.0
0.975,N3,0.3284,0.2211,0.1598,0.2623,joyful,0.35,0.0
0.983333,N3,0.2771,0.1752,0.2032,0.2668,melancholic,0.35,0.0
0.991667,N3,0.3276,0.1883,0.1889,0.2884,melancholic,0.35,0.0
