time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5141,0.241,0.3094,0.381,neutral,0.339,0.0
0.008333,N1,0.4987,0.2408,0.2806,0.335,neutral,0.343,0.0
0.016667,N1,0.4872,0.3399,0.3214,0.3457,melancholic,0.387,0.0
0.025,N1,0.495,0.2811,0.2837,0.4038,curious,0.354,0.0
0.033333,N1,0.4743,0.2643,0.312,0.3125,curious,0.418,0.0
0.041667,N1,0.4924,0.3036,0.3454,0.3409,neutral,0.328,0.0
0.05,N1,0.4806,0.2616,0.2713,0.3493,melancholic,0.297,0.0
0.058333,N1,0.4877,0.2574,0.2791,0.3667,anxious,0.354,0.0
0.066667,N2,0.4358,0.2364,0.2892,0.359,anxious,0.34,0.0
0.075,N2,0.4643,0.2681,0.259,0.3171,curious,0.378,0.0
0.083333,N2,0.4448,0.2349,0.284,0.3408,joyful,0.37,0.0
0.091667,N2,0.452,0.24,0.2715,0.3162,neutral,0.42,0.0
0.1,N2,0.462,0.2656,0.283,0.3243,curious,0.396,0.0
0.108333,N2,0.4476,0.2416,0.2702,0.3324,fearful,0.391,0.0
0.116667,N2,0.459,0.2668,0.3156,0.3311,neutral,0.378,0.0
0.125,N2,0.447,0.2413,0.2828,0.3091,anxious,0.406,0.0
0.133333,N2,0.4435,0.2571,0.2806,0.3494,neutral,0.397,0.0
0.141667,N2,0.4305,0.2548,0.3048,0.3387,melancholic,0.387,0.0
0.15,N2,0.4701,0.2608,0.278,0.3457,anxious,0.422,0.0
0.158333,N2,0.448,0.2119,0.2564,0.3341,joyful,0.425,0.0
0.166667,N2,0.4731,0.2388,0.2801,0.3748,anxious,0.422,0.0
0.175,N2,0.4445,0.2295,0.287,0.3663,anxious,0.415,0.0
0.183333,N2,0.4411,0.2415,0.3076,0.3684,joyful,0.364,0.0
0.191667,N2,0.4361,0.2534,0.299,0.2937,neutral,0.395,0.0
0.2,N2,0.4731,0.2492,0.2812,0.3472,curious,0.367,0.0
0.208333,N2,0.4592,0.227,0.2714,0.3013,fearful,0.426,0.0
0.216667,N2,0.4689,0.2511,0.2934,0.3496,anxious,0.397,0.0
0.225,N2,0.4525,0.2124,0.2755,0.3353,anxious,0.431,0.0
0.233333,N2,0.4583,0.2569,0.2824,0.3503,joyful,0.406,0.0
0.241667,N2,0.4435,0.2143,0.277,0.3228,neutral,0.339,0.0
0.25,N2,0.4416,0.2311,0.3077,0.2962,neutral,0.379,0.0
0.258333,N2,0.4247,0.2693,0.2667,0.3086,anxious,0.441,0.0
0.266667,N2,0.4456,0.2469,0.2388,0.3447,neutral,0.422,0.0
0.275,N2,0.4544,0.2442,0.277,0.2945,joyful,0.402,0.0
0.283333,N2,0.4469,0.2277,0.2948,0.3211,joyful,0.422,0.0
0.291667,N2,0.4672,0.2481,0.287,0.3345,neutral,0.386,0.0
0.3,N2,0.4848,0.2746,0.3187,0.3249,fearful,0.334,0.0
0.308333,N2,0.449,0.2643,0.2958,0.3674,neutral,0.383,0.0
0.316667,N2,0.44,0.2802,0.2632,0.3365,curious,0.381,0.0
0.325,N2,0.4548,0.2422,0.2743,0.332,curious,0.42,0.0
0.333333,N3,0.2628,0.1456,0.1834,0.3128,neutral,0.347,0.0
0.341667,N3,0.2656,0.1681,0.2388,0.3049,neutral,0.35,0.0
0.35,N3,0.2978,0.1623,0.1688,0.3527,curious,0.35,0.0
0.358333,N3,0.3422,0.1997,0.2298,0.3138,anxious,0.35,0.0
0.366667,N3,0.3299,0.2111,0.1792,0.3292,joyful,0.327,0.0
0.375,N3,0.2989,0.2072,0.2077,0.3343,neutral,0.323,0.0
0.383333,N3,0.2915,0.1919,0.1543,0.3577,joyful,0.294,0.0
0.391667,N3,0.2742,0.1618,0.1998,0.3411,joyful,0.35,0.0
0.4,N3,0.324,0.1377,0.1931,0.3183,anxious,0.35,0.0
0.408333,N3,0.3067,0.1528,0.185,0.3183,neutral,0.35,0.0
0.416667,N3,0.3331,0.1582,0.2465,0.28,curious,0.35,0.0
0.425,N3,0.3415,0.159,0.1804,0.3353,neutral,0.35,0.0
0.433333,N3,0.2937,0.1714,0.1916,0.2993,neutral,0.328,0.0
0.441667,N3,0.2897,0.1999,0.2029,0.323,anxious,0.335,0.0
0.45,N3,0.2881,0.1707,0.2063,0.2905,curious,0.35,0.0
0.458333,N3,0.3239,0.1594,0.1916,0.3177,neutral,0.35,0.0
0.466667,N3,0.3115,0.183,0.2081,0.3298,melancholic,0.346,0.0
0.475,N3,0.2876,0.1557,0.2147,0.2888,serene,0.35,0.0
0.483333,N3,0.3057,0.1877,0.2268,0.2724,neutral,0.35,0.0
0.491667,N3,0.287,0.1691,0.1856,0.2997,curious,0.323,0.0
0.5,N3,0.3294,0.1565,0.2113,0.3125,melancholic,0.292,0.0
0.508333,N3,0.3149,0.1747,0.1779,0.265,neutral,0.35,0.0
