time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5068,0.2855,0.287,0.3248,joyful,0.412,0.0
0.008333,N1,0.4673,0.3062,0.2815,0.3427,neutral,0.389,0.0
0.016667,N1,0.484,0.268,0.3048,0.3533,anxious,0.395,0.0
0.025,N1,0.5289,0.3094,0.2792,0.3344,neutral,0.366,0.0
0.033333,N1,0.471,0.2739,0.3192,0.3536,curious,0.388,0.0
0.041667,N1,0.4886,0.3213,0.2959,0.3384,joyful,0.36,0.0
0.05,N1,0.4996,0.3018,0.2836,0.3693,neutral,0.333,0.0
0.058333,N1,0.4987,0.2972,0.3002,0.3412,joyful,0.386,0.0
0.066667,N1,0.5079,0.3081,0.3019,0.37,anxious,0.322,0.0
0.075,N1,0.5046,0.2816,0.2872,0.3425,serene,0.443,0.0
0.083333,N1,0.5521,0.254,0.3267,0.3347,neutral,0.432,0.0
0.091667,N1,0.5327,0.2584,0.2767,0.2983,neutral,0.347,0.0
0.1,N2,0.4695,0.2926,0.3095,0.3632,anxious,0.351,0.0
0.108333,N2,0.4474,0.3112,0.304,0.3313,neutral,0.4,0.0
0.116667,N2,0.4504,0.2825,0.3141,0.3387,anxious,0.409,0.0
0.125,N2,0.468,0.3157,0.2929,0.3364,curious,0.426,0.0
0.133333,N2,0.4658,0.2726,0.2603,0.3661,curious,0.421,0.0
0.141667,N2,0.4266,0.296,0.3104,0.3203,joyful,0.393,0.0
0.15,N2,0.4614,0.2809,0.2822,0.3518,melancholic,0.441,0.0
0.158333,N2,0.4303,0.3217,0.3191,0.3444,serene,0.406,0.0
0.166667,N2,0.4682,0.312,0.2725,0.3238,serene,0.388,0.0
0.175,N2,0.4493,0.2939,0.2777,0.3167,curious,0.36,0.0
0.183333,N2,0.4785,0.2791,0.2809,0.3397,neutral,0.428,0.0
0.191667,N2,0.4405,0.26,0.3098,0.3293,curious,0.416,0.0
0.2,N2,0.4546,0.2717,0.2677,0.3416,neutral,0.39,0.0
0.208333,N2,0.4634,0.2722,0.2795,0.3266,anxious,0.398,0.0
0.216667,N2,0.4453,0.2924,0.2837,0.323,anxious,0.346,0.0
0.225,N2,0.4624,0.2698,0.2938,0.3182,joyful,0.39,0.0
0.233333,N2,0.4609,0.282,0.3025,0.3477,neutral,0.399,0.0
0.241667,N2,0.4343,0.2713,0.2446,0.3342,joyful,0.423,0.0
0.25,N2,0.438,0.2914,0.2745,0.3309,joyful,0.434,0.0
0.258333,N2,0.4668,0.3061,0.2629,0.3458,neutral,0.374,0.0
0.266667,N2,0.46,0.2736,0.2503,0.3393,melancholic,0.443,0.0
0.275,N2,0.4614,0.2713,0.2558,0.3194,serene,0.441,0.0
0.283333,N2,0.4369,0.275,0.285,0.3447,serene,0.385,0.0
0.291667,N2,0.4697,0.2663,0.278,0.3396,anxious,0.384,0.0
0.3,N2,0.4402,0.2721,0.3088,0.3501,joyful,0.359,0.0
0.308333,N2,0.4494,0.2985,0.2867,0.3302,neutral,0.38,0.0
0.316667,N2,0.4333,0.2855,0.2593,0.2929,anxious,0.413,0.0
0.325,N2,0.4684,0.3005,0.2694,0.3018,neutral,0.411,0.0
0.333333,N2,0.4505,0.2747,0.2947,0.3484,joyful,0.353,0.0
0.341667,N2,0.4445,0.3145,0.2396,0.3246,curious,0.401,0.0
0.35,N2,0.4032,0.2738,0.2159,0.2984,neutral,0.38,0.0
0.358333,N2,0.4463,0.2594,0.2713,0.3355,fearful,0.38,0.0
0.366667,N2,0.4318,0.2931,0.2632,0.3382,joyful,0.389,0.0
0.375,N2,0.4439,0.2615,0.2879,0.3095,neutral,0.414,0.0
0.383333,N2,0.4294,0.2673,0.2627,0.3093,anxious,0.409,0.0
0.391667,N2,0.4639,0.277,0.2862,0.33,joyful,0.46,0.0
0.4,N3,0.2968,0.1965,0.201,0.3195,serene,0.35,0.0
0.408333,N3,0.3085,0.1766,0.2263,0.3329,fearful,0.35,0.0
0.416667,N3,0.296,0.2162,0.2015,0.3184,curious,0.35,0.0
0.425,N3,0.3116,0.2101,0.2377,0.2996,curious,0.326,0.0
0.433333,N3,0.272,0.2127,0.1739,0.3237,melancholic,0.35,0.0
0.441667,N3,0.3076,0.18,0.1927,0.3101,neutral,0.333,0.0
0.45,N3,0.2813,0.2224,0.1844,0.3249,melancholic,0.35,0.0
0.458333,N3,0.2689,0.239,0.2133,0.3235,neutral,0.35,0.0
0.466667,N3,0.3003,0.2042,0.1851,0.2974,neutral,0.35,0.0
0.475,N3,0.2955,0.1806,0.1947,0.317,neutral,0.35,0.0
0.483333,N3,0.3337,0.2071,0.1886,0.3005,joyful,0.35,0.0
0.491667,N3,0.3149,0.18,0.1795,0.2911,neutral,0.35,0.0
0.5,N3,0.321,0.2034,0.2337,0.2939,neutral,0.35,0.0
0.508333,N3,0.3092,0.1787,0.1847,0.3083,joyful,0.35,0.0
0.516667,N3,0.2891,0.1941,0.2028,0.3411,melancholic,0.341,0.0
0.525,N3,0.3245,0.2196,0.1964,0.3025,curious,0.35,0.0
0.533333,N3,0.2663,0.1835,0.1774,0.2761,serene,0.34,0.0
0.541667,N3,0.2926,0.2034,0.2096,0.2813,joyful,0.35,0.0
0.55,N3,0.2845,0.1806,0.2479,0.2871,joyful,0.326,0.0
0.558333,N3,0.2858,0.1765,0.2246,0.2858,melancholic,0.32,0.0
0.566667,N3,0.3077,0.2023,0.2192,0.3213,joyful,0.35,0.0
0.575,N3,0.2731,0.1483,0.1957,0.286,joyful,0.35,0.0
0.583333,N3,0.2979,0.175,0.1859,0.3292,curious,0.35,0.0
0.591667,N3,0.2867,0.2005,0.2029,0.2937,neutral,0.319,0.0
0.6,N3,0.3231,0.1809,0.2285,0.3164,joyful,0.35,0.0
0.608333,N3,0.2963,0.2106,0.2074,0.3154,neutral,0.333,0.0
0.616667,N3,0.3112,0.2002,0.1939,0.2985,neutral,0.35,0.0
0.625,N3,0.2667,0.1783,0.1898,0.2934,anxious,0.35,0.0
0.633333,N3,0.2743,0.1959,0.1879,0.2871,neutral,0.35,0.0
0.641667,N3,0.3038,0.1916,0.2165,0.3004,joyful,0.35,0.0
0.65,N3,0.2953,0.2347,0.2252,0.3225,neutral,0.327,0.0
0.658333,N3,0.298,0.1516,0.212,0.3081,curious,0.35,0.0
0.666667,N3,0.2919,0.2252,0.2265,0.3147,joyful,0.35,0.0
0.675,N3,0.2854,0.2067,0.2189,0.2886,anxious,0.35,0.0
0.683333,N3,0.2577,0.1987,0.1952,0.3105,neutral,0.35,0.0
0.691667,N3,0.3016,0.214,0.1839,0.3363,melancholic,0.35,0.0
0.7,N3,0.2921,0.1963,0.1732,0.3173,neutral,0.319,0.0
0.708333,N3,0.2779,0.167,0.2159,0.2957,neutral,0.35,0.0
0.716667,N3,0.3016,0.1947,0.1876,0.3065,joyful,0.35,0.0
0.725,N3,0.2797,0.1988,0.2306,0.2787,neutral,0.35,0.0
0.733333,N3,0.2654,0.1789,0.2246,0.2991,anxious,0.35,0.0
0.741667,N3,0.293,0.1675,0.2213,0.2717,joyful,0.35,0.0
0.75,N3,0.2938,0.2184,0.211,0.2834,melancholic,0.35,0.0
0.758333,N3,0.2528,0.194,0.1833,0.2768,melancholic,0.35,0.0
0.766667,N3,0.2887,0.245,0.1895,0.2824,joyful,0.334,0.0
0.775,N3,0.2873,0.1931,0.1718,0.3228,melancholic,0.35,0.0
0.783333,N3,0.3147,0.191,0.194,0.3137,fearful,0.35,0.0
0.791667,N3,0.3184,0.169,0.1989,0.3012,curious,0.337,0.0
0.8,N3,0.2894,0.199,0.2034,0.2981,fearful,0.337,0.0
0.808333,N3,0.2813,0.1593,0.1932,0.2929,neutral,0.35,0.0
0.816667,N2,0.454,0.2782,0.2705,0.2773,serene,0.407,0.0
0.825,N2,0.473,0.2954,0.2777,0.2928,neutral,0.386,0.0
0.833333,N2,0.4438,0.2995,0.3008,0.2892,serene,0.504,0.0
0.841667,N2,0.4401,0.3306,0.28,0.2973,melancholic,0.399,0.0
0.85,N2,0.4507,0.2825,0.3308,0.2646,joyful,0.373,0.0
0.858333,N2,0.4676,0.2739,0.3014,0.2728,neutral,0.429,0.0
0.866667,N2,0.4852,0.2566,0.2901,0.2821,curious,0.404,0.0
