time_hours,node_id,node_label,activation
0.0,mem::flying,flying,0.4408
0.0,mem::familiar_face,familiar_face,0.44
0.0,event::early_run,early run,0.4137
0.0,mem::bright_light,bright_light,0.4061
0.0,mem::wonder,wonder,0.3932
0.0,event::sunrise_nap,sunrise nap,0.3733
0.0,mem::being_chased,being_chased,0.3693
0.0,mem::dread,dread,0.3246
0.0,mem::joy,joy,0.2953
0.0,mem::cold_water,cold_water,0.2827
0.0,mem::being_late,being_late,0.2493
0.0,mem::loud_crowd,loud_crowd,0.2335
0.083333,mem::flying,flying,0.5686
0.083333,mem::familiar_face,familiar_face,0.5682
0.083333,event::early_run,early run,0.5513
0.083333,mem::bright_light,bright_light,0.5465
0.083333,mem::wonder,wonder,0.5383
0.083333,event::sunrise_nap,sunrise nap,0.5257
0.083333,mem::joy,joy,0.4759
0.083333,mem::being_chased,being_chased,0.4686
0.083333,mem::dread,dread,0.4363
0.083333,mem::cold_water,cold_water,0.4059
0.083333,mem::being_late,being_late,0.3816
0.083333,mem::loud_crowd,loud_crowd,0.3702
0.166667,mem::flying,flying,0.6532
0.166667,mem::familiar_face,familiar_face,0.6528
0.166667,event::early_run,early run,0.6423
0.166667,mem::bright_light,bright_light,0.6391
0.166667,mem::wonder,wonder,0.6339
0.166667,event::sunrise_nap,sunrise nap,0.6258
0.166667,mem::joy,joy,0.594
0.166667,mem::being_chased,being_chased,0.5821
0.166667,mem::dread,dread,0.5614
0.166667,mem::cold_water,cold_water,0.5421
0.166667,mem::being_late,being_late,0.5268
0.166667,mem::loud_crowd,loud_crowd,0.5193
0.25,mem::flying,flying,0.7072
0.25,mem::familiar_face,familiar_face,0.7069
0.25,event::early_run,early run,0.7002
0.25,mem::bright_light,bright_light,0.6982
0.25,mem::wonder,wonder,0.6949
0.25,event::sunrise_nap,sunrise nap,0.6897
0.25,mem::joy,joy,0.6696
0.25,mem::being_chased,being_chased,0.6231
0.25,mem::dread,dread,0.6081
0.25,mem::cold_water,cold_water,0.5941
0.25,mem::being_late,being_late,0.5831
0.25,mem::loud_crowd,loud_crowd,0.5776
0.333333,mem::flying,flying,0.7557
0.333333,mem::familiar_face,familiar_face,0.7556
0.333333,event::early_run,early run,0.7517
0.333333,mem::bright_light,bright_light,0.7507
0.333333,mem::wonder,wonder,0.7488
0.333333,event::sunrise_nap,sunrise nap,0.7458
0.333333,mem::joy,joy,0.7347
0.333333,mem::being_chased,being_chased,0.6812
0.333333,mem::dread,dread,0.6717
0.333333,mem::cold_water,cold_water,0.6627
0.333333,mem::being_late,being_late,0.6557
0.333333,mem::loud_crowd,loud_crowd,0.6522
0.416667,mem::flying,flying,0.7681
0.416667,mem::familiar_face,familiar_face,0.768
0.416667,event::early_run,early run,0.7655
0.416667,mem::bright_light,bright_light,0.7649
0.416667,mem::wonder,wonder,0.7637
0.416667,event::sunrise_nap,sunrise nap,0.7618
0.416667,mem::joy,joy,0.7548
0.416667,mem::being_chased,being_chased,0.7202
0.416667,mem::dread,dread,0.714
0.416667,mem::cold_water,cold_water,0.7084
0.416667,mem::being_late,being_late,0.7039
0.416667,mem::loud_crowd,loud_crowd,0.7016
0.5,mem::flying,flying,0.7412
0.5,mem::familiar_face,familiar_face,0.7411
0.5,event::early_run,early run,0.739
0.5,mem::bright_light,bright_light,0.7387
0.5,mem::wonder,wonder,0.7377
0.5,event::sunrise_nap,sunrise nap,0.736
0.5,mem::joy,joy,0.7303
0.5,mem::being_chased,being_chased,0.7199
0.5,mem::dread,dread,0.7155
0.5,mem::cold_water,cold_water,0.7113
0.5,mem::being_late,being_late,0.7081
0.5,mem::loud_crowd,loud_crowd,0.7064
0.583333,mem::familiar_face,familiar_face,0.802
0.583333,mem::flying,flying,0.802
0.583333,event::early_run,early run,0.8011
0.583333,mem::bright_light,bright_light,0.8009
0.583333,mem::wonder,wonder,0.8006
0.583333,event::sunrise_nap,sunrise nap,0.7998
0.583333,mem::joy,joy,0.7973
0.583333,mem::being_chased,being_chased,0.7217
0.583333,mem::dread,dread,0.7187
0.583333,mem::cold_water,cold_water,0.7157
0.583333,mem::being_late,being_late,0.7133
0.583333,mem::loud_crowd,loud_crowd,0.7121
0.666667,mem::familiar_face,familiar_face,0.7979
0.666667,mem::flying,flying,0.7979
0.666667,mem::bright_light,bright_light,0.7973
0.666667,event::early_run,early run,0.7973
0.666667,mem::wonder,wonder,0.7971
0.666667,event::sunrise_nap,sunrise nap,0.7966
0.666667,mem::joy,joy,0.795
0.666667,mem::being_chased,being_chased,0.7008
0.666667,mem::dread,dread,0.6985
0.666667,mem::cold_water,cold_water,0.6959
0.666667,mem::being_late,being_late,0.6941
0.666667,mem::loud_crowd,loud_crowd,0.693
0.75,mem::familiar_face,familiar_face,0.7824
0.75,mem::flying,flying,0.7824
0.75,mem::bright_light,bright_light,0.7819
0.75,event::early_run,early run,0.7819
0.75,mem::wonder,wonder,0.7817
0.75,event::sunrise_nap,sunrise nap,0.7814
0.75,mem::joy,joy,0.7802
0.75,mem::being_chased,being_chased,0.7518
0.75,mem::dread,dread,0.7504
0.75,mem::cold_water,cold_water,0.7491
0.75,mem::being_late,being_late,0.7482
0.75,mem::loud_crowd,loud_crowd,0.7475
0.833333,mem::familiar_face,familiar_face,0.7862
0.833333,mem::flying,flying,0.7862
0.833333,mem::bright_light,bright_light,0.7858
0.833333,event::early_run,early run,0.7858
0.833333,mem::wonder,wonder,0.7856
0.833333,event::sunrise_nap,sunrise nap,0.7854
0.833333,mem::joy,joy,0.7847
0.833333,mem::being_chased,being_chased,0.775
0.833333,mem::dread,dread,0.7743
0.833333,mem::cold_water,cold_water,0.7735
0.833333,mem::being_late,being_late,0.7731
0.833333,mem::loud_crowd,loud_crowd,0.7727
0.916667,mem::familiar_face,familiar_face,0.7873
0.916667,mem::flying,flying,0.7873
0.916667,mem::bright_light,bright_light,0.7871
0.916667,event::early_run,early run,0.7871
0.916667,mem::wonder,wonder,0.7869
0.916667,event::sunrise_nap,sunrise nap,0.7868
0.916667,mem::joy,joy,0.7863
0.916667,mem::being_chased,being_chased,0.7627
0.916667,mem::dread,dread,0.7621
0.916667,mem::cold_water,cold_water,0.7615
0.916667,mem::being_late,being_late,0.7612
0.916667,mem::loud_crowd,loud_crowd,0.7609
1.0,mem::being_chased,being_chased,0.7529
1.0,mem::dread,dread,0.7525
1.0,mem::cold_water,cold_water,0.7519
1.0,mem::being_late,being_late,0.7518
1.0,mem::loud_crowd,loud_crowd,0.7515
1.0,mem::falling,falling,0.7514
1.0,mem::grief,grief,0.7514
1.0,mem::childhood_home,childhood_home,0.7511
1.0,mem::teeth_loosening,teeth_loosening,0.7511
1.0,mem::school_corridor,school_corridor,0.7508
1.0,mem::familiar_face,familiar_face,0.7365
1.0,mem::flying,flying,0.7365
1.083333,mem::being_chased,being_chased,0.7497
1.083333,mem::dread,dread,0.7495
1.083333,mem::cold_water,cold_water,0.7489
1.083333,mem::being_late,being_late,0.7488
1.083333,mem::falling,falling,0.7487
1.083333,mem::loud_crowd,loud_crowd,0.7487
1.083333,mem::grief,grief,0.7487
1.083333,mem::childhood_home,childhood_home,0.7485
1.083333,mem::teeth_loosening,teeth_loosening,0.7485
1.083333,mem::school_corridor,school_corridor,0.7483
1.083333,mem::familiar_face,familiar_face,0.7146
1.083333,mem::flying,flying,0.7146
1.166667,mem::being_chased,being_chased,0.7794
1.166667,mem::dread,dread,0.7793
1.166667,mem::childhood_home,childhood_home,0.7788
1.166667,mem::falling,falling,0.7788
1.166667,mem::being_late,being_late,0.7788
1.166667,mem::teeth_loosening,teeth_loosening,0.7788
1.166667,mem::cold_water,cold_water,0.7788
1.166667,mem::loud_crowd,loud_crowd,0.7788
1.166667,mem::grief,grief,0.7788
1.166667,mem::school_corridor,school_corridor,0.7786
1.166667,mem::familiar_face,familiar_face,0.7219
1.166667,mem::flying,flying,0.7219
1.25,mem::being_chased,being_chased,0.7996
1.25,mem::dread,dread,0.7995
