time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4981,0.2888,0.2943,0.3332,anxious,0.34,0.0
0.008333,N1,0.485,0.2567,0.3018,0.3821,neutral,0.358,0.0
0.016667,N1,0.5056,0.2696,0.3007,0.3564,joyful,0.334,0.0
0.025,N1,0.4924,0.287,0.2986,0.381,curious,0.352,0.0
0.033333,N1,0.5065,0.318,0.2712,0.3704,neutral,0.312,0.0
0.041667,N1,0.4937,0.2359,0.3257,0.3874,neutral,0.39,0.0
0.05,N1,0.4924,0.2534,0.3324,0.3889,anxious,0.337,0.0
0.058333,N1,0.4888,0.2597,0.3246,0.345,joyful,0.334,0.0
0.066667,N2,0.4359,0.2829,0.2494,0.3531,joyful,0.377,0.0
0.075,N2,0.4837,0.2233,0.2739,0.34,melancholic,0.419,0.0
0.083333,N2,0.441,0.2451,0.2834,0.3257,neutral,0.43,0.0
0.091667,N2,0.4386,0.2742,0.2831,0.3381,anxious,0.35,0.0
0.1,N2,0.4373,0.2483,0.292,0.3476,joyful,0.406,0.0
0.108333,N2,0.41,0.2783,0.2779,0.3648,neutral,0.425,0.0
0.116667,N2,0.4413,0.2684,0.2451,0.3237,joyful,0.352,0.0
0.125,N2,0.4819,0.2382,0.275,0.3618,serene,0.406,0.0
0.133333,N2,0.4718,0.2207,0.2707,0.3804,joyful,0.432,0.0
0.141667,N2,0.443,0.2398,0.2737,0.3553,joyful,0.365,0.0
0.15,N2,0.4453,0.2192,0.2686,0.3283,curious,0.43,0.0
0.158333,N2,0.456,0.2795,0.2931,0.3656,curious,0.353,0.0
0.166667,N2,0.4353,0.227,0.2757,0.3326,neutral,0.393,0.0
0.175,N2,0.4361,0.234,0.2918,0.3098,joyful,0.368,0.0
0.183333,N2,0.4255,0.2733,0.2885,0.3154,curious,0.411,0.0
0.191667,N2,0.4169,0.2689,0.2857,0.3367,neutral,0.397,0.0
0.2,N2,0.4497,0.2487,0.2803,0.3126,anxious,0.404,0.0
0.208333,N2,0.4655,0.2345,0.283,0.3431,neutral,0.394,0.0
0.216667,N2,0.4553,0.2751,0.305,0.3597,neutral,0.375,0.0
0.225,N2,0.459,0.2078,0.2501,0.3213,joyful,0.36,0.0
0.233333,N2,0.4492,0.218,0.2439,0.3426,curious,0.427,0.0
0.241667,N2,0.4704,0.2568,0.2719,0.3352,neutral,0.383,0.0
0.25,N2,0.4379,0.2561,0.2657,0.3123,neutral,0.46,0.0
0.258333,N2,0.4606,0.2654,0.2962,0.2916,joyful,0.482,0.0
0.266667,N2,0.4543,0.257,0.2591,0.3496,joyful,0.33,0.0
0.275,N2,0.4409,0.2844,0.324,0.3758,serene,0.391,0.0
0.283333,N2,0.4739,0.2577,0.2756,0.3065,neutral,0.334,0.0
