time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4793
0.0,mem::familiar_face,familiar_face,0.451
0.0,event::design_discussion,design discussion,0.4041
0.0,mem::flying,flying,0.3958
0.0,mem::bright_light,bright_light,0.3807
0.0,mem::grief,grief,0.3372
0.0,mem::joy,joy,0.3365
0.0,mem::school_corridor,school_corridor,0.3356
0.0,mem::being_late,being_late,0.3132
0.0,mem::dread,dread,0.2899
0.0,mem::childhood_home,childhood_home,0.2833
0.0,mem::teeth_loosening,teeth_loosening,0.258
0.833333,event::code_review,code review,0.3764
0.833333,mem::familiar_face,familiar_face,0.3664
0.833333,event::design_discussion,design discussion,0.3501
0.833333,mem::flying,flying,0.3473
0.833333,mem::bright_light,bright_light,0.3418
0.833333,mem::grief,grief,0.341
0.833333,mem::school_corridor,school_corridor,0.3404
0.833333,mem::being_late,being_late,0.3328
0.833333,mem::joy,joy,0.3263
0.833333,mem::dread,dread,0.3245
0.833333,mem::childhood_home,childhood_home,0.3223
0.833333,mem::teeth_loosening,teeth_loosening,0.3133
