time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5159,0.2791,0.2903,0.3612,joyful,0.394,0.0
0.083333,N2,0.4597,0.3053,0.302,0.3674,joyful,0.498,0.0
0.166667,N2,0.4477,0.2987,0.2578,0.3609,fearful,0.478,0.0
0.25,N2,0.4761,0.2622,0.2576,0.3269,neutral,0.436,0.0
0.333333,N2,0.4432,0.2856,0.2839,0.3096,joyful,0.412,0.0
0.416667,N3,0.3038,0.1992,0.1941,0.3179,fearful,0.35,0.0
0.5,N3,0.2831,0.2196,0.2166,0.3,curious,0.35,0.0
0.583333,N3,0.2911,0.2115,0.236,0.3219,neutral,0.35,0.0
0.666667,N3,0.3081,0.2082,0.1852,0.2545,joyful,0.35,0.0
0.75,N3,0.2995,0.2218,0.2021,0.3069,anxious,0.345,0.0
0.833333,N3,0.2891,0.2283,0.1916,0.3254,neutral,0.35,0.0
0.916667,N3,0.303,0.2051,0.1482,0.2684,neutral,0.35,0.0
