time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5058,0.2816,0.2796,0.3407,fearful,0.405,0.0
0.008333,N1,0.4912,0.2906,0.2799,0.3557,curious,0.387,0.0
0.016667,N1,0.4914,0.2959,0.3132,0.3391,melancholic,0.3,0.0
0.025,N1,0.5086,0.3089,0.3148,0.3316,melancholic,0.358,0.0
0.033333,N1,0.4906,0.2788,0.3377,0.3616,anxious,0.404,0.0
0.041667,N1,0.506,0.3093,0.2986,0.3704,anxious,0.347,0.0
0.05,N1,0.4802,0.2775,0.2917,0.3448,joyful,0.386,0.0
0.058333,N1,0.4844,0.3024,0.269,0.3174,joyful,0.36,0.0
0.066667,N1,0.4982,0.299,0.3055,0.3559,melancholic,0.44,0.0
0.075,N1,0.4966,0.2737,0.2973,0.3332,serene,0.365,0.0
0.083333,N2,0.4647,0.2884,0.2961,0.3357,curious,0.408,0.0
0.091667,N2,0.4437,0.2695,0.2685,0.3281,neutral,0.403,0.0
0.1,N2,0.4234,0.2612,0.2978,0.3411,serene,0.399,0.0
0.108333,N2,0.4567,0.2541,0.2657,0.3446,neutral,0.39,0.0
0.116667,N2,0.4461,0.2886,0.3003,0.3381,curious,0.419,0.0
0.125,N2,0.437,0.2958,0.2885,0.3638,melancholic,0.379,0.0
0.133333,N2,0.4537,0.286,0.2985,0.355,curious,0.456,0.0
0.141667,N2,0.4304,0.2381,0.2706,0.2975,neutral,0.427,0.0
0.15,N2,0.461,0.241,0.2815,0.3206,curious,0.4,0.0
0.158333,N2,0.4501,0.2944,0.2843,0.3366,neutral,0.463,0.0
0.166667,N2,0.4692,0.3105,0.2932,0.3484,melancholic,0.455,0.0
0.175,N2,0.4668,0.2907,0.2815,0.3583,anxious,0.428,0.0
0.183333,N2,0.4784,0.2821,0.2627,0.3273,joyful,0.429,0.0
0.191667,N2,0.4306,0.2856,0.2577,0.334,curious,0.415,0.0
0.2,N2,0.4444,0.2991,0.2835,0.3203,joyful,0.373,0.0
0.208333,N2,0.4565,0.3234,0.2711,0.305,joyful,0.368,0.0
0.216667,N2,0.4602,0.301,0.277,0.3189,neutral,0.38,0.0
0.225,N2,0.4303,0.2351,0.2644,0.2911,curious,0.373,0.0
0.233333,N2,0.4698,0.2941,0.2976,0.3296,neutral,0.388,0.0
0.241667,N2,0.4236,0.3074,0.2729,0.3141,anxious,0.428,0.0
0.25,N2,0.4298,0.2543,0.2681,0.3208,melancholic,0.372,0.0
0.258333,N2,0.4718,0.3181,0.281,0.3379,neutral,0.376,0.0
0.266667,N2,0.4614,0.2784,0.296,0.3398,melancholic,0.358,0.0
0.275,N2,0.4387,0.2893,0.3014,0.3233,anxious,0.406,0.0
0.283333,N2,0.4473,0.248,0.2959,0.3313,neutral,0.414,0.0
0.291667,N2,0.4928,0.2713,0.3036,0.294,neutral,0.391,0.0
0.3,N2,0.452,0.249,0.2581,0.3341,neutral,0.4,0.0
0.308333,N2,0.4459,0.309,0.2806,0.3436,curious,0.385,0.0
0.316667,N2,0.4613,0.3009,0.2679,0.3272,anxious,0.344,0.0
0.325,N2,0.48,0.2854,0.281,0.3137,curious,0.418,0.0
0.333333,N2,0.446,0.3034,0.2847,0.3266,anxious,0.407,0.0
0.341667,N2,0.4708,0.293,0.3155,0.3195,joyful,0.441,0.0
0.35,N3,0.3143,0.1654,0.1787,0.3216,neutral,0.35,0.0
0.358333,N3,0.2631,0.2184,0.1711,0.3009,fearful,0.35,0.0
0.366667,N3,0.2608,0.1918,0.2183,0.2849,fearful,0.35,0.0
0.375,N3,0.2992,0.185,0.2134,0.3048,curious,0.35,0.0
0.383333,N3,0.2823,0.1905,0.2034,0.3183,anxious,0.35,0.0
0.391667,N3,0.2708,0.2169,0.2091,0.3077,joyful,0.345,0.0
0.4,N3,0.3284,0.1832,0.1791,0.362,curious,0.35,0.0
0.408333,N3,0.2654,0.2099,0.204,0.3203,neutral,0.32,0.0
0.416667,N3,0.2997,0.202,0.195,0.3224,joyful,0.316,0.0
0.425,N3,0.2536,0.1882,0.2022,0.3269,neutral,0.35,0.0
0.433333,N3,0.2848,0.1673,0.2022,0.2789,melancholic,0.342,0.0
0.441667,N3,0.3436,0.2338,0.2218,0.3508,neutral,0.332,0.0
0.45,N3,0.311,0.223,0.2136,0.3132,joyful,0.35,0.0
0.458333,N3,0.2912,0.1762,0.1529,0.3059,neutral,0.343,0.0
0.466667,N3,0.3413,0.2444,0.2043,0.3225,anxious,0.35,0.0
0.475,N3,0.3061,0.1956,0.1666,0.347,melancholic,0.35,0.0
0.483333,N3,0.3107,0.1798,0.2211,0.3378,neutral,0.35,0.0
0.491667,N3,0.2975,0.1735,0.2014,0.335,fearful,0.332,0.0
0.5,N3,0.304,0.1643,0.1989,0.3381,curious,0.35,0.0
0.508333,N3,0.3068,0.224,0.2055,0.2775,serene,0.35,0.0
0.516667,N3,0.3045,0.2059,0.1968,0.3191,anxious,0.315,0.0
0.525,N3,0.3479,0.2264,0.2184,0.2985,joyful,0.346,0.0
0.533333,N3,0.3115,0.1648,0.152,0.3247,curious,0.35,0.0
0.541667,N3,0.2998,0.1876,0.1985,0.3089,neutral,0.35,0.0
0.55,N3,0.3136,0.1633,0.2388,0.2881,curious,0.34,0.0
0.558333,N3,0.3382,0.2007,0.2018,0.2837,neutral,0.35,0.0
0.566667,N3,0.3025,0.1825,0.2029,0.2997,joyful,0.35,0.0
0.575,N3,0.3214,0.1955,0.1972,0.313,anxious,0.35,0.0
0.583333,N3,0.302,0.195,0.197,0.3223,neutral,0.35,0.0
0.591667,N3,0.2961,0.2226,0.2195,0.3066,anxious,0.327,0.0
0.6,N3,0.3234,0.183,0.18,0.3228,joyful,0.35,0.0
0.608333,N3,0.3317,0.188,0.2171,0.2937,neutral,0.35,0.0
0.616667,N3,0.2984,0.1571,0.162,0.2973,serene,0.35,0.0
0.625,N3,0.3271,0.1868,0.1617,0.3065,neutral,0.35,0.0
0.633333,N3,0.2888,0.1981,0.2104,0.3236,neutral,0.282,0.0
0.641667,N3,0.2946,0.2176,0.1718,0.3201,neutral,0.35,0.0
0.65,N3,0.2969,0.1859,0.1919,0.2479,curious,0.348,0.0
0.658333,N3,0.2764,0.1698,0.1811,0.3256,curious,0.314,0.0
0.666667,N3,0.2701,0.1651,0.2211,0.2901,neutral,0.345,0.0
0.675,N3,0.2725,0.2458,0.1678,0.2695,curious,0.35,0.0
0.683333,N3,0.2925,0.1824,0.1493,0.2686,joyful,0.35,0.0
0.691667,N3,0.2777,0.2034,0.1769,0.2818,melancholic,0.341,0.0
0.7,N3,0.2691,0.2104,0.2073,0.3053,joyful,0.279,0.0
0.708333,N3,0.3155,0.1645,0.2029,0.295,neutral,0.322,0.0
0.716667,N3,0.3051,0.2075,0.1943,0.318,fearful,0.339,0.0
0.725,N3,0.2645,0.2028,0.1933,0.2934,curious,0.35,0.0
0.733333,N3,0.2652,0.1567,0.1904,0.296,curious,0.35,0.0
0.741667,N3,0.2929,0.1887,0.1789,0.3031,anxious,0.301,0.0
