time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5127,0.2585,0.3337,0.366,curious,0.382,0.0
0.083333,N2,0.462,0.2965,0.2827,0.3171,melancholic,0.451,0.0
0.166667,N2,0.4522,0.2684,0.2659,0.3411,joyful,0.45,0.0
0.25,N2,0.4441,0.2562,0.2651,0.3218,joyful,0.472,0.0
0.333333,N2,0.4266,0.275,0.3304,0.3193,curious,0.452,0.0
0.416667,N3,0.2538,0.2064,0.2126,0.3326,curious,0.33,0.0
0.5,N3,0.3192,0.2348,0.1985,0.2834,anxious,0.35,0.0
0.583333,N3,0.2822,0.2309,0.1742,0.2785,neutral,0.35,0.0
0.666667,N3,0.3144,0.1828,0.1603,0.2672,joyful,0.35,0.0
0.75,N3,0.3393,0.1942,0.1926,0.2426,joyful,0.35,0.0
0.833333,N3,0.301,0.2472,0.1742,0.2791,neutral,0.331,0.0
0.916667,N2,0.4488,0.3119,0.2953,0.2565,joyful,0.455,0.0
