time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4514
0.0,mem::being_late,being_late,0.4419
0.0,mem::loud_crowd,loud_crowd,0.424
0.0,mem::childhood_home,childhood_home,0.4111
0.0,mem::cold_water,cold_water,0.3962
0.0,mem::being_chased,being_chased,0.388
0.0,event::design_discussion,design discussion,0.3802
0.0,mem::falling,falling,0.3457
0.0,mem::recurring_journey,recurring_journey,0.3399
0.0,mem::dread,dread,0.3389
0.0,mem::teeth_loosening,teeth_loosening,0.3313
0.0,mem::joy,joy,0.3212
0.833333,event::code_review,code review,0.4107
0.833333,mem::being_late,being_late,0.4074
0.833333,mem::loud_crowd,loud_crowd,0.4011
0.833333,mem::childhood_home,childhood_home,0.3965
0.833333,mem::cold_water,cold_water,0.3914
0.833333,mem::being_chased,being_chased,0.3885
0.833333,event::design_discussion,design discussion,0.3858
0.833333,mem::falling,falling,0.3737
0.833333,mem::dread,dread,0.3713
0.833333,mem::teeth_loosening,teeth_loosening,0.3688
0.833333,mem::school_corridor,school_corridor,0.3484
0.833333,mem::joy,joy,0.3445
