time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5206,0.2775,0.2906,0.3594,neutral,0.455,0.0
0.008333,N1,0.5075,0.2714,0.3047,0.3498,joyful,0.414,0.0
0.016667,N1,0.4784,0.3106,0.3101,0.3478,anxious,0.4,0.0
0.025,N1,0.4517,0.2951,0.2889,0.3728,melancholic,0.442,0.0
0.033333,N1,0.4913,0.3216,0.3054,0.3383,anxious,0.418,0.0
0.041667,N1,0.4943,0.2828,0.2997,0.3625,anxious,0.408,0.0
0.05,N1,0.4977,0.3083,0.3177,0.3674,curious,0.381,0.0
0.058333,N1,0.5104,0.2925,0.2916,0.3245,anxious,0.395,0.0
0.066667,N3,0.2999,0.1881,0.1575,0.3266,melancholic,0.35,0.0
0.075,N3,0.3056,0.194,0.1727,0.372,anxious,0.35,0.0
0.083333,N3,0.301,0.1759,0.1901,0.3625,anxious,0.35,0.0
0.091667,N3,0.312,0.214,0.196,0.3329,anxious,0.35,0.0
0.1,N3,0.2938,0.1977,0.1926,0.3122,anxious,0.35,0.0
0.108333,N3,0.289,0.2189,0.1758,0.336,curious,0.35,0.0
0.116667,N3,0.2854,0.2061,0.1793,0.2848,anxious,0.35,0.0
0.125,N3,0.3133,0.1847,0.2025,0.3171,anxious,0.35,0.0
0.133333,N3,0.3113,0.1696,0.1719,0.3426,anxious,0.35,0.0
0.141667,N3,0.3038,0.2191,0.2321,0.3172,anxious,0.35,0.0
0.15,N3,0.303,0.1784,0.188,0.3422,curious,0.35,0.0
0.158333,N3,0.2768,0.2168,0.1793,0.3373,anxious,0.35,0.0
0.166667,N3,0.2767,0.215,0.1949,0.3536,neutral,0.35,0.0
0.175,N3,0.3183,0.1797,0.2274,0.3017,anxious,0.35,0.0
0.183333,N3,0.3041,0.1973,0.1823,0.3155,anxious,0.35,0.0
0.191667,N3,0.2917,0.21,0.1825,0.3403,anxious,0.348,0.0
0.2,N3,0.2936,0.1915,0.2308,0.3318,anxious,0.35,0.0
0.208333,N3,0.3422,0.2138,0.2423,0.2975,anxious,0.35,0.0
0.216667,N3,0.2739,0.1934,0.2318,0.2939,neutral,0.35,0.0
0.225,N3,0.2646,0.1774,0.1883,0.3059,anxious,0.35,0.0
0.233333,N3,0.2854,0.1857,0.2246,0.3274,anxious,0.35,0.0
0.241667,N3,0.3157,0.2071,0.2069,0.3358,melancholic,0.35,0.0
0.25,N3,0.3069,0.1936,0.1812,0.3331,curious,0.35,0.0
0.258333,N3,0.2988,0.2098,0.1655,0.2988,fearful,0.35,0.0
0.266667,N3,0.3113,0.1728,0.2065,0.3422,neutral,0.35,0.0
0.275,N3,0.2974,0.1945,0.1936,0.3026,joyful,0.35,0.0
0.283333,N3,0.3138,0.2039,0.1749,0.3235,serene,0.35,0.0
0.291667,N3,0.3062,0.2133,0.2359,0.335,joyful,0.35,0.0
0.3,N2,0.4594,0.2983,0.2732,0.3332,curious,0.47,0.0
0.308333,N2,0.4466,0.2909,0.2763,0.3278,melancholic,0.477,0.0
0.316667,N3,0.3218,0.2229,0.1881,0.3035,anxious,0.35,0.0
0.325,N3,0.2739,0.1837,0.2237,0.2968,anxious,0.35,0.0
0.333333,N3,0.2914,0.217,0.1722,0.3204,anxious,0.35,0.0
0.341667,N3,0.302,0.2002,0.2045,0.3351,anxious,0.35,0.0
0.35,N3,0.3075,0.2076,0.1893,0.3294,curious,0.35,0.0
0.358333,N3,0.305,0.1748,0.1885,0.3193,anxious,0.35,0.0
0.366667,N3,0.311,0.1977,0.203,0.332,joyful,0.35,0.0
0.375,N3,0.2983,0.196,0.2064,0.3456,anxious,0.35,0.0
0.383333,N3,0.2922,0.194,0.2322,0.3222,anxious,0.35,0.0
0.391667,N3,0.29,0.1716,0.2017,0.2821,anxious,0.35,0.0
0.4,N3,0.2938,0.243,0.2193,0.3041,anxious,0.35,0.0
0.408333,N3,0.2883,0.2019,0.1992,0.3363,anxious,0.35,0.0
0.416667,N3,0.3173,0.1908,0.2198,0.3039,anxious,0.35,0.0
0.425,N3,0.2995,0.2255,0.1819,0.3406,anxious,0.35,0.0
0.433333,N3,0.2932,0.1884,0.21,0.3163,anxious,0.35,0.0
0.441667,N3,0.3078,0.2028,0.2138,0.3324,anxious,0.35,0.0
0.45,N3,0.279,0.2043,0.2085,0.3207,anxious,0.35,0.0
0.458333,N3,0.2775,0.2211,0.2002,0.3547,anxious,0.35,0.0
0.466667,N3,0.2693,0.1845,0.1576,0.32,neutral,0.35,0.0
0.475,N3,0.3022,0.2082,0.2015,0.3261,anxious,0.35,0.0
0.483333,N3,0.293,0.2275,0.1981,0.2741,anxious,0.35,0.0
0.491667,N3,0.2814,0.1978,0.2025,0.2994,anxious,0.35,0.0
0.5,N3,0.296,0.1747,0.2232,0.2902,anxious,0.35,0.0
0.508333,N3,0.313,0.2037,0.2065,0.3149,anxious,0.35,0.0
0.516667,N3,0.318,0.1975,0.2035,0.3313,anxious,0.35,0.0
0.525,N3,0.2921,0.2065,0.1688,0.3037,anxious,0.35,0.0
0.533333,N3,0.2919,0.2302,0.1643,0.2674,anxious,0.35,0.0
0.541667,N3,0.2697,0.2066,0.2189,0.3127,anxious,0.35,0.0
0.55,N3,0.3212,0.2048,0.2021,0.3081,neutral,0.35,0.0
0.558333,N3,0.2899,0.1849,0.177,0.336,fearful,0.35,0.0
0.566667,N3,0.2729,0.234,0.1841,0.2967,serene,0.35,0.0
0.575,N3,0.3147,0.198,0.2598,0.2932,neutral,0.35,0.0
0.583333,N3,0.2989,0.2564,0.1582,0.2726,melancholic,0.35,0.0
0.591667,N3,0.2933,0.2073,0.1872,0.3173,anxious,0.35,0.0
0.6,N3,0.2843,0.2075,0.1897,0.3253,curious,0.35,0.0
0.608333,N3,0.2919,0.2047,0.2286,0.2688,curious,0.35,0.0
0.616667,N3,0.3212,0.1681,0.1835,0.3049,anxious,0.35,0.0
0.625,N3,0.2818,0.2061,0.1851,0.2777,anxious,0.35,0.0
0.633333,N3,0.3123,0.1662,0.1792,0.3095,neutral,0.35,0.0
0.641667,N3,0.2807,0.1532,0.1917,0.2957,anxious,0.35,0.0
0.65,N3,0.2944,0.1681,0.1663,0.2975,anxious,0.35,0.0
0.658333,N3,0.2963,0.1931,0.2118,0.3213,fearful,0.35,0.0
0.666667,N3,0.2907,0.2098,0.2031,0.3093,anxious,0.35,0.0
0.675,N3,0.2665,0.2094,0.1912,0.3165,anxious,0.35,0.0
0.683333,N3,0.308,0.1895,0.1934,0.3107,anxious,0.35,0.0
0.691667,N3,0.3189,0.2288,0.1946,0.2726,anxious,0.35,0.0
0.7,N3,0.3019,0.1933,0.2052,0.3108,anxious,0.35,0.0
0.708333,N3,0.3072,0.225,0.1612,0.2771,anxious,0.35,0.0
0.716667,N3,0.3039,0.2251,0.1757,0.3132,anxious,0.35,0.0
0.725,N3,0.3417,0.2119,0.2051,0.2991,anxious,0.35,0.0
0.733333,N3,0.2905,0.2056,0.2117,0.3072,anxious,0.35,0.0
0.741667,N3,0.295,0.2108,0.2545,0.2807,anxious,0.35,0.0
0.75,N3,0.2851,0.2186,0.1954,0.3314,anxious,0.35,0.0
0.758333,N3,0.2621,0.1899,0.1811,0.2575,anxious,0.35,0.0
0.766667,N3,0.3239,0.1637,0.1828,0.2662,anxious,0.35,0.0
0.775,N3,0.292,0.1805,0.1973,0.2715,neutral,0.35,0.0
0.783333,N3,0.325,0.2014,0.1692,0.3056,curious,0.35,0.0
0.791667,N3,0.2703,0.1823,0.2376,0.2718,melancholic,0.35,0.0
0.8,N2,0.4892,0.2545,0.2656,0.2805,melancholic,0.368,0.0
0.808333,N2,0.4637,0.3271,0.3062,0.2864,serene,0.397,0.0
0.816667,N2,0.4885,0.2443,0.2823,0.2688,anxious,0.464,0.0
0.825,N2,0.4336,0.2947,0.2816,0.2912,neutral,0.436,0.0
0.833333,N2,0.4504,0.3097,0.2369,0.2963,anxious,0.45,0.0
0.841667,N2,0.4378,0.2698,0.2783,0.3267,anxious,0.469,0.0
0.85,N2,0.4413,0.2865,0.2271,0.2867,serene,0.443,0.0
0.858333,N2,0.458,0.2926,0.2794,0.3036,melancholic,0.45,0.0
0.866667,N2,0.4315,0.2813,0.2829,0.2504,serene,0.508,0.0
0.875,N2,0.4494,0.2832,0.2889,0.2746,curious,0.459,0.0
