time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.458
0.0,mem::being_chased,being_chased,0.4569
0.0,mem::school_corridor,school_corridor,0.4042
0.0,mem::flying,flying,0.3925
0.0,mem::recurring_journey,recurring_journey,0.3799
0.0,mem::familiar_face,familiar_face,0.3743
0.0,mem::grief,grief,0.3624
0.0,mem::childhood_home,childhood_home,0.317
0.0,mem::wonder,wonder,0.3155
0.0,mem::joy,joy,0.3137
0.0,mem::dread,dread,0.3086
0.0,mem::loud_crowd,loud_crowd,0.2956
0.833333,mem::flying,flying,0.3829
0.833333,mem::familiar_face,familiar_face,0.3765
0.833333,mem::wonder,wonder,0.356
0.833333,mem::joy,joy,0.3553
0.833333,event::code_review,code review,0.3267
0.833333,mem::bright_light,bright_light,0.2867
0.833333,event::design_discussion,design discussion,0.2762
0.833333,mem::being_chased,being_chased,0.2757
0.833333,mem::school_corridor,school_corridor,0.2518
0.833333,mem::grief,grief,0.2328
0.833333,mem::childhood_home,childhood_home,0.2125
0.833333,mem::dread,dread,0.2086
