time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5095,0.3351,0.3071,0.3682,fearful,0.398,0.0
0.083333,N1,0.5085,0.2919,0.3101,0.3463,curious,0.378,0.0
0.166667,N2,0.4257,0.2617,0.2846,0.3388,joyful,0.437,0.0
0.25,N2,0.4932,0.3214,0.2607,0.2954,fearful,0.474,0.0
0.333333,N2,0.4801,0.2502,0.2684,0.2961,curious,0.431,0.0
0.416667,N2,0.4475,0.2947,0.27,0.3452,neutral,0.449,0.0
0.5,N3,0.2915,0.236,0.2039,0.3048,neutral,0.348,0.0
0.583333,N3,0.3097,0.1913,0.2146,0.2949,neutral,0.35,0.0
0.666667,N3,0.3013,0.1915,0.1987,0.2715,joyful,0.35,0.0
0.75,N3,0.3326,0.1616,0.2099,0.2619,neutral,0.35,0.0
0.833333,N3,0.3062,0.2296,0.1776,0.267,joyful,0.35,0.0
0.916667,N2,0.456,0.3107,0.2835,0.2572,curious,0.48,0.0
