time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4992,0.3436,0.2958,0.3179,joyful,0.41,0.0
0.008333,N1,0.4802,0.373,0.2896,0.3578,anxious,0.43,0.0
0.016667,N1,0.4956,0.3515,0.3045,0.3602,anxious,0.406,0.0
0.025,N1,0.5324,0.3575,0.3273,0.3446,anxious,0.442,0.0
0.033333,N1,0.5058,0.3443,0.2708,0.3477,joyful,0.47,0.0
0.041667,N1,0.4899,0.3562,0.3158,0.3751,anxious,0.416,0.0
0.05,N1,0.4972,0.3549,0.278,0.3268,melancholic,0.427,0.0
0.058333,N1,0.5226,0.3464,0.305,0.3136,neutral,0.436,0.0
0.066667,N2,0.4226,0.3179,0.2929,0.3834,anxious,0.455,0.0
0.075,N2,0.4659,0.3673,0.2639,0.3577,fearful,0.428,0.0
0.083333,N2,0.425,0.3225,0.2791,0.377,joyful,0.488,0.0
0.091667,N2,0.486,0.3299,0.3009,0.3639,curious,0.507,0.0
0.1,N2,0.4347,0.3065,0.2788,0.3277,curious,0.464,0.0
0.108333,N2,0.4645,0.3351,0.2792,0.3299,joyful,0.47,0.0
0.116667,N2,0.4436,0.327,0.2637,0.3508,anxious,0.48,0.0
0.125,N2,0.4161,0.3246,0.2845,0.3297,anxious,0.445,0.0
0.133333,N2,0.4449,0.3325,0.2783,0.3106,joyful,0.46,0.0
0.141667,N2,0.4382,0.3222,0.2588,0.3446,neutral,0.489,0.0
0.15,N2,0.4307,0.3436,0.2707,0.3985,joyful,0.452,0.0
0.158333,N2,0.4331,0.3556,0.2682,0.3615,fearful,0.433,0.0
0.166667,N2,0.4341,0.3383,0.2968,0.3314,anxious,0.467,0.0
0.175,N2,0.46,0.3226,0.2867,0.326,anxious,0.435,0.0
0.183333,N2,0.4259,0.3343,0.2935,0.2894,fearful,0.434,0.0
0.191667,N2,0.4908,0.3156,0.2736,0.3446,neutral,0.423,0.0
0.2,N2,0.4395,0.3158,0.26,0.3071,curious,0.45,0.0
0.208333,N2,0.471,0.3311,0.2789,0.3277,anxious,0.488,0.0
0.216667,N2,0.4504,0.3528,0.2805,0.3335,joyful,0.452,0.0
0.225,N2,0.47,0.3566,0.2578,0.3451,neutral,0.475,0.0
