time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.535,0.2812,0.3156,0.3865,fearful,0.385,0.0
0.008333,N1,0.5086,0.3094,0.3394,0.358,neutral,0.38,0.0
0.016667,N1,0.461,0.3002,0.2813,0.3429,fearful,0.344,0.0
0.025,N1,0.4786,0.2984,0.3036,0.3502,serene,0.32,0.0
0.033333,N1,0.4783,0.2861,0.2886,0.3137,neutral,0.343,0.0
0.041667,N1,0.5119,0.321,0.2686,0.3518,curious,0.382,0.0
0.05,N1,0.5055,0.3044,0.2917,0.3324,melancholic,0.329,0.0
0.058333,N1,0.5229,0.3174,0.2851,0.3327,curious,0.377,0.0
0.066667,N2,0.4245,0.2903,0.2857,0.3304,curious,0.427,0.0
0.075,N2,0.4265,0.291,0.308,0.3255,joyful,0.388,0.0
0.083333,N2,0.4737,0.2458,0.2847,0.3321,anxious,0.418,0.0
0.091667,N2,0.4431,0.2896,0.246,0.3502,anxious,0.431,0.0
0.1,N2,0.4472,0.2261,0.2344,0.3536,anxious,0.426,0.0
0.108333,N2,0.4524,0.3006,0.2925,0.3469,anxious,0.417,0.0
0.116667,N2,0.4516,0.2553,0.329,0.3295,neutral,0.397,0.0
0.125,N2,0.4425,0.2797,0.3068,0.3469,curious,0.37,0.0
0.133333,N2,0.5014,0.2868,0.3284,0.3562,neutral,0.398,0.0
0.141667,N2,0.4397,0.2605,0.2422,0.3651,neutral,0.371,0.0
0.15,N2,0.4314,0.3235,0.2928,0.3393,neutral,0.424,0.0
0.158333,N2,0.4171,0.2938,0.2547,0.3092,melancholic,0.44,0.0
0.166667,N2,0.4797,0.2788,0.2701,0.319,curious,0.416,0.0
0.175,N2,0.4518,0.2818,0.2547,0.3735,joyful,0.382,0.0
0.183333,N2,0.4805,0.2795,0.2811,0.328,joyful,0.42,0.0
0.191667,N2,0.4498,0.2952,0.2994,0.3152,melancholic,0.409,0.0
0.2,N2,0.4488,0.3124,0.2984,0.3247,curious,0.425,0.0
0.208333,N2,0.418,0.2671,0.276,0.3439,joyful,0.423,0.0
0.216667,N2,0.4307,0.2966,0.2679,0.3568,joyful,0.391,0.0
0.225,N2,0.4683,0.2487,0.2627,0.3346,anxious,0.422,0.0
0.233333,N2,0.4507,0.2721,0.2914,0.356,fearful,0.441,0.0
0.241667,N2,0.4781,0.2951,0.2748,0.3674,neutral,0.394,0.0
0.25,N2,0.4779,0.2476,0.2811,0.3098,joyful,0.408,0.0
0.258333,N2,0.4534,0.2614,0.2814,0.3581,neutral,0.423,0.0
0.266667,N2,0.4562,0.2968,0.2599,0.303,neutral,0.379,0.0
0.275,N2,0.4874,0.2673,0.285,0.34,neutral,0.384,0.0
0.283333,N2,0.4208,0.3142,0.2791,0.3117,anxious,0.415,0.0
0.291667,N2,0.4777,0.3085,0.2857,0.3133,neutral,0.452,0.0
0.3,N2,0.417,0.2779,0.2947,0.2974,curious,0.41,0.0
0.308333,N2,0.4592,0.2853,0.2904,0.3205,neutral,0.371,0.0
0.316667,N2,0.4704,0.262,0.2773,0.3131,curious,0.417,0.0
0.325,N2,0.4277,0.2539,0.3062,0.3216,fearful,0.396,0.0
0.333333,N3,0.307,0.1885,0.1833,0.2728,neutral,0.35,0.0
0.341667,N3,0.2861,0.2106,0.1777,0.3007,melancholic,0.35,0.0
0.35,N3,0.3055,0.1809,0.2026,0.2913,joyful,0.344,0.0
0.358333,N3,0.2745,0.194,0.2332,0.3146,joyful,0.35,0.0
0.366667,N3,0.3062,0.1913,0.1812,0.3273,neutral,0.35,0.0
0.375,N3,0.2546,0.189,0.171,0.3443,joyful,0.35,0.0
0.383333,N3,0.3163,0.1855,0.2393,0.3118,neutral,0.35,0.0
0.391667,N3,0.2907,0.1995,0.2037,0.3212,curious,0.35,0.0
0.4,N3,0.2841,0.1691,0.1895,0.3465,joyful,0.35,0.0
0.408333,N3,0.2801,0.2241,0.199,0.3311,neutral,0.35,0.0
0.416667,N3,0.296,0.2445,0.1819,0.3179,melancholic,0.35,0.0
0.425,N3,0.3088,0.226,0.1878,0.324,neutral,0.35,0.0
0.433333,N3,0.2938,0.2043,0.214,0.325,serene,0.35,0.0
0.441667,N3,0.3075,0.2117,0.1811,0.3116,joyful,0.35,0.0
0.45,N3,0.288,0.1978,0.192,0.3089,fearful,0.35,0.0
0.458333,N3,0.27,0.218,0.185,0.2965,neutral,0.35,0.0
0.466667,N3,0.2967,0.2253,0.211,0.3266,neutral,0.35,0.0
0.475,N3,0.3074,0.2115,0.1783,0.3046,neutral,0.35,0.0
0.483333,N3,0.2861,0.2144,0.2108,0.2951,melancholic,0.336,0.0
0.491667,N3,0.3385,0.1915,0.209,0.3292,melancholic,0.35,0.0
0.5,N3,0.339,0.1754,0.1789,0.3223,neutral,0.35,0.0
0.508333,N3,0.2964,0.2259,0.192,0.3415,joyful,0.35,0.0
0.516667,N3,0.2866,0.1546,0.1743,0.3256,joyful,0.35,0.0
0.525,N3,0.2734,0.1986,0.204,0.3188,neutral,0.334,0.0
0.533333,N3,0.2622,0.2074,0.1797,0.3356,neutral,0.35,0.0
0.541667,N3,0.2845,0.2091,0.1679,0.2801,neutral,0.328,0.0
0.55,N3,0.301,0.1936,0.2121,0.3485,fearful,0.35,0.0
0.558333,N3,0.3182,0.2152,0.2164,0.2943,fearful,0.35,0.0
0.566667,N3,0.2814,0.1812,0.2239,0.314,melancholic,0.35,0.0
0.575,N3,0.2943,0.19,0.182,0.2956,joyful,0.338,0.0
0.583333,N3,0.3007,0.2226,0.2204,0.2881,melancholic,0.328,0.0
0.591667,N3,0.2981,0.1974,0.1955,0.3142,curious,0.35,0.0
0.6,N3,0.283,0.2079,0.2228,0.2891,neutral,0.35,0.0
0.608333,N3,0.2817,0.2266,0.2024,0.3038,fearful,0.35,0.0
0.616667,N3,0.3034,0.228,0.1798,0.3045,fearful,0.35,0.0
0.625,N3,0.3258,0.1892,0.2042,0.3086,joyful,0.327,0.0
0.633333,N3,0.3123,0.2314,0.1999,0.2553,joyful,0.35,0.0
0.641667,N3,0.3163,0.2184,0.1952,0.2988,neutral,0.35,0.0
0.65,N3,0.2988,0.2128,0.2273,0.3004,joyful,0.304,0.0
0.658333,N3,0.3216,0.1948,0.1999,0.2893,joyful,0.35,0.0
0.666667,N3,0.3158,0.1895,0.2046,0.307,melancholic,0.35,0.0
0.675,N3,0.2811,0.2095,0.2015,0.2608,curious,0.309,0.0
0.683333,N3,0.3282,0.2056,0.1798,0.286,neutral,0.35,0.0
0.691667,N3,0.2967,0.1678,0.214,0.2744,anxious,0.337,0.0
0.7,N3,0.309,0.1687,0.1828,0.2774,neutral,0.35,0.0
0.708333,N3,0.3163,0.1894,0.2009,0.2947,neutral,0.35,0.0
0.716667,N3,0.3518,0.2072,0.1779,0.3162,curious,0.35,0.0
0.725,N3,0.2925,0.2067,0.1814,0.3058,joyful,0.336,0.0
0.733333,N3,0.2863,0.2007,0.1974,0.2783,curious,0.306,0.0
0.741667,N3,0.3263,0.1949,0.1946,0.2939,neutral,0.328,0.0
0.75,N3,0.267,0.1445,0.1503,0.2771,melancholic,0.35,0.0
0.758333,N3,0.2916,0.1896,0.2008,0.2524,joyful,0.35,0.0
0.766667,N3,0.3073,0.1763,0.1946,0.2769,neutral,0.335,0.0
0.775,N3,0.2914,0.2008,0.1521,0.2622,curious,0.35,0.0
0.783333,N3,0.3039,0.2,0.2048,0.2536,joyful,0.35,0.0
0.791667,N3,0.3129,0.2015,0.1912,0.2687,joyful,0.35,0.0
0.8,N3,0.2925,0.1831,0.1794,0.2868,curious,0.35,0.0
0.808333,N3,0.2961,0.1645,0.2376,0.3353,curious,0.338,0.0
0.816667,N3,0.2772,0.1862,0.1786,0.2478,neutral,0.35,0.0
0.825,N3,0.308,0.1628,0.1877,0.3022,neutral,0.35,0.0
0.833333,N3,0.3166,0.2009,0.1956,0.3011,joyful,0.331,0.0
0.841667,N3,0.2854,0.2179,0.1967,0.2847,anxious,0.35,0.0
0.85,N3,0.3288,0.1983,0.2038,0.3075,neutral,0.35,0.0
0.858333,N3,0.268,0.2104,0.1896,0.2689,curious,0.35,0.0
0.866667,N3,0.2812,0.2247,0.2235,0.3059,neutral,0.35,0.0
0.875,N3,0.2765,0.2114,0.1905,0.2982,anxious,0.342,0.0
0.883333,N3,0.3291,0.1795,0.2254,0.3026,neutral,0.332,0.0
0.891667,N3,0.297,0.1965,0.2069,0.2893,joyful,0.35,0.0
0.9,N3,0.2826,0.1822,0.2001,0.3087,fearful,0.339,0.0
0.908333,N3,0.3202,0.1778,0.2339,0.2847,melancholic,0.35,0.0
0.916667,N2,0.4415,0.2772,0.3012,0.2448,neutral,0.422,0.0
0.925,N2,0.4405,0.2861,0.278,0.2867,neutral,0.34,0.0
0.933333,N2,0.4885,0.2622,0.2714,0.2717,anxious,0.419,0.0
0.941667,N2,0.4214,0.2889,0.2884,0.2761,curious,0.376,0.0
0.95,N2,0.4515,0.2451,0.2451,0.2573,serene,0.424,0.0
0.958333,N2,0.4392,0.2323,0.2656,0.2573,neutral,0.455,0.0
0.966667,N2,0.4439,0.2759,0.2769,0.2556,anxious,0.365,0.0
0.975,N2,0.4614,0.2342,0.2964,0.2962,neutral,0.364,0.0
0.983333,N2,0.4592,0.2354,0.2667,0.2985,neutral,0.403,0.0
0.991667,N2,0.4643,0.2871,0.2569,0.2375,anxious,0.441,0.0
